duration,power
11869,224.5264488553564
11870,224.52426360292299
11871,224.5220783504896
11872,224.5198930980562
11873,224.5177078456228
11874,224.5155225931894
11875,224.51333734075598
11876,224.5111520883226
11877,224.5089668358892
11878,224.5067815834558
11879,224.50459633102238
11880,224.50241107858898
11881,224.5002258261556
11882,224.4980405737222
11883,224.4958553212888
11884,224.49367006885538
11885,224.491484816422
11886,224.4892995639886
11887,224.4871143115552
11888,224.48492905912178
11889,224.4827438066884
11890,224.480558554255
11891,224.4783733018216
11892,224.47618804938818
11893,224.47400279695478
11894,224.4718175445214
11895,224.469632292088
11896,224.4674470396546
11897,224.46526178722118
11898,224.46307653478777
11899,224.4608912823544
11900,224.458706029921
11901,224.45652077748758
11902,224.45433552505418
11903,224.45215027262077
11904,224.4499650201874
11905,224.44777976775399
11906,224.44559451532058
11907,224.44340926288717
11908,224.4412240104538
11909,224.4390387580204
11910,224.43685350558698
11911,224.43466825315357
11912,224.4324830007202
11913,224.4302977482868
11914,224.42811249585338
11915,224.42592724341998
11916,224.42374199098657
11917,224.4215567385532
11918,224.4193714861198
11919,224.41718623368638
11920,224.41500098125297
11921,224.41281572881957
11922,224.4106304763862
11923,224.40844522395278
11924,224.40625997151938
11925,224.40407471908597
11926,224.40188946665256
11927,224.39970421421918
11928,224.39751896178578
11929,224.39533370935237
11930,224.39314845691896
11931,224.3909632044856
11932,224.38877795205218
11933,224.38659269961877
11934,224.38440744718537
11935,224.382222194752
11936,224.38003694231858
11937,224.37785168988518
11938,224.37566643745177
11939,224.37348118501836
11940,224.37129593258499
11941,224.36911068015158
11942,224.36692542771817
11943,224.36474017528477
11944,224.36255492285136
11945,224.36036967041798
11946,224.35818441798457
11947,224.35599916555117
11948,224.35381391311776
11949,224.35162866068436
11950,224.34944340825098
11951,224.34725815581757
11952,224.34507290338416
11953,224.34288765095076
11954,224.34070239851738
11955,224.33851714608397
11956,224.33633189365057
11957,224.33414664121716
11958,224.33196138878378
11959,224.32977613635038
11960,224.32759088391697
11961,224.32540563148356
11962,224.32322037905016
11963,224.32103512661678
11964,224.31884987418337
11965,224.31666462174996
11966,224.31447936931656
11967,224.31229411688315
11968,224.31010886444977
11969,224.30792361201637
11970,224.30573835958296
11971,224.30355310714955
11972,224.30136785471615
11973,224.29918260228277
11974,224.29699734984936
11975,224.29481209741596
11976,224.29262684498255
11977,224.29044159254917
11978,224.28825634011577
11979,224.28607108768236
11980,224.28388583524895
11981,224.28170058281557
11982,224.27951533038217
11983,224.27733007794876
11984,224.27514482551535
11985,224.27295957308195
11986,224.27077432064857
11987,224.26858906821516
11988,224.26640381578176
11989,224.26421856334835
11990,224.26203331091494
11991,224.25984805848157
11992,224.25766280604816
11993,224.25547755361475
11994,224.25329230118135
11995,224.25110704874797
11996,224.24892179631456
11997,224.24673654388116
11998,224.24455129144775
11999,224.24236603901437
12000,224.24018078658096
12001,224.23799553414756
12002,224.23581028171415
12003,224.23362502928074
12004,224.23143977684737
12005,224.22925452441396
12006,224.22706927198055
12007,224.22488401954715
12008,224.22269876711374
12009,224.22051351468036
12010,224.21832826224696
12011,224.21614300981355
12012,224.21395775738014
12013,224.21177250494674
12014,224.20958725251336
12015,224.20740200007995
12016,224.20521674764655
12017,224.20303149521314
12018,224.20084624277976
12019,224.19866099034635
12020,224.19647573791295
12021,224.19429048547954
12022,224.19210523304616
12023,224.18991998061276
12024,224.18773472817935
12025,224.18554947574594
12026,224.18336422331254
12027,224.18117897087916
12028,224.17899371844575
12029,224.17680846601235
12030,224.17462321357894
12031,224.17243796114553
12032,224.17025270871216
12033,224.16806745627875
12034,224.16588220384534
12035,224.16369695141194
12036,224.16151169897853
12037,224.15932644654515
12038,224.15714119411174
12039,224.15495594167834
12040,224.15277068924493
12041,224.15058543681155
12042,224.14840018437815
12043,224.14621493194474
12044,224.14402967951133
12045,224.14184442707796
12046,224.13965917464455
12047,224.13747392221114
12048,224.13528866977774
12049,224.13310341734433
12050,224.13091816491095
12051,224.12873291247755
12052,224.12654766004414
12053,224.12436240761073
12054,224.12217715517733
12055,224.11999190274395
12056,224.11780665031054
12057,224.11562139787713
12058,224.11343614544373
12059,224.11125089301032
12060,224.10906564057694
12061,224.10688038814354
12062,224.10469513571013
12063,224.10250988327672
12064,224.10032463084335
12065,224.09813937840994
12066,224.09595412597653
12067,224.09376887354313
12068,224.09158362110975
12069,224.08939836867634
12070,224.08721311624294
12071,224.08502786380953
12072,224.08284261137612
12073,224.08065735894274
12074,224.07847210650934
12075,224.07628685407593
12076,224.07410160164252
12077,224.07191634920912
12078,224.06973109677574
12079,224.06754584434233
12080,224.06536059190893
12081,224.06317533947552
12082,224.06099008704211
12083,224.05880483460874
12084,224.05661958217533
12085,224.05443432974192
12086,224.05224907730852
12087,224.05006382487514
12088,224.04787857244173
12089,224.04569332000833
12090,224.04350806757492
12091,224.04132281514154
12092,224.03913756270813
12093,224.03695231027473
12094,224.03476705784132
12095,224.03258180540791
12096,224.03039655297454
12097,224.02821130054113
12098,224.02602604810772
12099,224.02384079567432
12100,224.0216555432409
12101,224.01947029080753
12102,224.01728503837413
12103,224.01509978594072
12104,224.0129145335073
12105,224.0107292810739
12106,224.00854402864053
12107,224.00635877620712
12108,224.00417352377372
12109,224.0019882713403
12110,223.99981046248965
12111,223.99770778705408
12112,223.9956051116185
12113,223.9935024361829
12114,223.99139976074733
12115,223.98929708531173
12116,223.98719440987617
12117,223.98509173444057
12118,223.982989059005
12119,223.9808863835694
12120,223.97878370813385
12121,223.97668103269825
12122,223.97457835726266
12123,223.9724756818271
12124,223.9703730063915
12125,223.96827033095593
12126,223.96616765552034
12127,223.96406498008477
12128,223.96196230464918
12129,223.9598596292136
12130,223.95775695377802
12131,223.95565427834242
12132,223.95355160290686
12133,223.95144892747126
12134,223.9493462520357
12135,223.9472435766001
12136,223.94514090116454
12137,223.94303822572894
12138,223.94093555029337
12139,223.93883287485778
12140,223.9367301994222
12141,223.93462752398662
12142,223.93252484855103
12143,223.93042217311546
12144,223.92831949767987
12145,223.9262168222443
12146,223.9241141468087
12147,223.92201147137314
12148,223.91990879593754
12149,223.91780612050195
12150,223.91570344506638
12151,223.9136007696308
12152,223.91149809419522
12153,223.90939541875963
12154,223.90729274332406
12155,223.90519006788847
12156,223.9030873924529
12157,223.9009847170173
12158,223.89888204158171
12159,223.89677936614615
12160,223.89467669071058
12161,223.892574015275
12162,223.8904713398394
12163,223.88836866440383
12164,223.88626598896823
12165,223.88416331353267
12166,223.88206063809707
12167,223.87995796266148
12168,223.8778552872259
12169,223.87575261179035
12170,223.87364993635475
12171,223.87154726091916
12172,223.8694445854836
12173,223.867341910048
12174,223.86523923461243
12175,223.86313655917684
12176,223.86103388374127
12177,223.85893120830568
12178,223.8568285328701
12179,223.85472585743452
12180,223.85262318199892
12181,223.85052050656336
12182,223.84841783112776
12183,223.8463151556922
12184,223.8442124802566
12185,223.84210980482104
12186,223.84000712938544
12187,223.83790445394988
12188,223.83580177851428
12189,223.8336991030787
12190,223.83159642764312
12191,223.82949375220753
12192,223.82739107677196
12193,223.82528840133637
12194,223.8231857259008
12195,223.8210830504652
12196,223.81898037502964
12197,223.81687769959404
12198,223.81477502415845
12199,223.81267234872288
12200,223.8105696732873
12201,223.80846699785172
12202,223.80636432241613
12203,223.80426164698056
12204,223.80215897154497
12205,223.8000562961094
12206,223.7979536206738
12207,223.79585094523821
12208,223.79374826980265
12209,223.79164559436705
12210,223.7895429189315
12211,223.7874402434959
12212,223.78533756806033
12213,223.78323489262473
12214,223.78113221718917
12215,223.77902954175357
12216,223.77692686631798
12217,223.7748241908824
12218,223.77272151544682
12219,223.77061884001125
12220,223.76851616457566
12221,223.7664134891401
12222,223.7643108137045
12223,223.76220813826893
12224,223.76010546283334
12225,223.75800278739774
12226,223.75590011196218
12227,223.75379743652658
12228,223.75169476109102
12229,223.74959208565542
12230,223.74748941021986
12231,223.74538673478426
12232,223.7432840593487
12233,223.7411813839131
12234,223.7390787084775
12235,223.73697603304194
12236,223.73487335760635
12237,223.73277068217078
12238,223.7306680067352
12239,223.72856533129962
12240,223.72646265586403
12241,223.72435998042846
12242,223.72225730499287
12243,223.72015462955727
12244,223.7180519541217
12245,223.7159492786861
12246,223.71384660325054
12247,223.71174392781495
12248,223.70964125237938
12249,223.7075385769438
12250,223.70543590150822
12251,223.70333322607263
12252,223.70123055063704
12253,223.69912787520147
12254,223.69702519976587
12255,223.6949225243303
12256,223.69281984889471
12257,223.69071717345915
12258,223.68861449802355
12259,223.686511822588
12260,223.6844091471524
12261,223.6823064717168
12262,223.68020379628123
12263,223.67810112084564
12264,223.67599844541007
12265,223.67389576997448
12266,223.6717930945389
12267,223.66969041910332
12268,223.66758774366775
12269,223.66548506823216
12270,223.66338239279656
12271,223.661279717361
12272,223.6591770419254
12273,223.65707436648984
12274,223.65497169105424
12275,223.65286901561868
12276,223.65076634018308
12277,223.64866366474752
12278,223.64656098931192
12279,223.64445831387633
12280,223.64235563844076
12281,223.64025296300517
12282,223.6381502875696
12283,223.636047612134
12284,223.63394493669844
12285,223.63184226126285
12286,223.62973958582728
12287,223.6276369103917
12288,223.6255342349561
12289,223.62343155952053
12290,223.62132888408493
12291,223.61922620864937
12292,223.61712353321377
12293,223.6150208577782
12294,223.6129181823426
12295,223.61081550690704
12296,223.60871283147145
12297,223.60661015603586
12298,223.6045074806003
12299,223.6024048051647
12300,223.60030212972913
12301,223.59819945429354
12302,223.59609677885797
12303,223.59399410342238
12304,223.5918914279868
12305,223.58978875255121
12306,223.58768607711562
12307,223.58558340168005
12308,223.58348072624446
12309,223.5813780508089
12310,223.5792753753733
12311,223.57717269993773
12312,223.57507002450214
12313,223.57296734906657
12314,223.57086467363098
12315,223.56876199819538
12316,223.56665932275982
12317,223.56455664732422
12318,223.56245397188866
12319,223.56035129645306
12320,223.5582486210175
12321,223.5561459455819
12322,223.55404327014634
12323,223.55194059471074
12324,223.54983791927515
12325,223.54773524383958
12326,223.545632568404
12327,223.54352989296842
12328,223.54142721753283
12329,223.53932454209726
12330,223.53722186666167
12331,223.5351191912261
12332,223.5330165157905
12333,223.5309138403549
12334,223.52881116491935
12335,223.52670848948375
12336,223.5246058140482
12337,223.5225031386126
12338,223.52040046317703
12339,223.51829778774143
12340,223.51619511230587
12341,223.51409243687027
12342,223.51198976143468
12343,223.5098870859991
12344,223.50778441056352
12345,223.50568173512795
12346,223.50357905969236
12347,223.5014763842568
12348,223.4993737088212
12349,223.49727103338563
12350,223.49516835795004
12351,223.49306568251444
12352,223.49096300707888
12353,223.48886033164328
12354,223.48675765620771
12355,223.48465498077212
12356,223.48255230533655
12357,223.48044962990096
12358,223.4783469544654
12359,223.4762442790298
12360,223.4741416035942
12361,223.47203892815864
12362,223.46993625272304
12363,223.46783357728748
12364,223.46573090185188
12365,223.46362822641632
12366,223.46152555098072
12367,223.45942287554516
12368,223.45732020010956
12369,223.45521752467397
12370,223.4531148492384
12371,223.4510121738028
12372,223.44890949836724
12373,223.44680682293165
12374,223.44470414749608
12375,223.4426014720605
12376,223.44049879662492
12377,223.43839612118933
12378,223.43629344575373
12379,223.43419077031817
12380,223.43208809488257
12381,223.429985419447
12382,223.4278827440114
12383,223.42578006857585
12384,223.42367739314025
12385,223.4215747177047
12386,223.4194720422691
12387,223.4173693668335
12388,223.41526669139793
12389,223.41316401596234
12390,223.41106134052677
12391,223.40895866509118
12392,223.4068559896556
12393,223.40475331422002
12394,223.40265063878445
12395,223.40054796334886
12396,223.39844528791326
12397,223.3963426124777
12398,223.3942399370421
12399,223.39213726160654
12400,223.39003458617094
12401,223.38793191073538
12402,223.38582923529978
12403,223.38372655986421
12404,223.38162388442862
12405,223.37952120899303
12406,223.37741853355746
12407,223.37531585812187
12408,223.3732131826863
12409,223.3711105072507
12410,223.36900783181514
12411,223.36690515637954
12412,223.36480248094398
12413,223.36269980550838
12414,223.3605971300728
12415,223.35849445463722
12416,223.35639177920163
12417,223.35428910376606
12418,223.35218642833047
12419,223.3500837528949
12420,223.3479810774593
12421,223.34587840202374
12422,223.34377572658815
12423,223.34167305115255
12424,223.339570375717
12425,223.33746770028142
12426,223.33536502484583
12427,223.33326234941023
12428,223.33115967397467
12429,223.32905699853907
12430,223.3269543231035
12431,223.3248516476679
12432,223.32274897223232
12433,223.32064629679675
12434,223.3185436213612
12435,223.3164409459256
12436,223.31433827049
12437,223.31223559505443
12438,223.31013291961884
12439,223.30803024418327
12440,223.30592756874768
12441,223.3038248933121
12442,223.30172221787652
12443,223.29961954244095
12444,223.29751686700536
12445,223.29541419156976
12446,223.2933115161342
12447,223.2912088406986
12448,223.28910616526304
12449,223.28700348982744
12450,223.28490081439188
12451,223.28279813895628
12452,223.28069546352071
12453,223.27859278808512
12454,223.27649011264953
12455,223.27438743721396
12456,223.27228476177837
12457,223.2701820863428
12458,223.2680794109072
12459,223.26597673547164
12460,223.26387406003604
12461,223.26177138460048
12462,223.25966870916488
12463,223.2575660337293
12464,223.25546335829372
12465,223.25336068285813
12466,223.25125800742256
12467,223.24915533198697
12468,223.2470526565514
12469,223.2449499811158
12470,223.24284730568024
12471,223.24074463024465
12472,223.23864195480905
12473,223.2365392793735
12474,223.2344366039379
12475,223.23233392850233
12476,223.23023125306673
12477,223.22812857763117
12478,223.22602590219557
12479,223.22392322676
12480,223.2218205513244
12481,223.21971787588882
12482,223.21761520045325
12483,223.21551252501766
12484,223.2134098495821
12485,223.2113071741465
12486,223.20920449871093
12487,223.20710182327534
12488,223.20499914783977
12489,223.20289647240418
12490,223.20079379696858
12491,223.19869112153302
12492,223.19658844609742
12493,223.19448577066186
12494,223.19238309522626
12495,223.1902804197907
12496,223.1881777443551
12497,223.18607506891954
12498,223.18397239348394
12499,223.18186971804835
12500,223.17976704261278
12501,223.1776643671772
12502,223.17556169174162
12503,223.17345901630603
12504,223.17135634087046
12505,223.16925366543487
12506,223.1671509899993
12507,223.1650483145637
12508,223.1629456391281
12509,223.16084296369255
12510,223.15874028825695
12511,223.15663761282138
12512,223.1545349373858
12513,223.15243226195022
12514,223.15032958651463
12515,223.14822691107906
12516,223.14612423564347
12517,223.14402156020788
12518,223.1419188847723
12519,223.13981620933671
12520,223.13771353390115
12521,223.13561085846555
12522,223.13350818303
12523,223.1314055075944
12524,223.12930283215883
12525,223.12720015672323
12526,223.12509748128764
12527,223.12299480585207
12528,223.12089213041648
12529,223.1187894549809
12530,223.11668677954532
12531,223.11458410410975
12532,223.11248142867416
12533,223.1103787532386
12534,223.108276077803
12535,223.1061734023674
12536,223.10407072693184
12537,223.10196805149624
12538,223.09986537606068
12539,223.09776270062508
12540,223.09566002518952
12541,223.09355734975392
12542,223.09145467431836
12543,223.08935199888276
12544,223.08724932344717
12545,223.0851466480116
12546,223.083043972576
12547,223.08094129714044
12548,223.07883862170485
12549,223.07673594626928
12550,223.0746332708337
12551,223.07253059539812
12552,223.07042791996253
12553,223.06832524452693
12554,223.06622256909137
12555,223.06411989365577
12556,223.0620172182202
12557,223.0599145427846
12558,223.05781186734905
12559,223.05570919191345
12560,223.05360651647788
12561,223.0515038410423
12562,223.0494011656067
12563,223.04729849017113
12564,223.04519581473554
12565,223.04309313929997
12566,223.04099046386438
12567,223.0388877884288
12568,223.03678511299321
12569,223.03468243755765
12570,223.03257976212205
12571,223.03047708668646
12572,223.0283744112509
12573,223.0262717358153
12574,223.02416906037973
12575,223.02206638494414
12576,223.01996370950857
12577,223.01786103407298
12578,223.0157583586374
12579,223.01365568320182
12580,223.01155300776622
12581,223.00945033233066
12582,223.00734765689506
12583,223.0052449814595
12584,223.0031423060239
12585,223.00103963058834
12586,222.99897712582168
12587,222.99695390693867
12588,222.99493068805566
12589,222.99290746917265
12590,222.99088425028964
12591,222.98886103140663
12592,222.98683781252362
12593,222.9848145936406
12594,222.9827913747576
12595,222.98076815587459
12596,222.97874493699157
12597,222.97672171810856
12598,222.97469849922555
12599,222.97267528034254
12600,222.97065206145953
12601,222.96862884257655
12602,222.9666056236935
12603,222.96458240481053
12604,222.9625591859275
12605,222.9605359670445
12606,222.9585127481615
12607,222.95648952927849
12608,222.95446631039547
12609,222.95244309151246
12610,222.95041987262945
12611,222.94839665374644
12612,222.94637343486343
12613,222.94435021598042
12614,222.9423269970974
12615,222.9403037782144
12616,222.9382805593314
12617,222.93625734044838
12618,222.93423412156537
12619,222.93221090268236
12620,222.93018768379935
12621,222.92816446491634
12622,222.92614124603332
12623,222.9241180271503
12624,222.9220948082673
12625,222.9200715893843
12626,222.91804837050128
12627,222.91602515161827
12628,222.91400193273526
12629,222.91197871385225
12630,222.90995549496924
12631,222.90793227608623
12632,222.90590905720322
12633,222.9038858383202
12634,222.9018626194372
12635,222.89983940055419
12636,222.8978161816712
12637,222.89579296278816
12638,222.89376974390518
12639,222.89174652502214
12640,222.88972330613916
12641,222.88770008725615
12642,222.88567686837314
12643,222.88365364949013
12644,222.88163043060712
12645,222.8796072117241
12646,222.8775839928411
12647,222.87556077395809
12648,222.87353755507507
12649,222.87151433619206
12650,222.86949111730905
12651,222.86746789842604
12652,222.86544467954303
12653,222.86342146066002
12654,222.861398241777
12655,222.859375022894
12656,222.857351804011
12657,222.85532858512798
12658,222.85330536624497
12659,222.85128214736196
12660,222.84925892847895
12661,222.84723570959594
12662,222.84521249071292
12663,222.8431892718299
12664,222.8411660529469
12665,222.8391428340639
12666,222.83711961518088
12667,222.83509639629787
12668,222.83307317741486
12669,222.83104995853185
12670,222.82902673964884
12671,222.82700352076586
12672,222.82498030188282
12673,222.82295708299984
12674,222.82093386411682
12675,222.8189106452338
12676,222.8168874263508
12677,222.8148642074678
12678,222.81284098858478
12679,222.81081776970177
12680,222.80879455081876
12681,222.80677133193575
12682,222.80474811305274
12683,222.80272489416973
12684,222.80070167528672
12685,222.7986784564037
12686,222.7966552375207
12687,222.79463201863769
12688,222.79260879975467
12689,222.79058558087166
12690,222.78856236198865
12691,222.78653914310564
12692,222.78451592422263
12693,222.78249270533962
12694,222.7804694864566
12695,222.7784462675736
12696,222.7764230486906
12697,222.77439982980758
12698,222.77237661092457
12699,222.77035339204156
12700,222.76833017315855
12701,222.76630695427554
12702,222.76428373539252
12703,222.7622605165095
12704,222.76023729762653
12705,222.7582140787435
12706,222.7561908598605
12707,222.75416764097747
12708,222.7521444220945
12709,222.75012120321148
12710,222.74809798432847
12711,222.74607476544546
12712,222.74405154656245
12713,222.74202832767944
12714,222.74000510879642
12715,222.7379818899134
12716,222.7359586710304
12717,222.7339354521474
12718,222.73191223326438
12719,222.72988901438137
12720,222.72786579549836
12721,222.72584257661535
12722,222.72381935773234
12723,222.72179613884933
12724,222.71977291996632
12725,222.7177497010833
12726,222.7157264822003
12727,222.71370326331729
12728,222.71168004443427
12729,222.70965682555126
12730,222.70763360666825
12731,222.70561038778524
12732,222.70358716890223
12733,222.70156395001922
12734,222.6995407311362
12735,222.6975175122532
12736,222.6954942933702
12737,222.69347107448718
12738,222.69144785560417
12739,222.68942463672118
12740,222.68740141783815
12741,222.68537819895516
12742,222.68335498007212
12743,222.68133176118914
12744,222.67930854230613
12745,222.67728532342312
12746,222.6752621045401
12747,222.6732388856571
12748,222.6712156667741
12749,222.66919244789108
12750,222.66716922900807
12751,222.66514601012506
12752,222.66312279124205
12753,222.66109957235903
12754,222.65907635347602
12755,222.657053134593
12756,222.65502991571
12757,222.653006696827
12758,222.65098347794398
12759,222.64896025906097
12760,222.64693704017796
12761,222.64491382129495
12762,222.64289060241194
12763,222.64086738352893
12764,222.63884416464592
12765,222.6368209457629
12766,222.6347977268799
12767,222.63277450799688
12768,222.63075128911387
12769,222.62872807023086
12770,222.62670485134785
12771,222.62468163246484
12772,222.62265841358183
12773,222.62063519469882
12774,222.61861197581584
12775,222.6165887569328
12776,222.61456553804982
12777,222.6125423191668
12778,222.6105191002838
12779,222.60849588140078
12780,222.60647266251777
12781,222.60444944363476
12782,222.60242622475175
12783,222.60040300586874
12784,222.59837978698573
12785,222.59635656810272
12786,222.5943333492197
12787,222.5923101303367
12788,222.5902869114537
12789,222.58826369257068
12790,222.58624047368767
12791,222.58421725480466
12792,222.58219403592165
12793,222.58017081703863
12794,222.57814759815562
12795,222.5761243792726
12796,222.5741011603896
12797,222.5720779415066
12798,222.57005472262358
12799,222.56803150374057
12800,222.56600828485756
12801,222.56398506597455
12802,222.56196184709154
12803,222.55993862820853
12804,222.55791540932552
12805,222.5558921904425
12806,222.5538689715595
12807,222.5518457526765
12808,222.54982253379347
12809,222.5477993149105
12810,222.54577609602745
12811,222.54375287714447
12812,222.54172965826146
12813,222.53970643937845
12814,222.53768322049544
12815,222.53566000161243
12816,222.53363678272942
12817,222.5316135638464
12818,222.5295903449634
12819,222.52756712608038
12820,222.52554390719737
12821,222.52352068831436
12822,222.52149746943135
12823,222.51947425054834
12824,222.51745103166533
12825,222.51542781278232
12826,222.5134045938993
12827,222.5113813750163
12828,222.5093581561333
12829,222.50733493725028
12830,222.50531171836727
12831,222.50328849948426
12832,222.50126528060125
12833,222.49924206171823
12834,222.49721884283522
12835,222.4951956239522
12836,222.4931724050692
12837,222.4911491861862
12838,222.48912596730318
12839,222.48710274842017
12840,222.48507952953716
12841,222.48305631065415
12842,222.48103309177117
12843,222.47900987288813
12844,222.47698665400515
12845,222.4749634351221
12846,222.47294021623912
12847,222.4709169973561
12848,222.4688937784731
12849,222.4668705595901
12850,222.46484734070708
12851,222.46282412182407
12852,222.46080090294106
12853,222.45877768405805
12854,222.45675446517504
12855,222.45473124629203
12856,222.45270802740902
12857,222.450684808526
12858,222.448661589643
12859,222.44663837075998
12860,222.44461515187697
12861,222.44259193299396
12862,222.44056871411095
12863,222.43854549522794
12864,222.43652227634493
12865,222.43449905746192
12866,222.4324758385789
12867,222.4304526196959
12868,222.4284294008129
12869,222.42640618192988
12870,222.42438296304687
12871,222.42235974416386
12872,222.42033652528085
12873,222.41831330639783
12874,222.41629008751482
12875,222.4142668686318
12876,222.4122436497488
12877,222.41022043086582
12878,222.40819721198278
12879,222.4061739930998
12880,222.4041507742168
12881,222.40212755533378
12882,222.40010433645077
12883,222.39808111756776
12884,222.39605789868475
12885,222.39403467980173
12886,222.39201146091872
12887,222.3899882420357
12888,222.3879650231527
12889,222.3859418042697
12890,222.38391858538668
12891,222.38189536650367
12892,222.37987214762066
12893,222.37784892873765
12894,222.37582570985464
12895,222.37380249097163
12896,222.37177927208862
12897,222.3697560532056
12898,222.3677328343226
12899,222.36570961543958
12900,222.36368639655657
12901,222.36166317767356
12902,222.35963995879055
12903,222.35761673990754
12904,222.35559352102453
12905,222.35357030214152
12906,222.3515470832585
12907,222.3495238643755
12908,222.3475006454925
12909,222.34547742660948
12910,222.3434542077265
12911,222.34143098884346
12912,222.33940776996047
12913,222.33738455107743
12914,222.33536133219445
12915,222.33333811331144
12916,222.33131489442843
12917,222.32929167554542
12918,222.3272684566624
12919,222.3252452377794
12920,222.3232220188964
12921,222.32119880001338
12922,222.31917558113037
12923,222.31715236224736
12924,222.31512914336435
12925,222.31310592448133
12926,222.31108270559832
12927,222.3090594867153
12928,222.3070362678323
12929,222.3050130489493
12930,222.30298983006628
12931,222.30096661118327
12932,222.29894339230026
12933,222.29692017341725
12934,222.29489695453424
12935,222.29287373565123
12936,222.29085051676822
12937,222.2888272978852
12938,222.2868040790022
12939,222.28478086011918
12940,222.28275764123617
12941,222.28073442235316
12942,222.27871120347015
12943,222.27668798458714
12944,222.27466476570413
12945,222.27264154682115
12946,222.2706183279381
12947,222.26859510905513
12948,222.2665718901721
12949,222.2645486712891
12950,222.2625254524061
12951,222.26050223352308
12952,222.25847901464007
12953,222.25645579575706
12954,222.25443257687405
12955,222.25240935799104
12956,222.25038613910803
12957,222.24836292022502
12958,222.246339701342
12959,222.244316482459
12960,222.242293263576
12961,222.24027004469298
12962,222.23824682580997
12963,222.23622360692696
12964,222.23420038804394
12965,222.23217716916093
12966,222.23015395027792
12967,222.2281307313949
12968,222.2261075125119
12969,222.2240842936289
12970,222.22206107474588
12971,222.22003785586287
12972,222.21801463697986
12973,222.21599141809685
12974,222.21396819921384
12975,222.21194498033083
12976,222.20992176144782
12977,222.2078985425648
12978,222.2058753236818
12979,222.20385210479878
12980,222.2018288859158
12981,222.19980566703276
12982,222.19778244814978
12983,222.19575922926677
12984,222.19373601038376
12985,222.19171279150075
12986,222.18968957261774
12987,222.18766635373473
12988,222.18564313485172
12989,222.1836199159687
12990,222.1815966970857
12991,222.17957347820268
12992,222.17755025931967
12993,222.17552704043666
12994,222.17350382155365
12995,222.17148060267064
12996,222.16945738378763
12997,222.16743416490462
12998,222.1654109460216
12999,222.1633877271386
13000,222.1613645082556
13001,222.15934128937258
13002,222.15731807048957
13003,222.15529485160656
13004,222.15327163272354
13005,222.15124841384053
13006,222.14922519495752
13007,222.1472019760745
13008,222.1451787571915
13009,222.1431555383085
13010,222.14113231942548
13011,222.13910910054247
13012,222.13708588165946
13013,222.13506266277648
13014,222.13303944389344
13015,222.13101622501046
13016,222.12899300612742
13017,222.12696978724443
13018,222.12494656836142
13019,222.1229233494784
13020,222.1209001305954
13021,222.1188769117124
13022,222.11685369282938
13023,222.11483047394637
13024,222.11280725506336
13025,222.11078403618035
13026,222.10876081729734
13027,222.10673759841433
13028,222.10471437953132
13029,222.1026911606483
13030,222.1006679417653
13031,222.09864472288228
13032,222.09662150399927
13033,222.09459828511626
13034,222.09257506623325
13035,222.09055184735024
13036,222.08852862846723
13037,222.08650540958422
13038,222.0844821907012
13039,222.0824589718182
13040,222.0804357529352
13041,222.07841253405218
13042,222.07638931516917
13043,222.07436609628616
13044,222.07234287740314
13045,222.07031965852013
13046,222.06829643963712
13047,222.0662732207541
13048,222.06425000187113
13049,222.0622267829881
13050,222.0602035641051
13051,222.05818034522207
13052,222.0561571263391
13053,222.05413390745608
13054,222.05211068857307
13055,222.05008746969006
13056,222.04806425080704
13057,222.04604103192403
13058,222.04401781304102
13059,222.041994594158
13060,222.039971375275
13061,222.037948156392
13062,222.03592493750898
13063,222.03390171862597
13064,222.03187849974296
13065,222.02985528085995
13066,222.02783206197694
13067,222.02580884309393
13068,222.02378562421092
13069,222.0217624053279
13070,222.0197391864449
13071,222.01771596756188
13072,222.01569274867887
13073,222.01366952979586
13074,222.01164631091285
13075,222.00962309202984
13076,222.00759987314683
13077,222.00557665426382
13078,222.0035534353808
13079,222.0015302164978
13080,221.9995256273421
13081,221.99757886248275
13082,221.99563209762343
13083,221.9936853327641
13084,221.99173856790478
13085,221.98979180304545
13086,221.98784503818612
13087,221.98589827332677
13088,221.98395150846744
13089,221.98200474360812
13090,221.9800579787488
13091,221.97811121388946
13092,221.97616444903014
13093,221.9742176841708
13094,221.97227091931148
13095,221.97032415445213
13096,221.9683773895928
13097,221.96643062473348
13098,221.96448385987415
13099,221.96253709501482
13100,221.9605903301555
13101,221.95864356529614
13102,221.95669680043682
13103,221.9547500355775
13104,221.95280327071816
13105,221.95085650585884
13106,221.9489097409995
13107,221.94696297614018
13108,221.94501621128086
13109,221.9430694464215
13110,221.94112268156218
13111,221.93917591670285
13112,221.93722915184352
13113,221.9352823869842
13114,221.93333562212487
13115,221.93138885726552
13116,221.9294420924062
13117,221.92749532754686
13118,221.92554856268754
13119,221.9236017978282
13120,221.92165503296889
13121,221.91970826810956
13122,221.91776150325023
13123,221.91581473839088
13124,221.91386797353155
13125,221.91192120867223
13126,221.9099744438129
13127,221.90802767895357
13128,221.90608091409425
13129,221.9041341492349
13130,221.90218738437557
13131,221.90024061951624
13132,221.8982938546569
13133,221.8963470897976
13134,221.89440032493826
13135,221.89245356007893
13136,221.89050679521958
13137,221.88856003036025
13138,221.88661326550093
13139,221.8846665006416
13140,221.88271973578227
13141,221.88077297092295
13142,221.8788262060636
13143,221.87687944120427
