duration,power
13790,207.07766597743455
13791,207.07549591515556
13792,207.07332585287656
13793,207.07115579059757
13794,207.06898572831858
13795,207.0668156660396
13796,207.06464560376062
13797,207.06247554148163
13798,207.06030547920264
13799,207.05813541692365
13800,207.05596535464468
13801,207.0537952923657
13802,207.0516252300867
13803,207.0494551678077
13804,207.04728510552872
13805,207.04511504324972
13806,207.04294498097076
13807,207.04077491869177
13808,207.03860485641277
13809,207.03643479413378
13810,207.03426473185482
13811,207.03209466957583
13812,207.02992460729683
13813,207.02775454501784
13814,207.02558448273885
13815,207.02341442045986
13816,207.0212443581809
13817,207.0190742959019
13818,207.0169042336229
13819,207.01473417134392
13820,207.01256410906495
13821,207.01039404678596
13822,207.00822398450697
13823,207.00605392222798
13824,207.00388385994898
13825,207.00171379767
13826,206.9995589427794
13827,206.99746120909924
13828,206.99536347541908
13829,206.99326574173892
13830,206.99116800805876
13831,206.9890702743786
13832,206.98697254069845
13833,206.9848748070183
13834,206.98277707333813
13835,206.98067933965797
13836,206.9785816059778
13837,206.97648387229765
13838,206.9743861386175
13839,206.97228840493733
13840,206.97019067125717
13841,206.968092937577
13842,206.96599520389685
13843,206.9638974702167
13844,206.96179973653653
13845,206.95970200285637
13846,206.95760426917622
13847,206.95550653549606
13848,206.9534088018159
13849,206.95131106813574
13850,206.94921333445558
13851,206.94711560077542
13852,206.94501786709526
13853,206.9429201334151
13854,206.94082239973494
13855,206.93872466605478
13856,206.93662693237462
13857,206.93452919869446
13858,206.9324314650143
13859,206.93033373133414
13860,206.92823599765399
13861,206.92613826397383
13862,206.92404053029367
13863,206.9219427966135
13864,206.91984506293335
13865,206.9177473292532
13866,206.91564959557303
13867,206.91355186189287
13868,206.9114541282127
13869,206.90935639453255
13870,206.9072586608524
13871,206.90516092717223
13872,206.90306319349207
13873,206.9009654598119
13874,206.89886772613175
13875,206.8967699924516
13876,206.89467225877144
13877,206.89257452509128
13878,206.89047679141112
13879,206.88837905773096
13880,206.8862813240508
13881,206.88418359037064
13882,206.88208585669048
13883,206.87998812301032
13884,206.87789038933016
13885,206.87579265565
13886,206.87369492196987
13887,206.8715971882897
13888,206.86949945460955
13889,206.8674017209294
13890,206.86530398724923
13891,206.86320625356907
13892,206.86110851988892
13893,206.85901078620876
13894,206.8569130525286
13895,206.85481531884844
13896,206.85271758516828
13897,206.85061985148812
13898,206.84852211780796
13899,206.8464243841278
13900,206.84432665044764
13901,206.84222891676748
13902,206.84013118308732
13903,206.83803344940716
13904,206.835935715727
13905,206.83383798204684
13906,206.83174024836669
13907,206.82964251468653
13908,206.82754478100637
13909,206.8254470473262
13910,206.82334931364605
13911,206.8212515799659
13912,206.81915384628573
13913,206.81705611260557
13914,206.8149583789254
13915,206.81286064524525
13916,206.8107629115651
13917,206.80866517788493
13918,206.80656744420477
13919,206.80446971052461
13920,206.80237197684446
13921,206.8002742431643
13922,206.79817650948414
13923,206.79607877580398
13924,206.79398104212382
13925,206.79188330844366
13926,206.7897855747635
13927,206.78768784108334
13928,206.78559010740318
13929,206.78349237372302
13930,206.78139464004286
13931,206.7792969063627
13932,206.77719917268254
13933,206.77510143900238
13934,206.77300370532222
13935,206.77090597164207
13936,206.7688082379619
13937,206.76671050428175
13938,206.7646127706016
13939,206.76251503692143
13940,206.76041730324127
13941,206.7583195695611
13942,206.75622183588095
13943,206.7541241022008
13944,206.75202636852063
13945,206.74992863484047
13946,206.7478309011603
13947,206.74573316748015
13948,206.7436354338
13949,206.74153770011984
13950,206.73943996643968
13951,206.73734223275952
13952,206.73524449907936
13953,206.7331467653992
13954,206.73104903171904
13955,206.72895129803888
13956,206.72685356435872
13957,206.72475583067856
13958,206.7226580969984
13959,206.72056036331824
13960,206.71846262963808
13961,206.71636489595792
13962,206.71426716227776
13963,206.7121694285976
13964,206.71007169491745
13965,206.7079739612373
13966,206.70587622755713
13967,206.70377849387697
13968,206.7016807601968
13969,206.69958302651665
13970,206.6974852928365
13971,206.69538755915633
13972,206.69328982547617
13973,206.69119209179604
13974,206.68909435811588
13975,206.68699662443572
13976,206.68489889075556
13977,206.6828011570754
13978,206.68070342339524
13979,206.67860568971508
13980,206.67650795603492
13981,206.67441022235477
13982,206.6723124886746
13983,206.67021475499445
13984,206.6681170213143
13985,206.66601928763413
13986,206.66392155395397
13987,206.6618238202738
13988,206.65972608659365
13989,206.6576283529135
13990,206.65553061923333
13991,206.65343288555317
13992,206.651335151873
13993,206.64923741819285
13994,206.6471396845127
13995,206.64504195083254
13996,206.64294421715238
13997,206.64084648347222
13998,206.63874874979206
13999,206.6366510161119
14000,206.63455328243174
14001,206.63245554875158
14002,206.63035781507142
14003,206.62826008139126
14004,206.6261623477111
14005,206.62406461403094
14006,206.62196688035078
14007,206.61986914667062
14008,206.61777141299046
14009,206.6156736793103
14010,206.61357594563015
14011,206.61147821195
14012,206.60938047826983
14013,206.60728274458967
14014,206.6051850109095
14015,206.60308727722935
14016,206.6009895435492
14017,206.59889180986903
14018,206.59679407618887
14019,206.5946963425087
14020,206.59259860882855
14021,206.5905008751484
14022,206.58840314146823
14023,206.58630540778807
14024,206.58420767410792
14025,206.58210994042776
14026,206.5800122067476
14027,206.57791447306744
14028,206.57581673938728
14029,206.57371900570712
14030,206.57162127202696
14031,206.5695235383468
14032,206.56742580466664
14033,206.56532807098648
14034,206.56323033730632
14035,206.56113260362616
14036,206.559034869946
14037,206.55693713626584
14038,206.55483940258569
14039,206.55274166890553
14040,206.55064393522537
14041,206.5485462015452
14042,206.54644846786505
14043,206.5443507341849
14044,206.54225300050473
14045,206.54015526682457
14046,206.5380575331444
14047,206.53595979946425
14048,206.5338620657841
14049,206.53176433210393
14050,206.52966659842377
14051,206.5275688647436
14052,206.52547113106345
14053,206.5233733973833
14054,206.52127566370314
14055,206.51917793002298
14056,206.51708019634282
14057,206.51498246266266
14058,206.5128847289825
14059,206.51078699530234
14060,206.50868926162218
14061,206.50659152794202
14062,206.50449379426186
14063,206.5023960605817
14064,206.50029832690154
14065,206.49820059322138
14066,206.49610285954122
14067,206.49400512586107
14068,206.4919073921809
14069,206.48980965850075
14070,206.4877119248206
14071,206.48561419114043
14072,206.48351645746027
14073,206.4814187237801
14074,206.47932099009995
14075,206.4772232564198
14076,206.47512552273963
14077,206.47302778905947
14078,206.4709300553793
14079,206.46883232169915
14080,206.466734588019
14081,206.46463685433883
14082,206.46253912065868
14083,206.46044138697852
14084,206.45834365329836
14085,206.4562459196182
14086,206.45414818593807
14087,206.4520504522579
14088,206.44995271857775
14089,206.4478549848976
14090,206.44575725121743
14091,206.44365951753727
14092,206.4415617838571
14093,206.43946405017695
14094,206.4373663164968
14095,206.43526858281663
14096,206.43317084913647
14097,206.43107311545631
14098,206.42897538177616
14099,206.426877648096
14100,206.42477991441584
14101,206.42268218073568
14102,206.42058444705552
14103,206.41848671337536
14104,206.4163889796952
14105,206.41429124601504
14106,206.41219351233488
14107,206.41009577865472
14108,206.40799804497456
14109,206.4059003112944
14110,206.40380257761424
14111,206.40170484393408
14112,206.39960711025392
14113,206.39750937657377
14114,206.3954116428936
14115,206.39331390921345
14116,206.3912161755333
14117,206.38911844185313
14118,206.38702070817297
14119,206.3849229744928
14120,206.38282524081265
14121,206.3807275071325
14122,206.37862977345233
14123,206.37653203977217
14124,206.374434306092
14125,206.37233657241185
14126,206.3702388387317
14127,206.36814110505154
14128,206.36604337137138
14129,206.36394563769122
14130,206.36184790401106
14131,206.3597501703309
14132,206.35765243665074
14133,206.35555470297058
14134,206.35345696929042
14135,206.35135923561026
14136,206.3492615019301
14137,206.34716376824994
14138,206.34506603456978
14139,206.34296830088962
14140,206.34087056720946
14141,206.3387728335293
14142,206.33667509984915
14143,206.334577366169
14144,206.33247963248883
14145,206.33038189880867
14146,206.3282841651285
14147,206.32618643144835
14148,206.3240886977682
14149,206.32199096408803
14150,206.31989323040787
14151,206.3177954967277
14152,206.31569776304755
14153,206.3136000293674
14154,206.31150229568723
14155,206.30940456200707
14156,206.30730682832692
14157,206.30520909464676
14158,206.3031113609666
14159,206.30101362728644
14160,206.29891589360628
14161,206.29681815992612
14162,206.29472042624596
14163,206.2926226925658
14164,206.29052495888564
14165,206.28842722520548
14166,206.28632949152532
14167,206.28423175784516
14168,206.282134024165
14169,206.28003629048484
14170,206.27793855680468
14171,206.27584082312453
14172,206.27374308944437
14173,206.2716453557642
14174,206.26954762208408
14175,206.26744988840392
14176,206.26535215472376
14177,206.2632544210436
14178,206.26115668736344
14179,206.25905895368328
14180,206.25696122000312
14181,206.25486348632296
14182,206.2527657526428
14183,206.25066801896264
14184,206.24857028528248
14185,206.24647255160232
14186,206.24437481792216
14187,206.242277084242
14188,206.24017935056185
14189,206.2380816168817
14190,206.23598388320153
14191,206.23388614952137
14192,206.2317884158412
14193,206.22969068216105
14194,206.2275929484809
14195,206.22549521480073
14196,206.22339748112057
14197,206.2212997474404
14198,206.21920201376025
14199,206.2171042800801
14200,206.21500654639993
14201,206.21290881271977
14202,206.21081107903962
14203,206.20871334535946
14204,206.2066156116793
14205,206.20451787799914
14206,206.20242014431898
14207,206.20032241063882
14208,206.19822467695866
14209,206.1961269432785
14210,206.19402920959834
14211,206.19193147591818
14212,206.18983374223802
14213,206.18773600855786
14214,206.1856382748777
14215,206.18354054119754
14216,206.18144280751739
14217,206.17934507383723
14218,206.17724734015707
14219,206.1751496064769
14220,206.17305187279675
14221,206.1709541391166
14222,206.16885640543643
14223,206.16675867175627
14224,206.1646609380761
14225,206.16256320439595
14226,206.1604654707158
14227,206.15836773703563
14228,206.15627000335547
14229,206.1541722696753
14230,206.15207453599515
14231,206.149976802315
14232,206.14787906863484
14233,206.14578133495468
14234,206.14368360127452
14235,206.14158586759436
14236,206.1394881339142
14237,206.13739040023404
14238,206.13529266655388
14239,206.13319493287372
14240,206.13109719919356
14241,206.1289994655134
14242,206.12690173183324
14243,206.12480399815308
14244,206.12270626447292
14245,206.12060853079277
14246,206.1185107971126
14247,206.11641306343245
14248,206.1143153297523
14249,206.11221759607213
14250,206.11011986239197
14251,206.1080221287118
14252,206.10592439503165
14253,206.1038266613515
14254,206.10172892767133
14255,206.09963119399117
14256,206.097533460311
14257,206.09543572663085
14258,206.0933379929507
14259,206.09124025927053
14260,206.08914252559038
14261,206.08704479191022
14262,206.08494705823006
14263,206.0828493245499
14264,206.08075159086974
14265,206.07865385718958
14266,206.07655612350942
14267,206.07445838982926
14268,206.0723606561491
14269,206.07026292246894
14270,206.06816518878878
14271,206.06606745510862
14272,206.06396972142846
14273,206.0618719877483
14274,206.05977425406815
14275,206.057676520388
14276,206.05557878670783
14277,206.05348105302767
14278,206.0513833193475
14279,206.04928558566735
14280,206.0471878519872
14281,206.04509011830703
14282,206.04299238462687
14283,206.0408946509467
14284,206.03879691726655
14285,206.0366991835864
14286,206.03460144990626
14287,206.0325037162261
14288,206.03040598254594
14289,206.02830824886578
14290,206.02621051518562
14291,206.02411278150547
14292,206.0220150478253
14293,206.01991731414515
14294,206.017819580465
14295,206.01572184678483
14296,206.01362411310467
14297,206.0115263794245
14298,206.00942864574435
14299,206.0073309120642
14300,206.00523317838403
14301,206.00313544470387
14302,206.0010377110237
14303,205.99897530810532
14304,205.9969474922977
14305,205.99491967649007
14306,205.99289186068242
14307,205.9908640448748
14308,205.98883622906718
14309,205.98680841325955
14310,205.9847805974519
14311,205.98275278164428
14312,205.98072496583666
14313,205.978697150029
14314,205.97666933422138
14315,205.97464151841376
14316,205.9726137026061
14317,205.9705858867985
14318,205.96855807099087
14319,205.96653025518322
14320,205.9645024393756
14321,205.96247462356797
14322,205.96044680776032
14323,205.9584189919527
14324,205.95639117614508
14325,205.95436336033742
14326,205.9523355445298
14327,205.95030772872218
14328,205.94827991291453
14329,205.9462520971069
14330,205.94422428129928
14331,205.94219646549163
14332,205.940168649684
14333,205.9381408338764
14334,205.93611301806874
14335,205.93408520226112
14336,205.9320573864535
14337,205.93002957064584
14338,205.92800175483822
