duration,power
1369,285.9659868739063
1370,285.94994762633706
1371,285.9339083787678
1372,285.9178691311986
1373,285.9018298836294
1374,285.8857906360601
1375,285.8697513884909
1376,285.8537121409217
1377,285.8376728933524
1378,285.8216336457832
1379,285.805594398214
1380,285.78955515064473
1381,285.7735159030755
1382,285.7574766555063
1383,285.74143740793704
1384,285.72539816036783
1385,285.7093589127986
1386,285.69331966522935
1387,285.67728041766014
1388,285.66124117009093
1389,285.64520192252166
1390,285.62916267495245
1391,285.61312342738324
1392,285.59708417981403
1393,285.58104493224477
1394,285.56500568467555
1395,285.54896643710634
1396,285.5329271895371
1397,285.51688794196787
1398,285.50084869439866
1399,285.4848094468294
1400,285.4687701992602
1401,285.45273095169097
1402,285.4366917041217
1403,285.4206524565525
1404,285.4046132089833
1405,285.388573961414
1406,285.3725347138448
1407,285.3564954662756
1408,285.3404562187063
1409,285.3244169711371
1410,285.3083777235679
1411,285.29233847599863
1412,285.2762992284294
1413,285.2602599808602
1414,285.24422073329094
1415,285.22818148572173
1416,285.2121422381525
1417,285.1961029905833
1418,285.18006374301405
1419,285.16402449544483
1420,285.14798524787557
1421,285.13194600030636
1422,285.11590675273715
1423,285.09986750516794
1424,285.08382825759867
1425,285.06778901002946
1426,285.05174976246025
1427,285.035710514891
1428,285.01967126732177
1429,285.00363201975256
1430,284.9881340119799
1431,284.97279444359935
1432,284.9574548752188
1433,284.9421153068382
1434,284.9267757384577
1435,284.91143617007714
1436,284.89609660169657
1437,284.880757033316
1438,284.86541746493543
1439,284.85007789655486
1440,284.8347383281743
1441,284.8193987597938
1442,284.8040591914132
1443,284.78871962303265
1444,284.7733800546521
1445,284.7580404862715
1446,284.74270091789094
1447,284.7273613495104
1448,284.71202178112986
1449,284.6966822127493
1450,284.6813426443687
1451,284.66600307598816
1452,284.6506635076076
1453,284.635323939227
1454,284.6199843708465
1455,284.60464480246594
1456,284.5893052340854
1457,284.5739656657048
1458,284.55862609732424
1459,284.54328652894367
1460,284.5279469605631
1461,284.5126073921826
1462,284.497267823802
1463,284.48192825542145
1464,284.4665886870409
1465,284.4512491186603
1466,284.43590955027975
1467,284.42056998189923
1468,284.40523041351867
1469,284.3898908451381
1470,284.37455127675753
1471,284.35921170837696
1472,284.3438721399964
1473,284.3285325716158
1474,284.3131930032353
1475,284.29785343485474
1476,284.2825138664742
1477,284.2671742980936
1478,284.25183472971304
1479,284.23649516133247
1480,284.22115559295196
1481,284.2058160245714
1482,284.1904764561908
1483,284.17513688781025
1484,284.1597973194297
1485,284.1444577510491
1486,284.12911818266855
1487,284.11377861428804
1488,284.09843904590747
1489,284.0830994775269
1490,284.06775990914633
1491,284.05242034076576
1492,284.0370807723852
1493,284.0217412040046
1494,284.0064016356241
1495,283.99145196617815
1496,283.97678155492065
1497,283.9621111436631
1498,283.9474407324056
1499,283.93277032114804
1500,283.91809990989054
1501,283.903429498633
1502,283.8887590873755
1503,283.87408867611794
1504,283.85941826486044
1505,283.8447478536029
1506,283.8300774423454
1507,283.81540703108783
1508,283.80073661983033
1509,283.7860662085728
1510,283.7713957973153
1511,283.7567253860577
1512,283.7420549748002
1513,283.72738456354267
1514,283.7127141522852
1515,283.6980437410276
1516,283.6833733297701
1517,283.66870291851257
1518,283.65403250725507
1519,283.6393620959975
1520,283.62469168474
1521,283.61002127348246
1522,283.59535086222496
1523,283.5806804509674
1524,283.5660100397099
1525,283.55133962845235
1526,283.53666921719486
1527,283.5219988059373
1528,283.5073283946798
1529,283.49265798342225
1530,283.47798757216475
1531,283.4633171609072
1532,283.4486467496497
1533,283.43397633839214
1534,283.41930592713464
1535,283.4046355158771
1536,283.3899651046196
1537,283.37529469336204
1538,283.36062428210454
1539,283.345953870847
1540,283.3312834595895
1541,283.31661304833193
1542,283.30194263707443
1543,283.2872722258169
1544,283.2726018145594
1545,283.2579314033018
1546,283.2432609920443
1547,283.2285905807868
1548,283.2139201695293
1549,283.1992497582717
1550,283.1845793470142
1551,283.16990893575667
1552,283.15523852449917
1553,283.1405681132416
1554,283.1258977019841
1555,283.11122729072656
1556,283.09655687946906
1557,283.0818864682115
1558,283.067216056954
1559,283.05254564569645
1560,283.03787523443896
1561,283.0232048231814
1562,283.0085344119239
1563,282.99413167101795
1564,282.98010122628017
1565,282.9660707815424
1566,282.95204033680454
1567,282.93800989206676
1568,282.923979447329
1569,282.9099490025912
1570,282.8959185578534
1571,282.8818881131156
1572,282.86785766837784
1573,282.85382722364005
1574,282.83979677890227
1575,282.8257663341645
1576,282.8117358894267
1577,282.7977054446889
1578,282.78367499995113
1579,282.76964455521335
1580,282.75561411047556
1581,282.7415836657377
1582,282.72755322099994
1583,282.71352277626215
1584,282.69949233152437
1585,282.6854618867866
1586,282.6714314420488
1587,282.657400997311
1588,282.64337055257323
1589,282.62934010783545
1590,282.61530966309766
1591,282.6012792183599
1592,282.5872487736221
1593,282.5732183288843
1594,282.5591878841465
1595,282.54515743940874
1596,282.5311269946709
1597,282.5170965499331
1598,282.50306610519533
1599,282.48903566045755
1600,282.47500521571976
1601,282.460974770982
1602,282.4469443262442
1603,282.4329138815064
1604,282.4188834367686
1605,282.40485299203084
1606,282.39082254729306
1607,282.37679210255527
1608,282.3627616578175
1609,282.3487312130797
1610,282.3347007683419
1611,282.32067032360413
1612,282.30663987886635
1613,282.2926094341285
1614,282.2785789893907
1615,282.26454854465294
1616,282.25051809991515
1617,282.23648765517737
1618,282.2224572104396
1619,282.2084267657018
1620,282.194396320964
1621,282.18036587622623
1622,282.16633543148845
1623,282.15230498675066
1624,282.1382745420129
1625,282.1242440972751
1626,282.1102136525373
1627,282.0961832077995
1628,282.0821527630617
1629,282.0681223183239
1630,282.0540918735861
1631,282.04006142884833
1632,282.02603098411055
1633,282.01200053937276
1634,281.9980586450818
1635,281.9846402496405
1636,281.97122185419914
1637,281.95780345875784
1638,281.94438506331653
1639,281.9309666678752
1640,281.9175482724339
1641,281.9041298769926
1642,281.8907114815513
1643,281.87729308611
1644,281.8638746906687
1645,281.8504562952274
1646,281.8370378997861
1647,281.8236195043448
1648,281.81020110890347
1649,281.79678271346216
1650,281.78336431802086
1651,281.76994592257955
1652,281.75652752713825
1653,281.74310913169694
1654,281.72969073625563
1655,281.7162723408143
1656,281.702853945373
1657,281.68943554993166
1658,281.67601715449035
1659,281.66259875904905
1660,281.64918036360774
1661,281.63576196816643
1662,281.62234357272513
1663,281.6089251772838
1664,281.5955067818425
1665,281.5820883864012
1666,281.5686699909599
1667,281.5552515955186
1668,281.5418332000773
1669,281.528414804636
1670,281.5149964091947
1671,281.5015780137534
1672,281.48815961831207
1673,281.47474122287076
1674,281.46132282742946
1675,281.44790443198815
1676,281.43448603654684
1677,281.42106764110554
1678,281.4076492456642
1679,281.39423085022287
1680,281.38081245478156
1681,281.36739405934026
1682,281.35397566389895
1683,281.34055726845764
1684,281.32713887301634
1685,281.31372047757503
1686,281.3003020821337
1687,281.2868836866924
1688,281.2734652912511
1689,281.2600468958098
1690,281.2466285003685
1691,281.2332101049272
1692,281.2197917094859
1693,281.2063733140446
1694,281.1929549186033
1695,281.17953652316197
1696,281.16611812772067
1697,281.15269973227936
1698,281.13928133683805
1699,281.1258629413967
1700,281.1124445459554
1701,281.0990261505141
1702,281.0856077550728
1703,281.07218935963147
1704,281.05877096419016
1705,281.04535256874885
1706,281.03193417330755
1707,281.01851577786624
1708,281.00509738242494
1709,280.99204197406334
1710,280.9792089285267
1711,280.96637588299006
1712,280.9535428374534
1713,280.9407097919168
1714,280.92787674638015
1715,280.9150437008435
1716,280.9022106553069
1717,280.88937760977024
1718,280.8765445642336
1719,280.86371151869696
1720,280.85087847316026
1721,280.8380454276236
1722,280.825212382087
1723,280.81237933655035
1724,280.7995462910137
1725,280.7867132454771
1726,280.77388019994044
1727,280.7610471544038
1728,280.74821410886716
1729,280.7353810633305
1730,280.7225480177939
1731,280.70971497225725
1732,280.6968819267206
1733,280.68404888118397
1734,280.67121583564733
1735,280.6583827901107
1736,280.64554974457405
1737,280.6327166990374
1738,280.6198836535008
1739,280.60705060796414
1740,280.5942175624275
1741,280.58138451689086
1742,280.5685514713542
1743,280.5557184258176
1744,280.54288538028095
1745,280.5300523347443
1746,280.5172192892077
1747,280.50438624367104
1748,280.4915531981344
1749,280.47872015259776
1750,280.4658871070611
1751,280.4530540615245
1752,280.44022101598785
1753,280.4273879704512
1754,280.41455492491457
1755,280.40172187937793
1756,280.3888888338413
1757,280.3760557883046
1758,280.363222742768
1759,280.3503896972313
1760,280.3375566516947
1761,280.32472360615805
1762,280.3118905606214
1763,280.29905751508477
1764,280.28622446954813
1765,280.2733914240115
1766,280.26055837847485
1767,280.2477253329382
1768,280.2348922874016
1769,280.22205924186494
1770,280.2092261963283
1771,280.19639315079166
1772,280.183560105255
1773,280.1707270597184
1774,280.15789401418175
1775,280.1450609686451
1776,280.1322279231085
1777,280.11939487757184
1778,280.1065618320352
1779,280.09372878649856
1780,280.0808957409619
1781,280.0680626954253
1782,280.05522964988864
1783,280.042396604352
1784,280.02956355881537
1785,280.01673051327873
1786,280.0038974677421
1787,279.99145421840973
1788,279.97918098809197
1789,279.96690775777427
1790,279.95463452745656
1791,279.9423612971388
1792,279.9300880668211
1793,279.9178148365034
1794,279.90554160618564
1795,279.89326837586793
1796,279.88099514555023
1797,279.86872191523247
1798,279.85644868491477
1799,279.84417545459706
1800,279.8319022242793
1801,279.8196289939616
1802,279.8073557636439
1803,279.79508253332614
1804,279.78280930300843
1805,279.7705360726907
1806,279.75826284237297
1807,279.74598961205527
1808,279.7337163817375
1809,279.7214431514198
1810,279.7091699211021
1811,279.69689669078434
1812,279.68462346046664
1813,279.67235023014894
1814,279.6600769998312
1815,279.6478037695135
1816,279.63553053919577
1817,279.623257308878
1818,279.6109840785603
1819,279.5987108482426
1820,279.58643761792484
1821,279.57416438760714
1822,279.56189115728944
1823,279.5496179269717
1824,279.537344696654
1825,279.52507146633627
1826,279.5127982360185
1827,279.5005250057008
1828,279.4882517753831
1829,279.47597854506535
1830,279.46370531474764
1831,279.4514320844299
1832,279.4391588541122
1833,279.4268856237945
1834,279.4146123934767
1835,279.402339163159
1836,279.3900659328413
1837,279.37779270252355
1838,279.36551947220585
1839,279.35324624188814
1840,279.3409730115704
1841,279.3286997812527
1842,279.316426550935
1843,279.3041533206172
1844,279.2918800902995
1845,279.2796068599818
1846,279.26733362966405
1847,279.25506039934635
1848,279.2427871690286
1849,279.2305139387109
1850,279.2182407083932
1851,279.2059674780754
1852,279.1936942477577
1853,279.18142101744
1854,279.16914778712226
1855,279.15687455680455
1856,279.14460132648685
1857,279.1323280961691
1858,279.1200548658514
1859,279.1077816355337
1860,279.0955084052159
1861,279.0832351748982
1862,279.0709619445805
1863,279.05868871426276
1864,279.04641548394505
1865,279.03414225362735
1866,279.0218690233096
1867,279.0095957929919
1868,278.99743936037106
1869,278.9857015244847
1870,278.97396368859825
1871,278.96222585271187
1872,278.95048801682543
1873,278.93875018093905
1874,278.9270123450526
1875,278.91527450916624
1876,278.9035366732798
1877,278.8917988373934
1878,278.880061001507
1879,278.8683231656206
1880,278.8565853297342
1881,278.84484749384774
1882,278.83310965796136
1883,278.821371822075
1884,278.80963398618854
1885,278.7978961503021
1886,278.78615831441573
1887,278.77442047852935
1888,278.7626826426429
1889,278.7509448067565
1890,278.7392069708701
1891,278.7274691349837
1892,278.7157312990973
1893,278.70399346321085
1894,278.69225562732447
1895,278.68051779143804
1896,278.66877995555166
1897,278.6570421196652
1898,278.64530428377884
1899,278.6335664478924
1900,278.621828612006
1901,278.6100907761196
1902,278.5983529402332
1903,278.5866151043468
1904,278.5748772684604
1905,278.56313943257396
1906,278.5514015966876
1907,278.53966376080115
1908,278.52792592491477
1909,278.51618808902833
1910,278.50445025314195
1911,278.4927124172555
1912,278.48097458136914
1913,278.4692367454827
1914,278.4574989095963
1915,278.4457610737099
1916,278.4340232378235
1917,278.4222854019371
1918,278.4105475660507
1919,278.39880973016426
1920,278.3870718942779
1921,278.37533405839145
1922,278.36359622250507
1923,278.35185838661863
1924,278.34012055073225
1925,278.3283827148458
1926,278.31664487895944
1927,278.304907043073
1928,278.2931692071866
1929,278.2814313713002
1930,278.2696935354138
1931,278.2579556995274
1932,278.246217863641
1933,278.23448002775456
1934,278.2227421918682
1935,278.21100435598174
1936,278.19926652009536
1937,278.1875286842089
1938,278.17579084832255
1939,278.1640530124361
1940,278.15231517654973
1941,278.1405773406633
1942,278.1288395047769
1943,278.1171016688905
1944,278.1053638330041
1945,278.09362599711767
1946,278.0818881612313
1947,278.07015032534485
1948,278.0584124894585
1949,278.04667465357204
1950,278.03493681768566
1951,278.0231989817992
1952,278.01146114591285
1953,277.9997353800575
1954,277.9885095831214
1955,277.97728378618535
1956,277.9660579892493
1957,277.95483219231323
1958,277.9436063953772
1959,277.9323805984411
1960,277.92115480150505
1961,277.909929004569
1962,277.89870320763293
1963,277.8874774106969
1964,277.8762516137608
1965,277.86502581682475
1966,277.8538000198887
1967,277.84257422295263
1968,277.8313484260166
1969,277.8201226290805
1970,277.80889683214446
1971,277.7976710352084
1972,277.78644523827234
