X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,Wbal_skiba,power_skiba,percent_power_max,percent_PAM,cumul_time
1...2522,5,120,240,pursuiter,416.548283671423,208.274141835712,1680,0,354.691858320736,83.22233716264329,85.1502388137362,1200
1...2523,6,120,240,pursuiter,416.548283671423,208.274141835712,2040,0,352.308916961673,82.66322100429204,84.57817035193389,1440
1...2524,7,120,240,pursuiter,416.548283671423,208.274141835712,2400,0,350.833027695667,82.3169290011663,84.22385626066034,1680
1...2525,8,120,240,pursuiter,416.548283671423,208.274141835712,2760,0,349.891431364539,82.09599963529014,83.9978089168017,1920
1...2526,9,120,240,pursuiter,416.548283671423,208.274141835712,3120,0,349.279302566175,81.95237415291903,83.85085625312277,2160
1...2527,10,120,240,pursuiter,416.548283671423,208.274141835712,3480,0,348.876480964108,81.85785900012606,83.75415159297712,2400
1...2528,11,120,240,pursuiter,416.548283671423,208.274141835712,3840,0,348.609267803971,81.79516203320807,83.69000220847317,2640
1...2529,12,120,240,pursuiter,416.548283671423,208.274141835712,4200,0,348.43106887897,81.75335072384036,83.64722231188341,2880
1...2530,13,120,240,pursuiter,416.548283671423,208.274141835712,4560,0,348.311811238217,81.72536897191924,83.6185923437794,3120
1...2531,14,120,240,pursuiter,416.548283671423,208.274141835712,4920,0,348.231810629602,81.70659820662766,83.59938674103154,3360
1...2532,15,120,240,pursuiter,416.548283671423,208.274141835712,5280,0,348.178059409604,81.6939864083903,83.58648278196962,3600
1...2533,2,150,240,pursuiter,416.548283671423,208.274141835712,630,0,385.179371797294,90.37570723944496,92.46932153995547,480
1...2534,3,150,240,pursuiter,416.548283671423,208.274141835712,1020,0,370.476453108889,86.92592053682803,88.93961819828891,720
1...2535,4,150,240,pursuiter,416.548283671423,208.274141835712,1410,0,363.940695818885,85.39241762707115,87.37059065785628,960
1...2536,5,150,240,pursuiter,416.548283671423,208.274141835712,1800,0,360.573114000679,84.60227253937622,86.56214132551854,1200
1...2537,6,150,240,pursuiter,416.548283671423,208.274141835712,2190,0,358.705873213093,84.16415664034194,86.11387617576727,1440
1...2538,7,150,240,pursuiter,416.548283671423,208.274141835712,2580,0,357.628270583423,83.91131573838739,85.85517804354305,1680
1...2539,8,150,240,pursuiter,416.548283671423,208.274141835712,2970,0,356.991973552478,83.76201959639079,85.70242335557825,1920
1...2540,9,150,240,pursuiter,416.548283671423,208.274141835712,3360,0,356.611166798219,83.67266984856518,85.61100376049492,2160
1...2541,10,150,240,pursuiter,416.548283671423,208.274141835712,3750,0,356.381426538851,83.61876525257169,85.55585042812656,2400
1...2542,11,150,240,pursuiter,416.548283671423,208.274141835712,4140,0,356.242152440972,83.58608698364671,85.5224151450301,2640
1...2543,12,150,240,pursuiter,416.548283671423,208.274141835712,4530,0,356.157473399555,83.56621850465545,85.50208639930327,2880
1...2544,13,150,240,pursuiter,416.548283671423,208.274141835712,4920,0,356.105896569195,83.55411688950612,85.48970444206525,3120
1...2545,14,150,240,pursuiter,416.548283671423,208.274141835712,5310,0,356.074447767032,83.54673796959135,85.48215458448671,3360
1...2546,2,180,240,pursuiter,416.548283671423,208.274141835712,660,0,388.067658022955,91.05339386927683,93.16270723829611,480
1...2547,3,180,240,pursuiter,416.548283671423,208.274141835712,1080,0,374.712026052395,87.91972479624995,89.95644460462384,720
1...2548,4,180,240,pursuiter,416.548283671423,208.274141835712,1500,0,369.057245918154,86.59292800666346,88.59891167125049,960
1...2549,5,180,240,pursuiter,416.548283671423,208.274141835712,1920,0,366.316634277182,85.94989067533967,87.940977945821,1200
1...2550,6,180,240,pursuiter,416.548283671423,208.274141835712,2340,0,364.901717270507,85.61790476299267,87.6013013555818,1440
1...2551,7,180,240,pursuiter,416.548283671423,208.274141835712,2760,0,364.147371688677,85.44091056119333,87.42020696355088,1680
1...2552,8,180,240,pursuiter,416.548283671423,208.274141835712,3180,0,363.738304816084,85.3449300632079,87.32200301250167,1920
1...2553,9,180,240,pursuiter,416.548283671423,208.274141835712,3600,0,363.514428995771,85.29240145685966,87.26825754550809,2160
1...2554,10,180,240,pursuiter,416.548283671423,208.274141835712,4020,0,363.39128915075497,85.2635088125554,87.23869558358359,2400
1...2555,11,180,240,pursuiter,416.548283671423,208.274141835712,4440,0,363.32337083075,85.2475729482428,87.22239055421068,2640
1...2556,12,180,240,pursuiter,416.548283671423,208.274141835712,4860,0,363.285853232771,85.23877008988762,87.21338377169599,2880
1...2557,13,180,240,pursuiter,416.548283671423,208.274141835712,5280,0,363.265111385226,85.23390337251232,87.20840431352558,3120
1...2558,2,210,240,pursuiter,416.548283671423,208.274141835712,690,0,390.875812381059,91.71227893616648,93.83685582278987,480
1...2559,3,210,240,pursuiter,416.548283671423,208.274141835712,1140,0,378.837182320797,88.8876216841089,90.94676347763496,720
1...2560,4,210,240,pursuiter,416.548283671423,208.274141835712,1590,0,374.015980917953,87.75640979056249,89.78934629652206,960
1...2561,5,210,240,pursuiter,416.548283671423,208.274141835712,2040,0,371.834505400752,87.24456412299043,89.26564337834563,1200
1...2562,6,210,240,pursuiter,416.548283671423,208.274141835712,2490,0,370.79330069239103,87.00026336654003,89.01568322986444,1440
1...2563,7,210,240,pursuiter,416.548283671423,208.274141835712,2940,0,370.283692555053,86.88069259198895,88.89334251755939,1680
1...2564,8,210,240,pursuiter,416.548283671423,208.274141835712,3390,0,370.031202487569,86.821450145247,88.83272767952464,1920
1...2565,9,210,240,pursuiter,416.548283671423,208.274141835712,3840,0,369.905346497352,86.79192020424028,88.80251365748913,2160
1...2566,10,210,240,pursuiter,416.548283671423,208.274141835712,4290,0,369.842423661139,86.777156444182907,88.78740788495818,2400
1...2567,11,210,240,pursuiter,416.548283671423,208.274141835712,4740,0,369.810917568277,86.7697640819921,88.7798442737042,2640
1...2568,12,210,240,pursuiter,416.548283671423,208.274141835712,5190,0,369.795130296776,86.76605987057333,88.776054251726,2880
1...2569,2,240,240,pursuiter,416.548283671423,208.274141835712,720,0,393.594079923382,92.35007360948238,94.48942544049768,480
1...2570,3,240,240,pursuiter,416.548283671423,208.274141835712,1200,0,382.821904628076,89.82256816110417,91.90336862125913,720
1...2571,4,240,240,pursuiter,416.548283671423,208.274141835712,1680,0,378.766869171476,88.87112391433357,90.92988352587972,960
1...2572,5,240,240,pursuiter,416.548283671423,208.274141835712,2160,0,377.064545464744,88.47170296863624,90.52120972419512,1200
1...2573,6,240,240,pursuiter,416.548283671423,208.274141835712,2640,0,376.317503325011,88.29642239376793,90.34186865642053,1440
1...2574,7,240,240,pursuiter,416.548283671423,208.274141835712,3120,0,375.983313567157,88.21801052145685,90.26164032012576,1680
1...2575,8,240,240,pursuiter,416.548283671423,208.274141835712,3600,0,375.832529817176,88.18263171084931,90.22544193547465,1920
1...2576,9,240,240,pursuiter,416.548283671423,208.274141835712,4080,0,375.764235045571,88.16660751865085,90.20904653204073,2160
1...2577,10,240,240,pursuiter,416.548283671423,208.274141835712,4560,0,375.73324825061,88.1593370007708,90.20160758770326,2400
1...2578,11,240,240,pursuiter,416.548283671423,208.274141835712,5040,0,375.719177773011,88.15603560547987,90.19822971336058,2640
1...2579,2,270,240,pursuiter,416.548283671423,208.274141835712,750,0,396.21416196758,92.96483074630636,95.11842384162054,480
1...2580,3,270,240,pursuiter,416.548283671423,208.274141835712,1260,0,386.641866059136,90.71885633549044,92.82041991658345,720
1...2581,4,270,240,pursuiter,416.548283671423,208.274141835712,1770,0,383.273483409315,89.92852334644643,92.01177833003497,960
1...2582,5,270,240,pursuiter,416.548283671423,208.274141835712,2280,0,381.968218404856,89.62226538833605,91.69842569946967,1200
1...2583,6,270,240,pursuiter,416.548283671423,208.274141835712,2790,0,381.443741830128,89.49920599096906,91.57251554804489,1440
1...2584,7,270,240,pursuiter,416.548283671423,208.274141835712,3300,0,381.229938889908,89.44904081249108,91.52118825932448,1680
1...2585,8,270,240,pursuiter,416.548283671423,208.274141835712,3810,0,381.142270641894,89.4284709676426,91.50014190012662,1920
1...2586,9,270,240,pursuiter,416.548283671423,208.274141835712,4320,0,381.106236753178,89.42001623611814,91.49149130903585,2160
1...2587,10,270,240,pursuiter,416.548283671423,208.274141835712,4830,0,381.09141132772,89.41653770531147,91.48793219571354,2400
1...2588,11,270,240,pursuiter,416.548283671423,208.274141835712,5340,0,381.085309233329,89.41510595393379,91.48646727684813,2640
1...2589,2,300,240,pursuiter,416.548283671423,208.274141835712,780,0,398.729264438736,93.55495623394545,95.72221998476824,480
1...2590,3,300,240,pursuiter,416.548283671423,208.274141835712,1320,0,390.278532229268,91.57213743303689,93.69346784708473,720
1...2591,4,300,240,pursuiter,416.548283671423,208.274141835712,1860,0,387.512122967963,90.9230471343078,93.02934093317164,960
1...2592,5,300,240,pursuiter,416.548283671423,208.274141835712,2400,0,386.526684225234,90.69183090146615,92.79276842012622,1200
1...2593,6,300,240,pursuiter,416.548283671423,208.274141835712,2940,0,386.165224169905,90.6070205234162,92.70599335238543,1440
1...2594,7,300,240,pursuiter,416.548283671423,208.274141835712,3480,0,386.031221750468,90.57557916306529,92.67382363168561,1680
1...2595,8,300,240,pursuiter,416.548283671423,208.274141835712,4020,0,385.981347934271,90.56387713086532,92.66185051400585,1920
1...2596,9,300,240,pursuiter,416.548283671423,208.274141835712,4560,0,385.962758450334,90.55951542854937,92.65738776990973,2160
1...2597,10,300,240,pursuiter,416.548283671423,208.274141835712,5100,0,385.955825811796,90.55788880428862,92.6557234637993,2400
1...2598,2,30,255,pursuiter,416.548283671423,208.274141835712,540,0,369.179450634884,87.20278449317922,88.62824913860311,510
1...2599,3,30,255,pursuiter,416.548283671423,208.274141835712,825,0,350.479953508825,82.78583166655169,84.13909437333962,765
1...2600,4,30,255,pursuiter,416.548283671423,208.274141835712,1110,0,341.18411385145,80.59008891615976,81.90745880508274,1020
1...2601,5,30,255,pursuiter,416.548283671423,208.274141835712,1395,0,335.645275046771,79.28177620862348,80.57775969892869,1275
1...2602,6,30,255,pursuiter,416.548283671423,208.274141835712,1680,0,331.983507336559,78.41684090426521,79.69868568668274,1530
1...2603,7,30,255,pursuiter,416.548283671423,208.274141835712,1965,0,329.393653745854,77.80509925897388,79.07694417622008,1785
1...2604,8,30,255,pursuiter,416.548283671423,208.274141835712,2250,0,327.473284895816,77.35149462120413,78.61592466772227,2040
1...2605,9,30,255,pursuiter,416.548283671423,208.274141835712,2535,0,325.998870167057,77.0032274854672,78.26196456596321,2295
1...2606,10,30,255,pursuiter,416.548283671423,208.274141835712,2820,0,324.83629651598,76.72861940698945,77.98286759289921,2550
1...2607,11,30,255,pursuiter,416.548283671423,208.274141835712,3105,0,323.900211924871,76.50750963848665,77.7581434425898,2805
1...2608,12,30,255,pursuiter,416.548283671423,208.274141835712,3390,0,323.133703563619,76.32645496893903,77.57412915389894,3060
1...2609,13,30,255,pursuiter,416.548283671423,208.274141835712,3675,0,322.497358038783,76.17614567742768,77.42136282409263,3315
1...2610,14,30,255,pursuiter,416.548283671423,208.274141835712,3960,0,321.963011417978,76.049929244908,77.29308318839342,3570
1...2611,15,30,255,pursuiter,416.548283671423,208.274141835712,4245,0,321.509999907231,75.94292473781351,77.18432952681206,3825
1...2612,16,30,255,pursuiter,416.548283671423,208.274141835712,4530,0,321.122816875879,75.85146938084729,77.09137919031339,4080
1...2613,17,30,255,pursuiter,416.548283671423,208.274141835712,4815,0,320.789597004384,75.77276050202738,77.01138369289879,4335
1...2614,18,30,255,pursuiter,416.548283671423,208.274141835712,5100,0,320.501105817576,75.70461685332717,76.94212613066247,4590
1...2615,19,30,255,pursuiter,416.548283671423,208.274141835712,5385,0,320.250048361547,75.64531531529234,76.88185521709245,4845
1...2616,2,60,255,pursuiter,416.548283671423,208.274141835712,570,0,372.083535043923,87.8887496692905,89.3254274785167,510
1...2617,3,60,255,pursuiter,416.548283671423,208.274141835712,885,0,354.515109945682,83.73896401602124,85.10780714807282,765
1...2618,4,60,255,pursuiter,416.548283671423,208.274141835712,1200,0,345.906463968995,81.70554124941785,83.04114493527696,1020
1...2619,5,60,255,pursuiter,416.548283671423,208.274141835712,1515,0,340.874337400822,80.51691753834142,81.8330913277047,1275
1...2620,6,60,255,pursuiter,416.548283671423,208.274141835712,1830,0,337.625728890554,79.74957334478884,81.0532037042016,1530
1...2621,7,60,255,pursuiter,416.548283671423,208.274141835712,2145,0,335.3921996143,79.22199801035072,80.51700433337048,1785
1...2622,8,60,255,pursuiter,416.548283671423,208.274141835712,2460,0,333.789314166084,78.84338518651217,80.1322024962129,2040
1...2623,9,60,255,pursuiter,416.548283671423,208.274141835712,2775,0,332.603293948816,78.56323886408518,79.84747674802001,2295
1...2624,10,60,255,pursuiter,416.548283671423,208.274141835712,3090,0,331.705725083527,78.35122678109146,79.63199899898746,2550
1...2625,11,60,255,pursuiter,416.548283671423,208.274141835712,3405,0,331.014802945244,78.18802610937844,79.46613055939306,2805
1...2626,12,60,255,pursuiter,416.548283671423,208.274141835712,3720,0,330.475957118549,78.0607469327625,79.3367708073985,3060
1...2627,13,60,255,pursuiter,416.548283671423,208.274141835712,4035,0,330.051416992273,77.96046756705921,79.23485222006592,3315
1...2628,14,60,255,pursuiter,416.548283671423,208.274141835712,4350,0,329.714245659004,77.88082532515823,79.1539081023043,3570
1...2629,15,60,255,pursuiter,416.548283671423,208.274141835712,4665,0,329.444755912048,77.81716995028157,79.08921218168238,3825
1...2630,16,60,255,pursuiter,416.548283671423,208.274141835712,4980,0,329.228265742279,77.76603344854293,79.03723977457969,4080
1...2631,17,60,255,pursuiter,416.548283671423,208.274141835712,5295,0,329.053641697341,77.72478602013958,78.99531809304044,4335
1...2632,2,90,255,pursuiter,416.548283671423,208.274141835712,600,0,374.960185173639,88.56823467554561,90.01601972015588,510
1...2633,3,90,255,pursuiter,416.548283671423,208.274141835712,945,0,358.598346501826,84.70345322805012,86.08806243088293,765
1...2634,4,90,255,pursuiter,416.548283671423,208.274141835712,1290,0,350.76904068319,82.85411609170737,84.20849501324071,1020
1...2635,5,90,255,pursuiter,416.548283671423,208.274141835712,1635,0,346.333279853971,81.80635816534266,83.14360985992245,1275
1...2636,6,90,255,pursuiter,416.548283671423,208.274141835712,1980,0,343.577520825368,81.15542848799163,82.48203972828875,1530
1...2637,7,90,255,pursuiter,416.548283671423,208.274141835712,2325,0,341.766409508454,80.72763124849085,82.04724947997683,1785
1...2638,8,90,255,pursuiter,416.548283671423,208.274141835712,2670,0,340.53174349867,80.43599444750669,81.75084542354865,2040
1...2639,9,90,255,pursuiter,416.548283671423,208.274141835712,3015,0,339.668904010021,80.2321856876977,81.54370509373047,2295
1...2640,10,90,255,pursuiter,416.548283671423,208.274141835712,3360,0,339.055405980679,80.08727313542074,81.39642372122434,2550
1...2641,11,90,255,pursuiter,416.548283671423,208.274141835712,3705,0,338.613817713273,79.98296687879922,81.29041241720122,2805
1...2642,12,90,255,pursuiter,416.548283671423,208.274141835712,4050,0,338.293157244397,79.9072246192699,81.2134320330667,3060
1...2643,13,90,255,pursuiter,416.548283671423,208.274141835712,4395,0,338.058817234001,79.85187185954953,81.15717444671188,3315
1...2644,14,90,255,pursuiter,416.548283671423,208.274141835712,4740,0,337.886760238914,79.81123078638764,81.11586903223015,3570
1...2645,15,90,255,pursuiter,416.548283671423,208.274141835712,5085,0,337.759999723017,79.78128906040317,81.08543786233557,3825
1...2646,2,120,255,pursuiter,416.548283671423,208.274141835712,630,0,377.796055638458,89.23808723794828,90.69682206072103,510
1...2647,3,120,255,pursuiter,416.548283671423,208.274141835712,1005,0,362.688135459778,85.66949016350131,87.06989073705309,765
1...2648,4,120,255,pursuiter,416.548283671423,208.274141835712,1380,0,355.691043213355,84.0167277299628,85.39011134035238,1020
1...2649,5,120,255,pursuiter,416.548283671423,208.274141835712,1755,0,351.891477964428,83.11924367715284,84.47795651992247,1275
1...2650,6,120,255,pursuiter,416.548283671423,208.274141835712,2130,0,349.649116028224,82.58958200627102,83.93963670824542,1530
1...2651,7,120,255,pursuiter,416.548283671423,208.274141835712,2505,0,348.260285007499,82.2615303447025,83.60622253390673,1785
1...2652,8,120,255,pursuiter,416.548283671423,208.274141835712,2880,0,347.374226409063,82.05223706774771,83.39350803401098,2040
1...2653,9,120,255,pursuiter,416.548283671423,208.274141835712,3255,0,346.798200765384,81.9161757566918,83.25522258997987,2295
1...2654,10,120,255,pursuiter,416.548283671423,208.274141835712,3630,0,346.419136696395,81.82663815577628,83.16422135822638,2550
1...2655,11,120,255,pursuiter,416.548283671423,208.274141835712,4005,0,346.167682851968,81.76724298801209,83.10385528440398,2805
1...2656,12,120,255,pursuiter,416.548283671423,208.274141835712,4380,0,345.999993342357,81.72763354565762,83.06359836433388,3060
1...2657,13,120,255,pursuiter,416.548283671423,208.274141835712,4755,0,345.887768945238,81.70112535323247,83.03665685442539,3315
1...2658,14,120,255,pursuiter,416.548283671423,208.274141835712,5130,0,345.81248635947,81.68334307664169,83.01858389896762,3570
1...2659,2,150,255,pursuiter,416.548283671423,208.274141835712,660,0,380.578565202595,89.8953355800604,91.36481414548301,510
1...2660,3,150,255,pursuiter,416.548283671423,208.274141835712,1065,0,366.744347613247,86.62759602142293,88.04365831994117,765
1...2661,4,150,255,pursuiter,416.548283671423,208.274141835712,1470,0,360.594490927206,85.17495659001766,86.56727324596207,1020
1...2662,5,150,255,pursuiter,416.548283671423,208.274141835712,1875,0,357.425684984457,84.42646232455667,85.80654368183583,1275
1...2663,6,150,255,pursuiter,416.548283671423,208.274141835712,2280,0,355.668642519041,84.01143652831166,85.38473364581081,1530
1...2664,7,150,255,pursuiter,416.548283671423,208.274141835712,2685,0,354.654630563699,83.77191976793097,85.14130161281705,1785
1...2665,8,150,255,pursuiter,416.548283671423,208.274141835712,3090,0,354.055880207368,83.63049071981207,84.9975606877426,2040
1...2666,9,150,255,pursuiter,416.548283671423,208.274141835712,3495,0,353.697543421067,83.5458490489443,84.91153541760042,2295
1...2667,10,150,255,pursuiter,416.548283671423,208.274141835712,3900,0,353.481359008442,83.49478476919498,84.85963641306735,2550
1...2668,11,150,255,pursuiter,416.548283671423,208.274141835712,4305,0,353.350302697943,83.46382834629208,84.82817395946081,2805
1...2669,12,150,255,pursuiter,416.548283671423,208.274141835712,4710,0,353.27062005937,83.44500674626157,84.80904469121113,3060
1...2670,13,150,255,pursuiter,416.548283671423,208.274141835712,5115,0,353.222086455797,83.43354276752231,84.79739331597432,3315
1...2671,2,180,255,pursuiter,416.548283671423,208.274141835712,690,0,383.296107673604,90.53723823754292,92.0172096966198,510
1...2672,3,180,255,pursuiter,416.548283671423,208.274141835712,1125,0,370.729749290437,87.56897594648943,89.00042655868243,765
1...2673,4,180,255,pursuiter,416.548283671423,208.274141835712,1560,0,365.40895017749,86.31216574868485,87.72307185059195,1020
1...2674,5,180,255,pursuiter,416.548283671423,208.274141835712,1995,0,362.83016143876,85.70303769930348,87.10398665931454,1275
1...2675,6,180,255,pursuiter,416.548283671423,208.274141835712,2430,0,361.498779191132,85.38855584225999,86.78436410898416,1530
1...2676,7,180,255,pursuiter,416.548283671423,208.274141835712,2865,0,360.788966127319,85.22089300098408,86.61396055875062,1785
1...2677,8,180,255,pursuiter,416.548283671423,208.274141835712,3300,0,360.404047493785,85.12997251071911,86.5215538321783,2040
1...2678,9,180,255,pursuiter,416.548283671423,208.274141835712,3735,0,360.193387361557,85.08021310487896,86.47098103174055,2295
1...2679,10,180,255,pursuiter,416.548283671423,208.274141835712,4170,0,360.077516547119,85.0528436030199,86.44316413296072,2550
1...2680,11,180,255,pursuiter,416.548283671423,208.274141835712,4605,0,360.013607468846,85.03774782894521,86.42782159506578,2805
1...2681,12,180,255,pursuiter,416.548283671423,208.274141835712,5040,0,359.97830454027,85.02940902875659,86.41934648426593,3060
1...2682,2,210,255,pursuiter,416.548283671423,208.274141835712,720,0,385.938225924283,91.16132516335429,92.65149829034334,510
1...2683,3,210,255,pursuiter,416.548283671423,208.274141835712,1185,0,374.611192535614,88.48580015826394,89.93223768294546,765
1...2684,4,210,255,pursuiter,416.548283671423,208.274141835712,1650,0,370.074820125576,87.41427706841414,88.8431988877175,1020
1...2685,5,210,255,pursuiter,416.548283671423,208.274141835712,2115,0,368.022194648746,86.92943248458532,88.35042876783167,1275
1...2686,6,210,255,pursuiter,416.548283671423,208.274141835712,2580,0,367.042483091443,86.69801771962467,88.11523116992828,1530
1...2687,7,210,255,pursuiter,416.548283671423,208.274141835712,3045,0,366.562970761589,86.58475353254663,88.00011550419377,1785
1...2688,8,210,255,pursuiter,416.548283671423,208.274141835712,3510,0,366.325391586454,86.52863565931794,87.94308029736469,2040
1...2689,9,210,255,pursuiter,416.548283671423,208.274141835712,3975,0,366.20696797971,86.50066316994986,87.9146505543106,2295
1...2690,10,210,255,pursuiter,416.548283671423,208.274141835712,4440,0,366.147761008725,86.48667806670963,87.90043684288605,2550
1...2691,11,210,255,pursuiter,416.548283671423,208.274141835712,4905,0,366.118115481242,86.47967558447547,87.89331989422845,2805
1...2692,12,210,255,pursuiter,416.548283671423,208.274141835712,5370,0,366.103260512188,86.47616673623692,87.889753688428,3060
1...2693,2,240,255,pursuiter,416.548283671423,208.274141835712,750,0,388.495744413512,91.76542903010532,93.26547717093966,510
1...2694,3,240,255,pursuiter,416.548283671423,208.274141835712,1245,0,378.360439173378,89.37139860097915,90.8323126045652,765
1...2695,4,240,255,pursuiter,416.548283671423,208.274141835712,1740,0,374.545033990999,88.47017304440773,89.91635511969687,1020
1...2696,5,240,255,pursuiter,416.548283671423,208.274141835712,2235,0,372.943290216413,88.09182989191561,89.53182736208176,1275
1...2697,6,240,255,pursuiter,416.548283671423,208.274141835712,2730,0,372.240382877636,87.9257982314951,89.36308165688244,1530
1...2698,7,240,255,pursuiter,416.548283671423,208.274141835712,3225,0,371.925936185292,87.85152370971467,89.28759300294476,1785
1...2699,8,240,255,pursuiter,416.548283671423,208.274141835712,3720,0,371.78406021429,87.81801160685309,89.25353309283025,2040
1...2700,9,240,255,pursuiter,416.548283671423,208.274141835712,4215,0,371.719800032493,87.80283289965503,89.2381062661415,2295
1...2701,10,240,255,pursuiter,416.548283671423,208.274141835712,4710,0,371.690643811348,87.7959459950216,89.23110678437962,2550
1...2702,11,240,255,pursuiter,416.548283671423,208.274141835712,5205,0,371.677404559171,87.79281879048067,89.22792846083443,2805
1...2703,2,270,255,pursuiter,416.548283671423,208.274141835712,780,0,390.960858033179,92.34770621632829,93.8572725800912,510
1...2704,3,270,255,pursuiter,416.548283671423,208.274141835712,1305,0,381.954606577197,90.22036623720224,91.69515793239619,765
1...2705,4,270,255,pursuiter,416.548283671423,208.274141835712,1830,0,378.785328390973,89.47176042450886,90.93431499762517,1020
1...2706,5,270,255,pursuiter,416.548283671423,208.274141835712,2355,0,377.557206133868,89.18166930396185,90.63948188817615,1275
1...2707,6,270,255,pursuiter,416.548283671423,208.274141835712,2880,0,377.063724996599,89.06510558626111,90.52101275587783,1530
1...2708,7,270,255,pursuiter,416.548283671423,208.274141835712,3405,0,376.862557059925,89.01758830381607,90.47271872981656,1785
1...2709,8,270,255,pursuiter,416.548283671423,208.274141835712,3930,0,376.78006964913,88.998104196847,90.45291612492574,2040
1...2710,9,270,255,pursuiter,416.548283671423,208.274141835712,4455,0,376.746165208615,88.99009572938083,90.44477674664859,2295
1...2711,10,270,255,pursuiter,416.548283671423,208.274141835712,4980,0,376.732215900799,88.98680080470065,90.44142796131858,2550
1...2712,2,300,255,pursuiter,416.548283671423,208.274141835712,810,0,393.327177488521,92.90664752563286,94.42535065125391,510
1...2713,3,300,255,pursuiter,416.548283671423,208.274141835712,1365,0,385.376263237089,91.028585621594,92.51658891507455,765
1...2714,4,300,255,pursuiter,416.548283671423,208.274141835712,1920,0,382.773415979181,90.413774780661,91.89172803821131,1020
1...2715,5,300,255,pursuiter,416.548283671423,208.274141835712,2475,0,381.846233809028,90.19476782664249,91.66914107614753,1275
1...2716,6,300,255,pursuiter,416.548283671423,208.274141835712,3030,0,381.506141435493,90.11443561447268,91.58749570948382,1530
1...2717,7,300,255,pursuiter,416.548283671423,208.274141835712,3585,0,381.380060436068,90.08465439506125,91.55722766989096,1785
1...2718,8,300,255,pursuiter,416.548283671423,208.274141835712,4140,0,381.333134844142,90.07357023999005,91.54596232712868,2040
1...2719,9,300,255,pursuiter,416.548283671423,208.274141835712,4695,0,381.315644250467,90.06943883866673,91.54176339164853,2295
1...2720,10,300,255,pursuiter,416.548283671423,208.274141835712,5250,0,381.309121424432,90.06789810125018,91.54019746849133,2550
1...2721,2,30,270,pursuiter,416.548283671423,208.274141835712,570,0,365.726999266712,86.90519109896061,87.79942532549258,540
1...2722,3,30,270,pursuiter,416.548283671423,208.274141835712,870,0,348.069798242011,82.7094318785555,83.56049271747128,810
1...2723,4,30,270,pursuiter,416.548283671423,208.274141835712,1170,0,339.291648040284,80.6235404286324,81.45313792912427,1080
1...2724,5,30,270,pursuiter,416.548283671423,208.274141835712,1470,0,334.061126364082,79.38064754205583,80.19745596349459,1350
1...2725,6,30,270,pursuiter,416.548283671423,208.274141835712,1770,0,330.603130662614,78.55894781013009,79.36730113222521,1620
1...2726,7,30,270,pursuiter,416.548283671423,208.274141835712,2070,0,328.157370396764,77.97777862187738,78.780151848043,1890
1...2727,8,30,270,pursuiter,416.548283671423,208.274141835712,2370,0,326.343831221195,77.5468397824308,78.34477874805455,2160
1...2728,9,30,270,pursuiter,416.548283671423,208.274141835712,2670,0,324.951429113907,77.21597284763223,78.01050726936414,2430
1...2729,10,30,270,pursuiter,416.548283671423,208.274141835712,2970,0,323.853516937315,76.95508352934861,77.74693346060538,2700
1...2730,11,30,270,pursuiter,416.548283671423,208.274141835712,3270,0,322.969493243184,76.74501905987137,77.53470747653955,2970
1...2731,12,30,270,pursuiter,416.548283671423,208.274141835712,3570,0,322.245612420958,76.57300823946557,77.36092670475345,3240
1...2732,13,30,270,pursuiter,416.548283671423,208.274141835712,3870,0,321.644654181885,76.4302066669433,77.2166557372257,3510
1...2733,14,30,270,pursuiter,416.548283671423,208.274141835712,4170,0,321.140021579076,76.31029429276855,77.09550949257881,3780
1...2734,15,30,270,pursuiter,416.548283671423,208.274141835712,4470,0,320.712200412683,76.20863409186428,76.99280323182501,4050
1...2735,16,30,270,pursuiter,416.548283671423,208.274141835712,4770,0,320.346546672884,76.12174630890871,76.90502139376866,4320
1...2736,17,30,270,pursuiter,416.548283671423,208.274141835712,5070,0,320.031855055722,76.04696830460075,76.82947394116884,4590
1...2737,18,30,270,pursuiter,416.548283671423,208.274141835712,5370,0,319.759404730558,75.98222780794389,76.76406727984194,4860
1...2738,2,60,270,pursuiter,416.548283671423,208.274141835712,600,0,368.46910278029,87.55677829470615,88.45771720210512,540
1...2739,3,60,270,pursuiter,416.548283671423,208.274141835712,930,0,351.880141222603,83.61485747071815,84.47523492862815,810
1...2740,4,60,270,pursuiter,416.548283671423,208.274141835712,1260,0,343.751046033079,81.68319649867153,82.52369761394405,1080
1...2741,5,60,270,pursuiter,416.548283671423,208.274141835712,1590,0,338.999117989833,80.55402852497858,81.38291076413088,1350
1...2742,6,60,270,pursuiter,416.548283671423,208.274141835712,1920,0,335.931351367565,79.82505624486319,80.64643752860849,1620
1...2743,7,60,270,pursuiter,416.548283671423,208.274141835712,2250,0,333.822135712965,79.32385783758275,80.1400819061559,1890
1...2744,8,60,270,pursuiter,416.548283671423,208.274141835712,2580,0,332.308452831806,78.96417178674673,79.7766947694193,2160
1...2745,9,60,270,pursuiter,416.548283671423,208.274141835712,2910,0,331.188430345559,78.69802854767063,79.50781297824369,2430
1...2746,10,60,270,pursuiter,416.548283671423,208.274141835712,3240,0,330.340804676731,78.496613090574,79.30432500288653,2700
