X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,PC,DR,power_cogganTSS,percent_power_max,percent_PAM,cumul_time
1...3110,6,210,135,all around,391.34815655162,195.67407827581,1860,288.719854934977,1,356.544214912055,80.57318635499779,91.10665501883507,810
1...3111,7,210,135,all around,391.34815655162,195.67407827581,2205,282.039319175049,1,349.143382301599,78.9007187053642,89.21554285015418,945
1...3112,8,210,135,all around,391.34815655162,195.67407827581,2550,276.463031787886,1,342.79987189325,77.46718865523327,87.59460499669778,1080
1...3113,9,210,135,all around,391.34815655162,195.67407827581,2895,271.676369010843,1,337.244781775723,76.21182875164119,86.17512977379758,1215
1...3114,10,210,135,all around,391.34815655162,195.67407827581,3240,267.482303903464,1,332.301196953809,75.09465908667813,84.91191063269451,1350
1...3115,11,210,135,all around,391.34815655162,195.67407827581,3585,263.749394142195,1,327.846254524511,74.08791464505214,83.7735527907788,1485
1...3116,12,210,135,all around,391.34815655162,195.67407827581,3930,260.38561140581,1,323.791026955317,73.1714992525736,82.73733286708558,1620
1...3117,13,210,135,all around,391.34815655162,195.67407827581,4275,257.324022675402,1,320.069008686266,72.33038373571426,81.78625689886134,1755
1...3118,14,210,135,all around,391.34815655162,195.67407827581,4620,254.514426126966,1,316.629124017838,71.55302581813507,80.9072736684972,1890
1...3119,15,210,135,all around,391.34815655162,195.67407827581,4965,251.918201454174,1,313.431274035568,70.83036379816559,80.09013682276678,2025
1...3120,16,210,135,all around,391.34815655162,195.67407827581,5310,249.504999254004,1,310.443387726653,70.1551501491792,79.32665135365332,2160
1...3121,2,225,135,all around,391.34815655162,195.67407827581,495,353.313608995143,1,417.305134260019,94.30416465437102,106.6327072898771,270
1...3122,3,225,135,all around,391.34815655162,195.67407827581,855,322.744440637665,1,393.091198458346,88.83220947984272,100.4453941784433,405
1...3123,4,225,135,all around,391.34815655162,195.67407827581,1215,306.454349143769,1,377.950019528391,85.4105496112103,96.57641493924817,540
1...3124,5,225,135,all around,391.34815655162,195.67407827581,1575,295.448058908098,1,366.769460252801,82.88392528696649,93.71948075202522,675
1...3125,6,225,135,all around,391.34815655162,195.67407827581,1935,287.151137085109,1,357.857975995449,80.87007496564136,91.44235637871121,810
1...3126,7,225,135,all around,391.34815655162,195.67407827581,2295,280.493757756169,1,350.431118894472,79.19172620495102,89.54459425139748,945
1...3127,8,225,135,all around,391.34815655162,195.67407827581,2655,274.933375197904,1,344.056279463794,77.75111630595744,87.91565098848548,1080
1...3128,9,225,135,all around,391.34815655162,195.67407827581,3015,270.158098147951,1,338.4679749465,76.48825048890451,86.48768859138733,1215
1...3129,10,225,135,all around,391.34815655162,195.67407827581,3375,265.97244918554,1,333.490937905812,75.36352116725784,85.2159215069213,1350
1...3130,11,225,135,all around,391.34815655162,195.67407827581,3735,262.245920735999,1,329.003118044078,74.34934696130038,84.06916259504126,1485
1...3131,12,225,135,all around,391.34815655162,195.67407827581,4095,258.887076983799,1,324.915982717995,73.42572093537312,83.02478937961666,1620
1...3132,13,225,135,all around,391.34815655162,195.67407827581,4455,255.82937597596,1,321.163203548556,72.57765395595811,82.06585317240241,1755
1...3133,14,225,135,all around,391.34815655162,195.67407827581,4815,253.022882822336,1,317.69376572562,71.7936175067243,81.17931831466676,1890
1...3134,15,225,135,all around,391.34815655162,195.67407827581,5175,250.429164661657,1,314.467568619447,71.06454949837715,80.3549380148844,2025
1...3135,2,240,135,all around,391.34815655162,195.67407827581,510,351.411746676095,1,418.142506760692,94.493397203164207,106.84667852920823,270
1...3136,3,240,135,all around,391.34815655162,195.67407827581,885,321.056296872459,1,394.269009336441,89.09837555799686,100.74635659729645,405
1...3137,4,240,135,all around,391.34815655162,195.67407827581,1260,304.867950818972,1,379.215300578681,85.69648252385512,96.89972834423239,540
1...3138,5,240,135,all around,391.34815655162,195.67407827581,1635,293.916230090444,1,368.046043133684,83.17241222927841,94.04568207928627,675
1...3139,6,240,135,all around,391.34815655162,195.67407827581,2010,285.651974536777,1,359.11777076832,81.15476806893186,91.76426789197136,810
1...3140,7,240,135,all around,391.34815655162,195.67407827581,2385,279.015725303811,1,351.662848071951,79.47007694072269,89.85933424872684,945
1...3141,8,240,135,all around,391.34815655162,195.67407827581,2760,273.46979720093,1,345.255525168208,78.02212630579999,88.22209058308616,1080
1...3142,9,240,135,all around,391.34815655162,195.67407827581,3135,268.704830925194,1,339.633393517575,76.75161610747712,86.78548444185053,1215
1...3143,10,240,135,all around,391.34815655162,195.67407827581,3510,264.526778628252,1,334.622636611616,75.61926664539705,85.50510102312907,1350
1...3144,11,240,135,all around,391.34815655162,195.67407827581,3885,260.805992187123,1,330.101898389256,74.59765342600372,84.34993058302923,1485
1...3145,12,240,135,all around,391.34815655162,195.67407827581,4260,257.451579032447,1,325.982966676345,73.66684193444789,83.29743253392503,1620
1...3146,13,240,135,all around,391.34815655162,195.67407827581,4635,254.397354903089,1,322.19964181561,72.81187212622737,82.3306910794432,1755
1...3147,14,240,135,all around,391.34815655162,195.67407827581,5010,251.59362854615,1,318.700937415722,72.02122190719982,81.43667782262428,1890
1...3148,15,240,135,all around,391.34815655162,195.67407827581,5385,249.002137860831,1,315.446728857292,71.28582376680063,80.60513984194114,2025
1...3149,2,255,135,all around,391.34815655162,195.67407827581,525,349.596019028179,1,418.972732663591,94.68101473724066,107.05882362022248,270
1...3150,3,255,135,all around,391.34815655162,195.67407827581,915,319.445182776838,1,395.416266190712,89.35763692432987,101.03951163969656,405
1...3151,4,255,135,all around,391.34815655162,195.67407827581,1305,303.351924246465,1,380.438873605443,85.97299010238521,97.21238422526261,540
1...3152,5,255,135,all around,391.34815655162,195.67407827581,1695,292.450688191508,1,369.275194191157,83.45018035191264,94.35976329747922,675
1...3153,6,255,135,all around,391.34815655162,195.67407827581,2085,284.216463148817,1,360.327009154747,81.42803625218153,92.07326088610789,810
1...3154,7,255,135,all around,391.34815655162,195.67407827581,2475,277.599547735391,1,352.842274757742,79.7366081651032,90.16070954998892,945
1...3155,8,255,135,all around,391.34815655162,195.67407827581,2865,272.066793840119,1,346.401512199854,78.28110071289841,88.51492115158656,1080
1...3156,9,255,135,all around,391.34815655162,195.67407827581,3255,267.311192691571,1,340.745076342241,77.00283832243176,87.06954936104209,1215
1...3157,10,255,135,all around,391.34815655162,195.67407827581,3645,263.140018213939,1,335.700425438989,75.86282936891699,85.78050511264108,1350
1...3158,11,255,135,all around,391.34815655162,195.67407827581,4035,259.424414388961,1,331.146792153875,74.83378240102745,84.61692909755556,1485
1...3159,12,255,135,all around,391.34815655162,195.67407827581,4425,256.073987998372,1,326.996218761457,73.89582040517826,83.55634574666132,1620
1...3160,13,255,135,all around,391.34815655162,195.67407827581,4815,253.022882822336,1,323.182591537955,73.03400275643723,82.58186122190823,1755
1...3161,14,255,135,all around,391.34815655162,195.67407827581,5205,250.221630599467,1,319.654923977014,72.23680733466806,81.68044709694463,1890
1...3162,2,270,135,all around,391.34815655162,195.67407827581,540,347.859688912672,1,419.795143306539,94.86686614983736,107.2689717017146,270
1...3163,3,270,135,all around,391.34815655162,195.67407827581,945,317.904670440241,1,396.534006238488,89.6102279730673,101.32512434262202,405
1...3164,4,270,135,all around,391.34815655162,195.67407827581,1350,301.900402607171,1,381.622833267438,86.24054570556966,97.51491782409887,540
1...3165,5,270,135,all around,391.34815655162,195.67407827581,1755,291.045967170396,1,370.459634330681,83.71784453519422,94.66241967127199,675
1...3166,6,270,135,all around,391.34815655162,195.67407827581,2160,282.839414731039,1,361.488800662611,81.69058221353411,92.37012992417905,810
1...3167,7,270,135,all around,391.34815655162,195.67407827581,2565,276.240234841487,1,353.972759730142,79.99207935925841,90.44957892460442,945
1...3168,8,270,135,all around,391.34815655162,195.67407827581,2970,270.719520567599,1,347.497768503734,78.52883678537165,88.79504417900536,1080
1...3169,9,270,135,all around,391.34815655162,195.67407827581,3375,265.97244918554,1,341.806664417638,77.24273993982948,87.34081372184839,1215
1...3170,10,270,135,all around,391.34815655162,195.67407827581,3780,261.807519247799,1,336.728022196251,76.09504950195459,86.04308377567011,1350
1...3171,11,270,135,all around,391.34815655162,195.67407827581,4185,258.09660641832,1,332.14156889043,75.0585857438494,84.87112136086414,1485
1...3172,12,270,135,all around,391.34815655162,195.67407827581,4590,254.749777582928,1,327.959542472858,74.11351587651846,83.80250091445089,1620
1...3173,13,270,135,all around,391.34815655162,195.67407827581,4995,251.70147812591,1,324.115877255412,73.24491013030577,82.82034087278501,1755
1...3174,14,270,135,all around,391.34815655162,195.67407827581,5400,248.902444411964,1,320.559561466552,72.44124067555465,81.91160635357924,1890
1...3175,2,285,135,all around,391.34815655162,195.67407827581,555,346.196733478434,1,420.609204675508,95.0508307624802,107.4769863187099,270
1...3176,3,285,135,all around,391.34815655162,195.67407827581,975,316.429076758045,1,397.623252577312,89.85637990759304,101.60345613506531,405
1...3177,4,285,135,all around,391.34815655162,195.67407827581,1395,300.508208739149,1,382.769139298661,86.49959220137767,97.80782990558757,540
1...3178,5,285,135,all around,391.34815655162,195.67407827581,1815,289.697242600928,1,371.601870023334,83.97597120076965,94.95429167156908,675
1...3179,6,285,135,all around,391.34815655162,195.67407827581,2235,281.516246699029,1,362.605987435244,81.94304823109914,92.65560125039588,810
1...3180,7,285,135,all around,391.34815655162,195.67407827581,2655,274.933375197904,1,355.057360061001,80.23718137164289,90.72672353681264,945
1...3181,8,285,135,all around,391.34815655162,195.67407827581,3075,269.423691293123,1,348.547492659373,78.76605735010442,89.06327698860606,1080
1...3182,9,285,135,all around,391.34815655162,195.67407827581,3495,264.684408871062,1,342.821450857786,77.47206514981147,87.60011900364397,1215
1...3183,10,285,135,all around,391.34815655162,195.67407827581,3915,260.525163341771,1,337.708783229289,76.31668552402321,86.2936946490367,1350
1...3184,11,285,135,all around,391.34815655162,195.67407827581,4335,256.818507681187,1,333.089626625113,75.27283135305318,85.11337566021663,1485
1...3185,12,285,135,all around,391.34815655162,195.67407827581,4755,253.474933675699,1,328.876362284675,74.32070222385467,84.03677308271547,1620
1...3186,13,285,135,all around,391.34815655162,195.67407827581,5175,250.429164661657,1,325.002938893774,73.44537161504405,83.04700902581233,1755
1...3187,2,300,135,all around,391.34815655162,195.67407827581,570,344.601750527811,1,421.414495414343,95.23281335553983,107.6827598033561,270
1...3188,3,300,135,all around,391.34815655162,195.67407827581,1005,315.013355583404,1,398.685006573911,90.09631902048044,101.87476289320996,405
1...3189,4,300,135,all around,391.34815655162,195.67407827581,1440,299.1707529529,1,383.879625167683,86.75054392384881,98.09158897035667,540
1...3190,5,300,135,all around,391.34815655162,195.67407827581,1875,288.400236161524,1,372.704213799162,84.22508294277048,95.235970212115,675
1...3191,6,300,135,all around,391.34815655162,195.67407827581,2310,280.242892041825,1,363.681173084767,82.18602267881695,92.9303401578171,810
1...3192,7,300,135,all around,391.34815655162,195.67407827581,2745,273.675050409448,1,356.098863921005,80.4725442834272,90.99285583935911,945
1...3193,8,300,135,all around,391.34815655162,195.67407827581,3180,268.175495966699,1,349.553593057421,78.99341965602139,89.32036275257472,1080
1...3194,9,300,135,all around,391.34815655162,195.67407827581,3615,263.443343159421,1,343.792423334945,77.69148911765512,87.84822863720268,1215
1...3195,10,300,135,all around,391.34815655162,195.67407827581,4050,259.289284753507,1,338.645748342338,76.5284243813777,86.5331144846391,1350
1...3196,11,300,135,all around,391.34815655162,195.67407827581,4485,255.586501974773,1,333.994038686815,75.47721375091986,85.34447731396433,1485
1...3197,12,300,135,all around,391.34815655162,195.67407827581,4920,252.245879837617,1,329.749771958174,74.51807858685203,84.25995279082885,1620
1...3198,13,300,135,all around,391.34815655162,195.67407827581,5355,249.202398402299,1,325.846881239034,73.63608884172596,83.26265903747878,1755
1...3199,2,15,150,all around,391.34815655162,195.67407827581,315,387.025216289782,1,395.157274247107,91.24774782233116,100.97333221882306,300
1...3200,3,15,150,all around,391.34815655162,195.67407827581,480,355.309168679651,1,364.517463055444,84.1725553682189,93.14403478156235,450
1...3201,4,15,150,all around,391.34815655162,195.67407827581,645,337.491744093765,1,346.883408916768,80.10058749619377,88.63805874885041,600
1...3202,5,15,150,all around,391.34815655162,195.67407827581,810,325.437341905112,1,334.784997117058,77.30688255667566,85.54658850754006,750
1...3203,6,15,150,all around,391.34815655162,195.67407827581,975,316.429076758045,1,325.659489480441,75.19966582591118,83.21477539334865,900
1...3204,7,15,150,all around,391.34815655162,195.67407827581,1140,309.273307885929,1,318.362293402456,73.51463368572666,81.35014515149838,1050
1...3205,8,15,150,all around,391.34815655162,195.67407827581,1305,303.351924246465,1,312.293715062931,72.11330782877495,79.79945985046145,1200
1...3206,9,15,150,all around,391.34815655162,195.67407827581,1470,298.307489305837,1,307.103830877386,70.91488564537468,78.4733045847063,1350
1...3207,10,15,150,all around,391.34815655162,195.67407827581,1635,293.916230090444,1,302.571977783152,69.86841272114876,77.31529399532047,1500
1...3208,11,15,150,all around,391.34815655162,195.67407827581,1800,290.029416588626,1,298.550608900764,68.9398182662451,76.28772587852583,1650
1...3209,12,15,150,all around,391.34815655162,195.67407827581,1965,286.543473549887,1,294.936449031159,68.10525448654587,75.36421063791468,1800
1...3210,13,15,150,all around,391.34815655162,195.67407827581,2130,283.383524260857,1,291.654511263622,67.34740577845521,74.52558709706146,1950
1...3211,14,15,150,all around,391.34815655162,195.67407827581,2295,280.493757756169,1,288.648689473057,66.65331639526741,73.75751862906333,2100
1...3212,15,15,150,all around,391.34815655162,195.67407827581,2460,277.831501301363,1,285.875941616438,66.01304728298109,73.04900683203553,2250
