X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,Wbal_skiba,power_skiba,percent_power_max,percent_PAM,cumul_time
1...1025,13,225,45,sprinter,375.481359910061,187.740679955031,3285,0,543.89620612089,81.80005781366329,144.85305109451224,585
1...1026,14,225,45,sprinter,375.481359910061,187.740679955031,3555,0,543.721119737035,81.77372544333133,144.80642124745486,630
1...1027,15,225,45,sprinter,375.481359910061,187.740679955031,3825,0,543.61475729981,81.75772891050705,144.77809429209003,675
1...1028,16,225,45,sprinter,375.481359910061,187.740679955031,4095,0,543.550118590207,81.74800747813997,144.76087940035254,720
1...1029,17,225,45,sprinter,375.481359910061,187.740679955031,4365,0,543.51082701293706,81.74209816445823,144.75041507869372,765
1...1030,18,225,45,sprinter,375.481359910061,187.740679955031,4635,0,543.486939634901,81.73850558763498,144.74405327739368,810
1...1031,19,225,45,sprinter,375.481359910061,187.740679955031,4905,0,543.472415999528,81.73632128445395,144.74018527303352,855
1...1032,20,225,45,sprinter,375.481359910061,187.740679955031,5175,0,543.463585094895,81.73499314775913,144.7378333840782,900
1...1033,2,240,45,sprinter,375.481359910061,187.740679955031,330,0,718.270348317535,108.02530952965546,191.293210531032,90
1...1034,3,240,45,sprinter,375.481359910061,187.740679955031,615,0,635.199318241335,95.53172162372444,169.16933463580835,135
1...1035,4,240,45,sprinter,375.481359910061,187.740679955031,900,0,599.027245132997,90.09157028932728,159.53581431485227,180
1...1036,5,240,45,sprinter,375.481359910061,187.740679955031,1185,0,580.826443479723,87.35423435879882,154.6884893617218,225
1...1037,6,240,45,sprinter,375.481359910061,187.740679955031,1470,0,571.002874079017,85.87680440824741,152.0722291556069,270
1...1038,7,240,45,sprinter,375.481359910061,187.740679955031,1755,0,565.499570635059,85.04912711464657,150.60656293844067,315
1...1039,8,240,45,sprinter,375.481359910061,187.740679955031,2040,0,562.352076443469,84.57575516620719,149.7683071612847,360
1...1040,9,240,45,sprinter,375.481359910061,187.740679955031,2325,0,560.530599258762,84.30181146640102,149.28320260505762,405
1...1041,10,240,45,sprinter,375.481359910061,187.740679955031,2610,0,559.469303059038,84.14219628703802,149.00055310150353,450
1...1042,11,240,45,sprinter,375.481359910061,187.740679955031,2895,0,558.848479412293,84.04882661535375,148.8352123647773,495
1...1043,12,240,45,sprinter,375.481359910061,187.740679955031,3180,0,558.484476809309,83.99408191657972,148.7382694424785,540
1...1044,13,240,45,sprinter,375.481359910061,187.740679955031,3465,0,558.270764536119,83.96194034966734,148.68135256297185,585
1...1045,14,240,45,sprinter,375.481359910061,187.740679955031,3750,0,558.145190457999,83.94305445428046,148.64790907108983,630
1...1046,15,240,45,sprinter,375.481359910061,187.740679955031,4035,0,558.071370542124,83.9319522010961,148.62824899638127,675
1...1047,16,240,45,sprinter,375.481359910061,187.740679955031,4320,0,558.027962877125,83.92542384243774,148.6166884584602,720
1...1048,17,240,45,sprinter,375.481359910061,187.740679955031,4605,0,558.00243413191,83.92158440981991,148.60988952036615,765
1...1049,18,240,45,sprinter,375.481359910061,187.740679955031,4890,0,557.987418840085,83.91932616325455,148.6058905756972,810
1...1050,19,240,45,sprinter,375.481359910061,187.740679955031,5175,0,557.978586773078,83.91799785174281,148.60353837717284,855
1...1051,2,255,45,sprinter,375.481359910061,187.740679955031,345,0,723.9642562609,108.88165306305642,192.80963945435562,90
1...1052,3,255,45,sprinter,375.481359910061,187.740679955031,645,0,643.51825466309,96.78286011777838,171.384873757044,135
1...1053,4,255,45,sprinter,375.481359910061,187.740679955031,945,0,609.058793649006,91.60027956020555,162.20746451831693,180
1...1054,5,255,45,sprinter,375.481359910061,187.740679955031,1245,0,592.074433914411,89.04589217418814,157.6841082221047,225
1...1055,6,255,45,sprinter,375.481359910061,187.740679955031,1545,0,583.125787439224,87.70004752444328,155.3008616936138,270
1...1056,7,255,45,sprinter,375.481359910061,187.740679955031,1845,0,578.245035701,86.96599979646166,154.0009964381473,315
1...1057,8,255,45,sprinter,375.481359910061,187.740679955031,2145,0,575.532693754065,86.55807320022357,153.27863249774165,360
1...1058,9,255,45,sprinter,375.481359910061,187.740679955031,2445,0,574.009691738617,86.32901910587255,152.8730192827973,405
1...1059,10,255,45,sprinter,375.481359910061,187.740679955031,2745,0,573.149536937972,86.1996548785997,152.6439387231522,450
1...1060,11,255,45,sprinter,375.481359910061,187.740679955031,3045,0,572.662149589007,86.12635355221737,152.51413538242662,495
1...1061,12,255,45,sprinter,375.481359910061,187.740679955031,3345,0,572.385470221984,86.08474195801313,152.4404488039266,540
1...1062,13,255,45,sprinter,375.481359910061,187.740679955031,3645,0,572.228239999571,86.06109509094787,152.39857449558528,585
1...1063,14,255,45,sprinter,375.481359910061,187.740679955031,3945,0,572.138836447071,86.04764911415865,152.37476411188968,630
1...1064,15,255,45,sprinter,375.481359910061,187.740679955031,4245,0,572.087982922848,86.04000092471615,152.36122055696194,675
1...1065,16,255,45,sprinter,375.481359910061,187.740679955031,4545,0,572.05905140316,86.03564972690214,152.3535153756195,720
1...1066,17,255,45,sprinter,375.481359910061,187.740679955031,4845,0,572.04258991196,86.03317397708683,152.34913127218388,765
1...1067,18,255,45,sprinter,375.481359910061,187.740679955031,5145,0,572.033223046926,86.03176523385109,152.3466366436792,810
1...1068,2,270,45,sprinter,375.481359910061,187.740679955031,360,0,729.608494294177,109.73052641837728,194.3128400485553,90
1...1069,3,270,45,sprinter,375.481359910061,187.740679955031,675,0,651.773603066616,98.02443519971648,173.58347781171756,135
1...1070,4,270,45,sprinter,375.481359910061,187.740679955031,990,0,619.00144808664,93.09561947739367,164.85544002368303,180
1...1071,5,270,45,sprinter,375.481359910061,187.740679955031,1305,0,603.193199452501,90.71811502405698,160.64531128708595,225
1...1072,6,270,45,sprinter,375.481359910061,187.740679955031,1620,0,595.069656011891,89.4963629404508,158.48181016347337,270
1...1073,7,270,45,sprinter,375.481359910061,187.740679955031,1935,0,590.759302435661,88.8481010703274,157.33385608733428,315
1...1074,8,270,45,sprinter,375.481359910061,187.740679955031,2250,0,588.433337624068,88.4982842230693,156.71439396219705,360
1...1075,9,270,45,sprinter,375.481359910061,187.740679955031,2565,0,587.166766395152,88.30779640832726,156.3770746264997,405
1...1076,10,270,45,sprinter,375.481359910061,187.740679955031,2880,0,586.473667682257,88.20355682337089,156.19248524686685,450
1...1077,11,270,45,sprinter,375.481359910061,187.740679955031,3195,0,586.09336466459,88.14636060011767,156.09120111980442,495
1...1078,12,270,45,sprinter,375.481359910061,187.740679955031,3510,0,585.884384241819,88.11493068670366,156.03554444943842,540
1...1079,13,270,45,sprinter,375.481359910061,187.740679955031,3825,0,585.769454180548,88.09764561364983,156.00493572326928,585
1...1080,14,270,45,sprinter,375.481359910061,187.740679955031,4140,0,585.706219499286,88.08813534215898,155.98809475910608,630
1...1081,15,270,45,sprinter,375.481359910061,187.740679955031,4455,0,585.671419152546,88.08290149359884,155.97882656354284,675
1...1082,16,270,45,sprinter,375.481359910061,187.740679955031,4770,0,585.652264669342,88.08002072734998,155.97372524953656,720
1...1083,17,270,45,sprinter,375.481359910061,187.740679955031,5085,0,585.64172105343,88.07843500496129,155.97091722308366,765
1...1084,18,270,45,sprinter,375.481359910061,187.740679955031,5400,0,585.63591706581,88.07756210583545,155.9693714772119,810
1...1085,2,285,45,sprinter,375.481359910061,187.740679955031,375,0,735.200647607686,110.57156641681816,195.80216918991363,90
1...1086,3,285,45,sprinter,375.481359910061,187.740679955031,705,0,659.957853022679,99.25531732765435,175.763146586227,135
1...1087,4,285,45,sprinter,375.481359910061,187.740679955031,1035,0,628.842080502753,94.57561564486487,167.47624453405078,180
1...1088,5,285,45,sprinter,375.481359910061,187.740679955031,1365,0,614.165226784138,92.36826896879974,163.56743432783162,225
1...1089,6,285,45,sprinter,375.481359910061,187.740679955031,1695,0,606.814974156847,91.26281707726037,161.60987972936854,270
1...1090,7,285,45,sprinter,375.481359910061,187.740679955031,2025,0,603.023516658799,90.6925953344938,160.600120550123,315
1...1091,8,285,45,sprinter,375.481359910061,187.740679955031,2355,0,601.037955886137,90.39397404578379,160.07131646431225,360
1...1092,9,285,45,sprinter,375.481359910061,187.740679955031,2685,0,599.989886497348,90.23634813181188,159.79218958860264,405
1...1093,10,285,45,sprinter,375.481359910061,187.740679955031,3015,0,599.434361060526,90.15279907900069,159.64423938490808,450
1...1094,11,285,45,sprinter,375.481359910061,187.740679955031,3345,0,599.139257294522,90.10841652062192,159.56564593194022,495
1...1095,12,285,45,sprinter,375.481359910061,187.740679955031,3675,0,598.982310082219,90.08481221727212,159.52384699621126,540
1...1096,13,285,45,sprinter,375.481359910061,187.740679955031,4005,0,598.898787754848,90.07225075585576,159.50160292865195,585
1...1097,14,285,45,sprinter,375.481359910061,187.740679955031,4335,0,598.854325109175,90.0655637318507,159.48976142320848,630
1...1098,15,285,45,sprinter,375.481359910061,187.740679955031,4665,0,598.830651497271,90.06200330469454,159.48345655313193,675
1...1099,16,285,45,sprinter,375.481359910061,187.740679955031,4995,0,598.818045579178,90.06010741938188,159.4800992844526,720
1...1100,17,285,45,sprinter,375.481359910061,187.740679955031,5325,0,598.811332741766,90.059097832475,159.4783114893371,765
1...1101,2,300,45,sprinter,375.481359910061,187.740679955031,390,0,740.738402470737,111.40442508150016,197.27701067455547,90
1...1102,3,300,45,sprinter,375.481359910061,187.740679955031,735,0,668.063880465682,100.47443506742657,177.92198276519062,135
1...1103,4,300,45,sprinter,375.481359910061,187.740679955031,1080,0,638.568555446706,96.0384429339408,170.06664607789378,180
1...1104,5,300,45,sprinter,375.481359910061,187.740679955031,1425,0,624.974923930046,93.99400903010645,166.4463248134997,225
1...1105,6,300,45,sprinter,375.481359910061,187.740679955031,1770,0,618.345210925964,92.99692373898132,164.68066778976092,270
1...1106,7,300,45,sprinter,375.481359910061,187.740679955031,2115,0,615.022698096323,92.4972296089383,163.79580020793557,315
1...1107,8,300,45,sprinter,375.481359910061,187.740679955031,2460,0,613.334907993343,92.24339197144906,163.34629983769503,360
1...1108,9,300,45,sprinter,375.481359910061,187.740679955031,2805,0,612.471637039858,92.11355908585575,163.11638936925212,405
1...1109,10,300,45,sprinter,375.481359910061,187.740679955031,3150,0,612.028542999996,92.04691931585974,162.99838243544104,450
1...1110,11,300,45,sprinter,375.481359910061,187.740679955031,3495,0,611.80070600499,92.0126534409486,162.93770379214953,495
1...1111,12,300,45,sprinter,375.481359910061,187.740679955031,3840,0,611.683445097998,91.99501781697606,162.906474303948,540
1...1112,13,300,45,sprinter,375.481359910061,187.740679955031,4185,0,611.623065749789,91.98593697743598,162.89039378580367,585
1...1113,14,300,45,sprinter,375.481359910061,187.740679955031,4530,0,611.591967944653,91.98125997798392,162.88211166891148,630
1...1114,15,300,45,sprinter,375.481359910061,187.740679955031,4875,0,611.575949301696,91.97885083097162,162.8778455069479,675
1...1115,16,300,45,sprinter,375.481359910061,187.740679955031,5220,0,611.567697479475,91.97760978621503,162.87564784200305,720
1...1116,2,15,60,sprinter,375.481359910061,187.740679955031,135,0,535.627565274826,90.91660975211082,142.65090693267032,120
1...1117,3,15,60,sprinter,375.481359910061,187.740679955031,210,0,446.026758738403,75.70790488053348,118.78798959427432,180
1...1118,4,15,60,sprinter,375.481359910061,187.740679955031,285,0,401.435156551088,68.13899402321913,106.9121398322526,240
1...1119,5,15,60,sprinter,375.481359910061,187.740679955031,360,0,374.758363532205,63.610915676296884,99.8074481305732,300
1...1120,6,15,60,sprinter,375.481359910061,187.740679955031,435,0,357.014411738376,60.59908423727808,95.08179362722336,360
1...1121,7,15,60,sprinter,375.481359910061,187.740679955031,510,0,344.365934760527,58.45215095768926,91.71319046117574,420
1...1122,8,15,60,sprinter,375.481359910061,187.740679955031,585,0,334.898187603255,56.845109928933205,89.19169454469674,480
1...1123,9,15,60,sprinter,375.481359910061,187.740679955031,660,0,327.548974040657,55.597665576227406,87.23441667493556,540
1...1124,10,15,60,sprinter,375.481359910061,187.740679955031,735,0,321.681672099706,54.601758652375295,85.67180862899784,600
1...1125,11,15,60,sprinter,375.481359910061,187.740679955031,810,0,316.891502433256,53.78868252551917,84.39606762614288,660
1...1126,12,15,60,sprinter,375.481359910061,187.740679955031,885,0,312.908795054508,53.11266382150662,83.33537385969281,720
1...1127,13,15,60,sprinter,375.481359910061,187.740679955031,960,0,309.546958581588,52.54203080245718,82.44003341623504,780
1...1128,14,15,60,sprinter,375.481359910061,187.740679955031,1035,0,306.672774527088,52.05417116456748,81.67456690807377,840
1...1129,15,15,60,sprinter,375.481359910061,187.740679955031,1110,0,304.188586876559,51.6325089242041,81.01296611619317,900
1...1130,16,15,60,sprinter,375.481359910061,187.740679955031,1185,0,302.021177427976,51.26461613491357,80.43573121720851,960
1...1131,17,15,60,sprinter,375.481359910061,187.740679955031,1260,0,300.114571273743,50.94099170086034,79.92795470476337,1020
1...1132,18,15,60,sprinter,375.481359910061,187.740679955031,1335,0,298.425242642852,50.65424762375337,79.47804458637675,1080
1...1133,19,15,60,sprinter,375.481359910061,187.740679955031,1410,0,296.91883599606,50.39855244651934,79.07685112975541,1140
1...1134,20,15,60,sprinter,375.481359910061,187.740679955031,1485,0,295.567871600348,50.16924180099473,78.7170558003586,1200
1...1135,2,30,60,sprinter,375.481359910061,187.740679955031,150,0,540.17165628007,91.68791686060489,143.86111108403819,120
1...1136,3,30,60,sprinter,375.481359910061,187.740679955031,240,0,452.148587157135,76.74701474230781,120.4183843548021,180
1...1137,4,30,60,sprinter,375.481359910061,187.740679955031,330,0,408.411017584309,69.32306608440383,108.76998466239061,240
1...1138,5,30,60,sprinter,375.481359910061,187.740679955031,420,0,382.301392873669,64.89125802506067,101.81634394986787,300
1...1139,6,30,60,sprinter,375.481359910061,187.740679955031,510,0,364.981725359858,61.95144395559334,97.20368687470452,360
1...1140,7,30,60,sprinter,375.481359910061,187.740679955031,600,0,352.675927196671,59.862676457758035,93.92634757718665,420
1...1141,8,30,60,sprinter,375.481359910061,187.740679955031,690,0,343.499730172674,58.30512270599928,91.48249869313152,480
1...1142,9,30,60,sprinter,375.481359910061,187.740679955031,780,0,336.40778796659,57.10134720276461,89.59373856725396,540
1...1143,10,30,60,sprinter,375.481359910061,187.740679955031,870,0,330.773538072802,56.14499817958362,88.09319806235713,600
1...1144,11,30,60,sprinter,375.481359910061,187.740679955031,960,0,326.198566658385,55.36844947731846,86.8747696920346,660
1...1145,12,30,60,sprinter,375.481359910061,187.740679955031,1050,0,322.417419391186,54.72664328063623,85.8677563830105,720
1...1146,13,30,60,sprinter,375.481359910061,187.740679955031,1140,0,319.246400384877,54.188399328674585,85.02323536415925,780
1...1147,14,30,60,sprinter,375.481359910061,187.740679955031,1230,0,316.554339821693,53.73145305570512,84.30627285932843,840
1...1148,15,30,60,sprinter,375.481359910061,187.740679955031,1320,0,314.24506715986,53.33948061997103,83.69125626772288,900
