X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,PC,DR,power_cogganTSS,percent_power_max,percent_PAM,cumul_time
1...5769,9,30,285,sprinter,375.481359910061,187.740679955031,2805,237.589411934377,1,243.386853939682,64.33749136436836,64.81995644150761,2565
1...5770,10,30,285,sprinter,375.481359910061,187.740679955031,3120,233.117903880952,1,238.804282456959,63.12612292591786,63.599503984474694,2850
1...5771,11,30,285,sprinter,375.481359910061,187.740679955031,3435,229.122195376123,1,234.701280984428,62.04152522668315,62.50677291694213,3135
1...5772,12,30,285,sprinter,375.481359910061,187.740679955031,3750,225.510313540345,1,230.986440463192,61.05953496678909,61.517418739114014,3420
1...5773,13,30,285,sprinter,375.481359910061,187.740679955031,4065,222.214602417579,1,227.59223762539,60.16230287626657,60.61345832983698,3705
1...5774,14,30,285,sprinter,375.481359910061,187.740679955031,4380,219.183856474792,1,224.467384116211,59.33627126277793,59.78123232801161,3990
1...5775,15,30,285,sprinter,375.481359910061,187.740679955031,4695,216.378391808293,1,221.572008709257,58.5709004663434,59.01012203703804,4275
1...5776,16,30,285,sprinter,375.481359910061,187.740679955031,5010,213.766832221345,1,218.874501946563,57.85783476357064,58.291709074184126,4560
1...5777,17,30,285,sprinter,375.481359910061,187.740679955031,5325,211.323941767101,1,216.349379905762,57.19033767050959,57.619206438792105,4845
1...5778,2,45,285,sprinter,375.481359910061,187.740679955031,615,314.850071643344,1,322.009904945422,85.12090584728742,85.75922517766342,570
1...5779,3,45,285,sprinter,375.481359910061,187.740679955031,945,288.920433435319,1,297.252335244558,78.5764277826388,79.16567025211553,855
1...5780,4,45,285,sprinter,375.481359910061,187.740679955031,1275,273.326767350172,1,281.925167179069,74.52480573694685,75.08366520420574,1140
1...5781,5,45,285,sprinter,375.481359910061,187.740679955031,1605,262.269169675538,1,270.87534639113,71.6038683978331,72.14082383637172,1425
1...5782,6,45,285,sprinter,375.481359910061,187.740679955031,1935,253.723731234781,1,262.244294695174,69.3223145465655,69.84216067556306,1710
1...5783,7,45,285,sprinter,375.481359910061,187.740679955031,2265,246.764955914047,1,255.163400644124,67.45053325481858,67.95634294742176,1995
1...5784,8,45,285,sprinter,375.481359910061,187.740679955031,2595,240.896538842965,1,249.159391450378,65.8634184069889,66.35732636902645,2280
1...5785,9,45,285,sprinter,375.481359910061,187.740679955031,2925,235.822667541794,1,243.946702061856,64.48548302103629,64.9690578835361,2565
1...5786,10,45,285,sprinter,375.481359910061,187.740679955031,3255,231.353237799975,1,239.340011466424,63.26773887584356,63.74218190851154,2850
1...5787,11,45,285,sprinter,375.481359910061,187.740679955031,3585,227.358993033555,1,235.212305821631,62.17661081375711,62.64287150711593,3135
1...5788,12,45,285,sprinter,375.481359910061,187.740679955031,3915,223.748116625718,1,231.472760794295,61.18809010276374,61.64693790651543,3420
1...5789,13,45,285,sprinter,375.481359910061,187.740679955031,4245,220.45306810433,1,228.054190372828,60.28441662406333,60.736487805267835,3705
1...5790,14,45,285,sprinter,375.481359910061,187.740679955031,4575,217.422727029297,1,224.905498188802,59.45208343548023,59.897912973009795,3990
1...5791,15,45,285,sprinter,375.481359910061,187.740679955031,4905,214.617472467973,1,221.986917701092,58.680578549802256,59.120622593426354,4275
1...5792,16,45,285,sprinter,375.481359910061,187.740679955031,5235,212.005975162415,1,219.266890824305,57.96155982359158,58.396211965575596,4560
1...5793,2,60,285,sprinter,375.481359910061,187.740679955031,630,313.248516337732,1,322.291442718197,85.19532824821604,85.83420567012845,570
1...5794,3,60,285,sprinter,375.481359910061,187.740679955031,975,287.215443962117,1,297.741481755624,78.70572999811269,79.29594210134479,855
1...5795,4,60,285,sprinter,375.481359910061,187.740679955031,1320,271.616017782134,1,282.491489498322,74.67450879910739,75.2344908855095,1140
1...5796,5,60,285,sprinter,375.481359910061,187.740679955031,1665,260.564372783268,1,271.463844451374,71.75943345098209,72.29755546757306,1425
1...5797,6,60,285,sprinter,375.481359910061,187.740679955031,2010,252.025206221121,1,262.830054949004,69.47715588110084,69.99816316100477,1710
1...5798,7,60,285,sprinter,375.481359910061,187.740679955031,2355,245.07136903498,1,255.734405295816,67.60147405647893,68.10841564999978,1995
1...5799,8,60,285,sprinter,375.481359910061,187.740679955031,2700,239.206575258307,1,249.70969882512,66.00888803855325,66.5038868733545,2280
1...5800,9,60,285,sprinter,375.481359910061,187.740679955031,3045,234.135291195735,1,244.473449044173,64.62472463937952,65.10934367094328,2565
1...5801,10,60,285,sprinter,375.481359910061,187.740679955031,3390,229.667675668016,1,239.84197729655,63.40042978226755,63.875867860391075,2850
1...5802,11,60,285,sprinter,375.481359910061,187.740679955031,3735,225.674675970515,1,235.689175845842,62.302667831907335,62.76987382337611,3135
1...5803,12,60,285,sprinter,375.481359910061,187.740679955031,4080,222.064625539008,1,231.924728710685,61.30756443528015,61.76730817376338,3420
1...5804,13,60,285,sprinter,375.481359910061,187.740679955031,4425,218.770092952722,1,228.481734495182,60.39743470961143,60.85035341032914,3705
1...5805,14,60,285,sprinter,375.481359910061,187.740679955031,4770,215.740037130964,1,225.309251714809,59.55881265512512,60.005442552135555,3990
1...5806,15,60,285,sprinter,375.481359910061,187.740679955031,5115,212.934895283306,1,222.367591849727,58.781206908951475,59.222005561871484,4275
1...5807,2,75,285,sprinter,375.481359910061,187.740679955031,645,311.704197532447,1,322.574313089559,85.27010291159719,85.90954106665247,570
1...5808,3,75,285,sprinter,375.481359910061,187.740679955031,1005,285.58119041226,1,298.220769387054,78.83242609261835,79.4235882863764,855
1...5809,4,75,285,sprinter,375.481359910061,187.740679955031,1365,269.978644470979,1,283.039845015919,74.81946247185893,75.38053156186383,1140
1...5810,5,75,285,sprinter,375.481359910061,187.740679955031,1725,258.933277380719,1,272.029206924635,71.90888278504589,72.44812551808008,1425
1...5811,6,75,285,sprinter,375.481359910061,187.740679955031,2085,250.400151196455,1,263.389381990226,69.62500979392308,70.14712582625025,1710
1...5812,7,75,285,sprinter,375.481359910061,187.740679955031,2445,243.450910530059,1,256.276850783044,67.74486545698088,68.25288233866787,1995
1...5813,8,75,285,sprinter,375.481359910061,187.740679955031,2805,237.589411934377,1,250.230074785701,66.14644552503279,66.64247589963949,2280
1...5814,9,75,285,sprinter,375.481359910061,187.740679955031,3165,232.520431842975,1,244.969392561454,64.75582359252259,65.24142573152805,2565
1...5815,10,75,285,sprinter,375.481359910061,187.740679955031,3525,228.054395319495,1,240.31260899471,63.52483774566425,64.00120875568153,2850
1...5816,11,75,285,sprinter,375.481359910061,187.740679955031,3885,224.06244850357,1,236.134419604279,62.42036468364683,62.88845328056772,3135
1...5817,12,75,285,sprinter,375.481359910061,187.740679955031,4245,220.45306810433,1,232.344948116514,61.41864628689224,61.879223025123686,3420
1...5818,13,75,285,sprinter,375.481359910061,187.740679955031,4605,217.15892532335,1,228.87753071219,60.50206047423926,60.95576376068655,3705
1...5819,14,75,285,sprinter,375.481359910061,187.740679955031,4965,214.129052935681,1,225.681347811474,59.657173470503565,60.10454097256158,3990
1...5820,15,75,285,sprinter,375.481359910061,187.740679955031,5325,211.323941767101,1,222.716765333027,58.87350830322501,59.31499912176049,4275
1...5821,2,90,285,sprinter,375.481359910061,187.740679955031,660,310.213512955098,1,322.857983159988,85.3450889694353,85.98508944287465,570
1...5822,3,90,285,sprinter,375.481359910061,187.740679955031,1035,284.012297271552,1,298.690167915207,78.9565080767627,79.54860075790506,855
1...5823,4,90,285,sprinter,375.481359910061,187.740679955031,1410,268.408756602168,1,283.57083545857,74.95982581714908,75.52194748801743,1140
1...5824,5,90,285,sprinter,375.481359910061,187.740679955031,1785,257.369845750782,1,272.572533819293,72.05250717899838,72.5928269474102,1425
1...5825,6,90,285,sprinter,375.481359910061,187.740679955031,2160,248.842500160516,1,263.923742907448,69.7662640989142,70.2894393933871,1710
1...5826,7,90,285,sprinter,375.481359910061,187.740679955031,2535,241.897526284076,1,256.792472797488,67.88116627341606,68.39020527117444,1995
1...5827,8,90,285,sprinter,375.481359910061,187.740679955031,2910,236.039019349942,1,250.722452838917,66.27660197446305,66.77360838870204,2280
1...5828,9,90,285,sprinter,375.481359910061,187.740679955031,3285,230.97208704664,1,245.436612973971,64.8793298081172,65.36585811683446,2565
1...5829,10,90,285,sprinter,375.481359910061,187.740679955031,3660,226.507420076443,1,240.754096594924,63.64154168511895,64.11878785476642,2850
1...5830,11,90,285,sprinter,375.481359910061,187.740679955031,4035,222.516357097122,1,236.550309243409,62.53030199387102,62.99921500765574,3135
1...5831,12,90,285,sprinter,375.481359910061,187.740679955031,4410,218.907511042039,1,232.735752517119,61.52195250225305,61.98330393095044,3420
1...5832,13,90,285,sprinter,375.481359910061,187.740679955031,4785,215.613649441055,1,229.243958034272,60.59892279152761,61.05335244582655,3705
1...5833,14,90,285,sprinter,375.481359910061,187.740679955031,5160,212.583873699856,1,226.024198726818,59.747803541307135,60.19585067577191,3990
1...5834,2,105,285,sprinter,375.481359910061,187.740679955031,675,308.773171186871,1,323.141985655553,85.42016290136755,86.0607263521564,570
1...5835,3,105,285,sprinter,375.481359910061,187.740679955031,1065,282.503957853199,1,299.149700522201,79.07798207856499,79.67098568990383,855
1...5836,4,105,285,sprinter,375.481359910061,187.740679955031,1455,266.901129336148,1,284.085059522928,75.09575709595259,75.65889811173979,1140
1...5837,5,105,285,sprinter,375.481359910061,187.740679955031,1845,255.868742078665,1,273.094866545811,72.1905819218931,72.731937109002,1425
1...5838,6,105,285,sprinter,375.481359910061,187.740679955031,2235,247.346901597682,1,264.434500286108,69.90127898532614,70.42546675271656,1710
1...5839,7,105,285,sprinter,375.481359910061,187.740679955031,2625,240.405879814818,1,257.282866176206,68.01079808901211,68.52080919218812,1995
1...5840,8,105,285,sprinter,375.481359910061,187.740679955031,3015,234.550084851201,1,251.188597091476,66.39982371523544,66.89775416591736,2280
1...5841,9,105,285,sprinter,375.481359910061,187.740679955031,3405,229.484968901375,1,245.876998778692,64.99574249618807,65.48314378044942,2565
1...5842,10,105,285,sprinter,375.481359910061,187.740679955031,3795,225.021484926173,1,241.168420499105,63.751065105039984,64.22913258779931,2850
1...5843,11,105,285,sprinter,375.481359910061,187.740679955031,4185,221.031156953533,1,236.938893144743,62.633021236885696,63.1027045394469,3135
1...5844,12,105,285,sprinter,375.481359910061,187.740679955031,4575,217.422727029297,1,233.099240359384,61.618037790074595,62.08010975970105,3420
1...5845,13,105,285,sprinter,375.481359910061,187.740679955031,4965,214.129052935681,1,229.583151358752,60.68858600558925,61.14368804186285,3705
1...5846,14,105,285,sprinter,375.481359910061,187.740679955031,5355,211.099299786295,1,226.339965324023,59.83127407552862,60.27994715323237,3990
1...5847,2,120,285,sprinter,375.481359910061,187.740679955031,690,307.380158228804,1,323.425910757862,85.495216374972415,86.13634264969431,570
1...5848,3,120,285,sprinter,375.481359910061,187.740679955031,1095,281.051858860982,1,299.599432561033,79.19686537360032,79.7907604874969,855
1...5849,4,120,285,sprinter,375.481359910061,187.740679955031,1500,265.451108917843,1,284.583107018882,75.2274122200947,75.79154051403462,1140
1...5850,5,120,285,sprinter,375.481359910061,187.740679955031,1905,254.425229147302,1,273.597189182004,72.32336714732769,72.86571808718779,1425
1...5851,6,120,285,sprinter,375.481359910061,187.740679955031,2310,245.908611567444,1,264.922920101016,70.03038910411513,70.55554506473317,1710
1...5852,7,120,285,sprinter,375.481359910061,187.740679955031,2715,238.971243926198,1,257.749498430936,68.13414882950227,68.64508493648653,1995
1...5853,8,120,285,sprinter,375.481359910061,187.740679955031,3120,233.117903880952,1,251.630120439206,66.51653710427816,67.0153427854525,2280
1...5854,9,120,285,sprinter,375.481359910061,187.740679955031,3525,228.054395319495,1,246.292268620754,65.1055159677009,65.5937404402041,2565
1...5855,10,120,285,sprinter,375.481359910061,187.740679955031,3930,223.591928087996,1,241.557376623708,63.8538827424871,64.33272125188005,2850
1...5856,11,120,285,sprinter,375.481359910061,187.740679955031,4335,219.602203955449,1,237.302023650788,62.72901206555469,63.19941520069836,3135
1...5857,12,120,285,sprinter,375.481359910061,187.740679955031,4740,215.994087047632,1,233.437304888035,61.70740261541587,62.17014472940819,3420
1...5858,13,120,285,sprinter,375.481359910061,187.740679955031,5145,212.700519591395,1,229.897033092705,60.771558290331626,61.227282533485074,3705
1...5859,2,135,285,sprinter,375.481359910061,187.740679955031,705,306.031708327292,1,323.709399049702,85.57015438100241,86.21184261376918,570
1...5860,3,135,285,sprinter,375.481359910061,187.740679955031,1125,279.652116813899,1,300.039462509427,79.31318399371725,79.90795137774494,855
1...5861,4,135,285,sprinter,375.481359910061,187.740679955031,1545,264.054533858695,1,285.065554747444,75.3549436626015,75.92002831131904,1140
1...5862,5,135,285,sprinter,375.481359910061,187.740679955031,1965,253.035083153411,1,274.080430461723,72.45110835913748,72.99441722682943,1425
1...5863,6,135,285,sprinter,375.481359910061,187.740679955031,2385,244.523405902061,1,265.390179251145,70.15390555970725,70.67998776682654,1710
1...5864,7,135,285,sprinter,375.481359910061,187.740679955031,2805,237.589411934377,1,258.19372193012,68.25157598335207,68.7633926733314,1995
1...5865,8,135,285,sprinter,375.481359910061,187.740679955031,3225,231.738290983474,1,252.048500550459,66.62713275214924,67.12676778704332,2280
1...5866,9,135,285,sprinter,375.481359910061,187.740679955031,3645,226.676201159364,1,246.683990368938,65.20906467702136,65.69806565844605,2565
1...5867,10,135,285,sprinter,375.481359910061,187.740679955031,4065,222.214602417579,1,241.922597993497,63.950426275321895,64.42998876201064,2850
1...5868,11,135,285,sprinter,375.481359910061,187.740679955031,4485,218.225366404555,1,237.641380717454,62.81871856363643,63.28979440534045,3135
1...5869,12,135,285,sprinter,375.481359910061,187.740679955031,4905,214.617472467973,1,233.751659488271,61.790499898817416,62.25386515705108,3420
1...5870,13,135,285,sprinter,375.481359910061,187.740679955031,5325,211.323941767101,1,230.187339889004,60.84829871693057,61.304598434431135,3705
1...5871,2,150,285,sprinter,375.481359910061,187.740679955031,720,304.725278436424,1,323.99213540788,85.64489361900243,86.2871423192581,570
1...5872,3,150,285,sprinter,375.481359910061,187.740679955031,1155,278.301224195546,1,300.469914667588,79.42697079674367,80.02259146487579,855
1...5873,4,150,285,sprinter,375.481359910061,187.740679955031,1590,262.707669069235,1,285.532963673044,75.47849971021724,76.04451090233552,1140
1...5874,5,150,285,sprinter,375.481359910061,187.740679955031,2025,251.694522993973,1,274.545466198861,72.57403707216342,73.1182677788913,1425
1...5875,6,150,285,sprinter,375.481359910061,187.740679955031,2460,243.187507584453,1,265.837372643107,70.27211778246226,70.79908645978672,1710
1...5876,7,150,285,sprinter,375.481359910061,187.740679955031,2895,236.256624395988,1,258.616784833216,68.363409492163,68.87606481854718,1995
1...5877,8,150,285,sprinter,375.481359910061,187.740679955031,3330,230.407506441477,1,252.445093919085,66.73196923783496,67.23239043865004,2280
1...5878,9,150,285,sprinter,375.481359910061,187.740679955031,3765,225.346665018736,1,247.053597685353,65.30676760198688,65.79650125495704,2565
1...5879,10,150,285,sprinter,375.481359910061,187.740679955031,4200,220.885802459838,1,242.265573347023,64.04108924042657,64.52133160619555,2850
1...5880,11,150,285,sprinter,375.481359910061,187.740679955031,4635,216.89695236811,1,237.958492173501,62.902544601217016,63.374249052069906,3135
1...5881,12,150,285,sprinter,375.481359910061,187.740679955031,5070,213.289202691665,1,234.043859295207,61.86774072859564,62.33168521368611,3420
1...5882,2,165,285,sprinter,375.481359910061,187.740679955031,735,303.458525796799,1,324.27384370279,85.71936109617985,86.3621682259975,570
1...5883,3,165,285,sprinter,375.481359910061,187.740679955031,1185,276.996003622303,1,300.89093325161,79.5382639051236,80.1347191572126,855
1...5884,4,165,285,sprinter,375.481359910061,187.740679955031,1635,261.407150498945,1,285.985877062157,75.59822397136442,76.16513297242217,1140
1...5885,5,165,285,sprinter,375.481359910061,187.740679955031,2085,250.400151196455,1,274.993121948047,72.69237151558659,73.23748960904906,1425
1...5886,6,165,285,sprinter,375.481359910061,187.740679955031,2535,241.897526284076,1,266.265519781605,70.38529527081016,70.91311266300505,1710
1...5887,7,165,285,sprinter,375.481359910061,187.740679955031,2985,234.969508217366,1,259.019840887339,68.46995434034088,68.98340864360937,1995
1...5888,8,165,285,sprinter,375.481359910061,187.740679955031,3435,229.122195376123,1,252.821148233502,66.83137637842084,67.33254303064744,2280
1...5889,9,165,285,sprinter,375.481359910061,187.740679955031,3885,224.06244850357,1,247.402404454742,65.39897205818548,65.88939714983516,2565
1...5890,10,165,285,sprinter,375.481359910061,187.740679955031,4335,219.602203955449,1,242.587663221567,64.1262312856381,64.60711212926095,2850
1...5891,11,165,285,sprinter,375.481359910061,187.740679955031,4785,215.613649441055,1,238.254751142486,62.980858440071316,63.453150164246544,3135
1...5892,12,165,285,sprinter,375.481359910061,187.740679955031,5235,212.005975162415,1,234.315319700769,61.939499253002,62.403981853292144,3420
1...5893,2,180,285,sprinter,375.481359910061,187.740679955031,750,302.229288194021,1,324.554282187078,85.79349290843291,86.43685595067049,570
1...5894,3,180,285,sprinter,375.481359910061,187.740679955031,1215,275.733568659606,1,301.302677608391,79.64710544101563,80.24437689278689,855
1...5895,4,180,285,sprinter,375.481359910061,187.740679955031,1680,260.14993835662,1,286.424819342605,75.71425507460872,76.28203418971647,1140
1...5896,5,180,285,sprinter,375.481359910061,187.740679955031,2145,249.148904285256,1,275.424175765991,72.80631736286895,73.35228993310436,1425
1...5897,6,180,285,sprinter,375.481359910061,187.740679955031,2610,240.650407703755,1,266.675570857534,70.49368920059518,71.02231943588646,1710
1...5898,7,180,285,sprinter,375.481359910061,187.740679955031,3075,233.725025729455,1,259.403958197194,68.57149287336216,69.08570861129539,1995
1...5899,8,180,285,sprinter,375.481359910061,187.740679955031,3540,227.879336863229,1,253.177813279279,66.92565811110777,67.4275317794531,2280
1...5900,9,180,285,sprinter,375.481359910061,187.740679955031,4005,222.820545513274,1,247.731617382779,65.48599702922138,65.97707471873387,2565
1...5901,10,180,285,sprinter,375.481359910061,187.740679955031,4470,218.360813340078,1,242.890113905481,64.20618185794504,64.68766224870936,2850
1...5902,11,180,285,sprinter,375.481359910061,187.740679955031,4935,214.372474466568,1,238.531431082094,63.053996709197534,63.52683689524014,3135
1...5903,12,180,285,sprinter,375.481359910061,187.740679955031,5400,210.764815298613,1,234.567332270036,62.00611688758856,62.47109905168712,3420
1...5904,2,195,285,sprinter,375.481359910061,187.740679955031,765,301.035566528866,1,324.833239474671,85.86723317743689,86.51114919592236,570
1...5905,3,195,285,sprinter,375.481359910061,187.740679955031,1245,274.511290178291,1,301.705318335145,79.75354050051517,80.3516101058685,855
1...5906,4,195,285,sprinter,375.481359910061,187.740679955031,1725,258.933277380719,1,286.850295498805,75.82672650879736,76.39534904409481,1140
1...5907,5,195,285,sprinter,375.481359910061,187.740679955031,2205,247.938010846637,1,275.839360981309,72.91606846393606,73.46286405465796,1425
1...5908,6,195,285,sprinter,375.481359910061,187.740679955031,2685,239.443390899572,1,267.068412344451,70.59753390446055,71.12694286832824,1710
1...5909,7,195,285,sprinter,375.481359910061,187.740679955031,3165,232.520431842975,1,259.770127074585,68.66828687273274,69.18322846620342,1995
1...5910,8,195,285,sprinter,375.481359910061,187.740679955031,3645,226.676201159364,1,253.516150565283,67.01509503781178,67.51763939120912,2280
1...5911,9,195,285,sprinter,375.481359910061,187.740679955031,4125,221.618239629078,1,248.042347025023,65.5681360821362,66.059829730146,2565
1...5912,10,195,285,sprinter,375.481359910061,187.740679955031,4605,217.15892532335,1,243.174069580392,64.281243413188193,64.76328668848953,2850
1...5913,11,195,285,sprinter,375.481359910061,187.740679955031,5085,213.170731306034,1,238.789698814821,63.122267849380556,63.59561999882452,3135
1...5914,2,210,285,sprinter,375.481359910061,187.740679955031,780,299.87550938785,1,325.110531026951,85.94053312179068,86.5849988145416,570
1...5915,3,210,285,sprinter,375.481359910061,187.740679955031,1275,273.326767350172,1,302.099034131012,79.85761632140107,80.456466388471,855
1...5916,4,210,285,sprinter,375.481359910061,187.740679955031,1770,257.754662935668,1,287.262790863595,75.93576656802998,76.50520679173076,1140
1...5917,5,210,285,sprinter,375.481359910061,187.740679955031,2265,246.764955914047,1,276.239368911546,73.02180756340147,73.56939608872025,1425
1...5918,6,210,285,sprinter,375.481359910061,187.740679955031,2760,238.273972123122,1,267.444872125831,70.6970482272003,71.22720344623555,1710
1...5919,7,210,285,sprinter,375.481359910061,187.740679955031,3255,231.353237799975,1,260.119267066433,68.76057941379185,69.276213106488,1995
1...5920,8,210,285,sprinter,375.481359910061,187.740679955031,3750,225.510313540345,1,253.837141838508,67.09994667599545,67.60312732949235,2280
1...5921,9,210,285,sprinter,375.481359910061,187.740679955031,4245,220.45306810433,1,248.335617467855,65.64565992649224,66.13793492367739,2565
1...5922,10,210,285,sprinter,375.481359910061,187.740679955031,4740,215.994087047632,1,243.440582921925,64.35169421828229,64.83426580223218,2850
1...5923,11,210,285,sprinter,375.481359910061,187.740679955031,5235,212.005975162415,1,239.030625858527,63.185955108338746,63.65978484678494,3135
1...5924,2,225,285,sprinter,375.481359910061,187.740679955031,795,298.747399350092,1,325.385996075736,86.0133502436299,86.65836198997353,570
1...5925,3,225,285,sprinter,375.481359910061,187.740679955031,1305,272.177802546499,1,302.484009243057,79.95938160800455,80.55899481015808,855
1...5926,4,225,285,sprinter,375.481359910061,187.740679955031,1815,256.611811948888,1,287.66277120123,76.04149837359778,76.61173147719872,1140
1...5927,5,225,285,sprinter,375.481359910061,187.740679955031,2325,245.627450573195,1,276.624851487796,73.12370699436556,73.67205966071283,1425
1...5928,6,225,285,sprinter,375.481359910061,187.740679955031,2835,237.139874032711,1,267.805724181896,70.79243676468741,71.32330729974011,1710
1...5929,7,225,285,sprinter,375.481359910061,187.740679955031,3345,230.221180345023,1,260.452233251577,68.84859653022427,69.36489026085427,1995
1...5930,8,225,285,sprinter,375.481359910061,187.740679955031,3855,224.379423566464,1,254.141696630551,67.18045345352213,67.68423782512814,2280
1...5931,9,225,285,sprinter,375.481359910061,187.740679955031,4365,219.322791269318,1,248.612374848678,65.71881866662346,66.21164227918747,2565
1...5932,10,225,285,sprinter,375.481359910061,187.740679955031,4875,214.864067641148,1,243.690624383407,64.41779080529359,64.90085804573047,2850
1...5933,11,225,285,sprinter,375.481359910061,187.740679955031,5385,210.875982275074,1,239.255198312489,63.24531915402807,63.71959406181915,3135
1...5934,2,240,285,sprinter,375.481359910061,187.740679955031,810,297.649640805551,1,325.659494923448,86.08564761494641,86.73120151728789,570
1...5935,3,240,285,sprinter,375.481359910061,187.740679955031,1335,271.062379534291,1,302.860431396155,80.05888598398987,80.6592453667205,855
1...5936,4,240,285,sprinter,375.481359910061,187.740679955031,1860,255.502637890706,1,288.050683001652,76.14403995177179,76.71504201184547,1140
1...5937,5,240,285,sprinter,375.481359910061,187.740679955031,2385,244.523405902061,1,276.996423762524,73.22192934133948,73.77101857436357,1425
1...5938,6,240,285,sprinter,375.481359910061,187.740679955031,2910,236.039019349942,1,268.151692867763,70.88389099477014,71.41544734257738,1710
1...5939,7,240,285,sprinter,375.481359910061,187.740679955031,3435,229.122195376123,1,260.769821887802,68.93254870680981,69.44947199250161,1995
1...5940,8,240,285,sprinter,375.481359910061,187.740679955031,3960,223.281478828853,1,254.430658959314,67.2568384802008,67.7611956610197,2280
1...5941,9,240,285,sprinter,375.481359910061,187.740679955031,4485,218.225366404555,1,248.873494874212,65.7878437890404,66.2811850190978,2565
1...5942,10,240,285,sprinter,375.481359910061,187.740679955031,5010,213.766832221345,1,243.925090350697,64.47977012710814,64.96330214877361,2850
1...5943,2,255,285,sprinter,375.481359910061,187.740679955031,825,296.58074909252,1,325.930906569756,86.15739325020928,86.8034851710951,570
1...5944,3,255,285,sprinter,375.481359910061,187.740679955031,1365,269.978644470979,1,303.228490117813,80.15617954953356,80.75726853403464,855
1...5945,4,255,285,sprinter,375.481359910061,187.740679955031,1905,254.425229147302,1,288.426953925436,76.243504351421,76.81525229229032,1140
1...5946,5,255,285,sprinter,375.481359910061,187.740679955031,2445,243.450910530059,1,277.354666286912,73.3166280686786,73.86642744485286,1425
1...5947,6,255,285,sprinter,375.481359910061,187.740679955031,2985,234.969508217366,1,268.483456815353,70.97159030871242,71.50380431126138,1710
1...5948,7,255,285,sprinter,375.481359910061,187.740679955031,3525,228.054395319495,1,261.072775481879,69.0126322196505,69.53015604940114,1995
1...5949,8,255,285,sprinter,375.481359910061,187.740679955031,4065,222.214602417579,1,254.704813292622,67.32930912422367,67.83420976040766,2280
1...5950,9,255,285,sprinter,375.481359910061,187.740679955031,4605,217.15892532335,1,249.119789471692,65.85294992062458,66.34677937977098,2565
1...5951,10,255,285,sprinter,375.481359910061,187.740679955031,5145,212.700519591395,1,244.144810326261,64.53785145648813,65.02181902844418,2850
1...5952,2,270,285,sprinter,375.481359910061,187.740679955031,840,295.53934078974,1,326.200126621484,86.22855955386451,86.87518514890293,570
1...5953,3,270,285,sprinter,375.481359910061,187.740679955031,1395,268.924889282971,1,303.58837538603,80.25131252389632,80.85311490795402,855
1...5954,4,270,285,sprinter,375.481359910061,187.740679955031,1950,253.377830254558,1,288.791993353432,76.339999789305935,76.91247134680836,1140
1...5955,5,270,285,sprinter,375.481359910061,187.740679955031,2505,242.408211233857,1,277.700127351374,73.40794811284607,73.95843229551835,1425
1...5956,6,270,285,sprinter,375.481359910061,187.740679955031,3060,233.929598653641,1,268.801652490909,71.05570295159714,71.58854771254026,1710
1...5957,7,270,285,sprinter,375.481359910061,187.740679955031,3615,227.016049616538,1,261.361787347363,69.08903034099023,69.6071270781503,1995
1...5958,8,270,285,sprinter,375.481359910061,187.740679955031,4170,221.177073497633,1,254.964889865923,67.39805841786043,67.9034746031054,2280
1...5959,9,270,285,sprinter,375.481359910061,187.740679955031,4725,216.121755050495,1,249.352012687742,65.9143363879517,66.40862618252721,2565
1...5960,10,270,285,sprinter,375.481359910061,187.740679955031,5280,211.663423018578,1,244.350553275863,64.5922380637721,65.07661347939943,2850
1...5961,2,285,285,sprinter,375.481359910061,187.740679955031,855,294.524125021649,1,326.467065448794,86.29912283293598,86.9462775800622,570
1...5962,3,285,285,sprinter,375.481359910061,187.740679955031,1425,267.899537082834,1,303.940276541887,80.34433495797434,80.94683491470516,855
1...5963,4,285,285,sprinter,375.481359910061,187.740679955031,1995,252.358825554717,1,289.146193006275,76.43362981384166,77.00680350032133,1140
1...5964,5,285,285,sprinter,375.481359910061,187.740679955031,2565,241.393696093231,1,278.033325087983,73.49602643817344,74.04717111778339,1425
1...5965,6,285,285,sprinter,375.481359910061,187.740679955031,3135,232.917689613835,1,269.10687743848,71.1363868797168,71.66983668721643,1710
1...5966,7,285,285,sprinter,375.481359910061,187.740679955031,3705,226.005567824945,1,261.637505707472,69.16191442378012,69.68055771667122,1995
1...5967,8,285,285,sprinter,375.481359910061,187.740679955031,4275,220.167310493621,1,255.211569433676,67.46326631345207,67.9691714909115,2280
1...5968,9,285,285,sprinter,375.481359910061,187.740679955031,4845,215.112281098747,1,249.570865932789,65.97218860361315,66.46691223036176,2565
1...5969,2,300,285,sprinter,375.481359910061,187.740679955031,870,293.533895654795,1,326.731646556021,86.36906286636774,87.01674209187988,570
1...5970,3,300,285,sprinter,375.481359910061,187.740679955031,1455,266.901129336148,1,304.284381419428,80.4352965042899,81.03847857915322,855
1...5971,4,300,285,sprinter,375.481359910061,187.740679955031,2040,251.366724913498,1,289.489927607427,76.52449348036792,77.09834855098225,1140
1...5972,5,300,285,sprinter,375.481359910061,187.740679955031,2625,240.405879814818,1,278.354749437005,73.58099255669941,74.13277439489387,1425
1...5973,6,300,285,sprinter,375.481359910061,187.740679955031,3210,231.932306251086,1,269.399693237882,71.21379054248834,71.7478207979249,1710
