X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,PC,DR,power_cogganTSS,percent_power_max,percent_PAM,cumul_time
1...2810,9,210,270,pursuiter,416.548283671423,208.274141835712,4110,259.631382423764,1,294.466455879119,69.97203835570835,70.69203437443443,2430
1...2811,10,210,270,pursuiter,416.548283671423,208.274141835712,4590,254.490925256552,1,288.806334966452,68.62706275766719,69.33321928995511,2700
1...2812,11,210,270,pursuiter,416.548283671423,208.274141835712,5070,249.882263797889,1,283.692055339768,67.41179166972006,68.10544334484567,2970
1...2813,2,240,270,pursuiter,416.548283671423,208.274141835712,780,344.757045264523,1,379.077879535475,90.07766894014416,91.00454722662957,540
1...2814,3,240,270,pursuiter,416.548283671423,208.274141835712,1290,316.438834815634,1,355.700455954158,84.52265258146916,85.39237104016918,810
1...2815,4,240,270,pursuiter,416.548283671423,208.274141835712,1800,299.309498955777,1,339.64556887025,80.70764020093186,81.53810306854257,1080
1...2816,5,240,270,pursuiter,416.548283671423,208.274141835712,2310,287.006849988177,1,327.340787811157,77.78373971910962,78.58411633004502,1350
1...2817,6,240,270,pursuiter,416.548283671423,208.274141835712,2820,277.396318329513,1,317.345499782983,75.40862817984875,76.18456544483278,1620
1...2818,7,240,270,pursuiter,416.548283671423,208.274141835712,3330,269.504766581597,1,308.9224402483,73.40711448256299,74.16245663659504,1890
1...2819,8,240,270,pursuiter,416.548283671423,208.274141835712,3840,262.80696411778,1,301.641017013459,71.67687996620235,72.41441840903038,2160
1...2820,9,240,270,pursuiter,416.548283671423,208.274141835712,4350,256.98706895191,1,295.227095858305,70.1527840017263,70.87463985115895,2430
1...2821,10,240,270,pursuiter,416.548283671423,208.274141835712,4860,251.84026713498,1,289.495090296971,68.79072694909739,69.49856754789255,2700
1...2822,11,240,270,pursuiter,416.548283671423,208.274141835712,5370,247.226125871894,1,284.31340964611,67.55943981940844,68.25461075969261,2970
1...2823,2,270,270,pursuiter,416.548283671423,208.274141835712,810,342.491330883704,1,380.051669673543,90.30906399221513,91.23832328002848,540
1...2824,3,270,270,pursuiter,416.548283671423,208.274141835712,1350,314.042210595027,1,356.817790086393,84.78815700547386,85.66060744301471,810
1...2825,4,270,270,pursuiter,416.548283671423,208.274141835712,1890,296.87373915528,1,340.728589639724,80.96499097657599,81.79810192388015,1080
1...2826,5,270,270,pursuiter,416.548283671423,208.274141835712,2430,284.550392542688,1,328.34707599659,78.02285705863068,78.82569413143786,1350
1...2827,6,270,270,pursuiter,416.548283671423,208.274141835712,2970,274.925937858209,1,318.265972040351,75.62735367068822,76.40554157015855,1620
1...2828,7,270,270,pursuiter,416.548283671423,208.274141835712,3510,267.023911222047,1,309.758050970409,73.60567491051833,74.36306020522436,1890
1...2829,8,270,270,pursuiter,416.548283671423,208.274141835712,4050,260.317744539275,1,302.395898582567,71.85625728084399,72.59564147456662,2160
1...2830,9,270,270,pursuiter,416.548283671423,208.274141835712,4590,254.490925256552,1,295.906224889595,70.31416076188742,71.03767714069097,2430
1...2831,10,270,270,pursuiter,416.548283671423,208.274141835712,5130,249.338250730804,1,290.103438394178,68.93528452277519,69.6446125854198,2700
1...2832,2,300,270,pursuiter,416.548283671423,208.274141835712,840,340.333744713752,1,380.994079029902,90.5330022449885,91.46456580539738,540
1...2833,3,300,270,pursuiter,416.548283671423,208.274141835712,1410,311.769149580791,1,357.87836169964,85.0401733425454,85.9152169696461,810
1...2834,4,300,270,pursuiter,416.548283671423,208.274141835712,1980,294.565616914928,1,341.743986921282,81.20627284795023,82.04186652965606,1080
1...2835,5,300,270,pursuiter,416.548283671423,208.274141835712,2550,282.223370868815,1,329.281085512931,78.24479931520078,79.04992012226627,1350
1...2836,6,300,270,pursuiter,416.548283671423,208.274141835712,3120,272.586065709299,1,319.112389901043,75.82848212464567,76.6087395891809,1620
1...2837,7,300,270,pursuiter,416.548283671423,208.274141835712,3690,264.674323313812,1,310.51928991525,73.78656288462476,74.54580947456031,1890
1...2838,8,300,270,pursuiter,416.548283671423,208.274141835712,4260,257.960383735126,1,303.076874911532,72.01807300164457,72.75912224154109,2160
1...2839,9,300,270,pursuiter,416.548283671423,208.274141835712,4830,252.127127122919,1,296.51235115342,70.45819037658207,71.18318878665974,2430
1...2840,10,300,270,pursuiter,416.548283671423,208.274141835712,5400,246.968994396892,1,290.639930874057,69.06276754038265,69.77340737366148,2700
1...2841,2,30,285,pursuiter,416.548283671423,208.274141835712,600,361.374778787995,1,367.395457648319,87.77223183600611,88.19996913926161,570
1...2842,3,30,285,pursuiter,416.548283671423,208.274141835712,915,335.353065631754,1,342.448665103791,81.81234416401688,82.21103735813674,855
1...2843,4,30,285,pursuiter,416.548283671423,208.274141835712,1230,318.973116938061,1,326.333364888022,77.96233503298595,78.34226611420554,1140
1...2844,5,30,285,pursuiter,416.548283671423,208.274141835712,1545,307.046756320756,1,314.430957958524,75.11880281538733,75.48487661193917,1425
1...2845,6,30,285,pursuiter,416.548283671423,208.274141835712,1860,297.670787667162,1,304.989169622654,72.86312213804004,73.2182034059783,1710
1...2846,7,30,285,pursuiter,416.548283671423,208.274141835712,2175,289.944303915902,1,297.160323227478,70.99277968687224,71.33874628130282,1995
1...2847,8,30,285,pursuiter,416.548283671423,208.274141835712,2490,283.371565399434,1,290.470700035733,69.39460217689494,69.73278042956933,2280
1...2848,9,30,285,pursuiter,416.548283671423,208.274141835712,2805,277.651109430455,1,284.628856418674,67.99896256940416,68.33033950109653,2565
1...2849,10,30,285,pursuiter,416.548283671423,208.274141835712,3120,272.586065709299,1,279.44272812255,66.75997595249721,67.08531497466856,2850
1...2850,11,30,285,pursuiter,416.548283671423,208.274141835712,3435,268.040809260804,1,274.779033569311,65.64580082861464,65.9657101806856,3135
1...2851,12,30,285,pursuiter,416.548283671423,208.274141835712,3750,263.917942987191,1,270.541485673461,64.63343383117953,64.94840965108057,3420
1...2852,13,30,285,pursuiter,416.548283671423,208.274141835712,4065,260.145159385704,1,266.658244732753,63.705712170425755,64.01616695727293,3705
1...2853,14,30,285,pursuiter,416.548283671423,208.274141835712,4380,256.667298739166,1,263.074277169643,62.84948810642783,63.15577028692269,3990
1...2854,15,30,285,pursuiter,416.548283671423,208.274141835712,4695,253.441319293665,1,259.746485079359,62.05446537881962,62.356873203263355,4275
1...2855,16,30,285,pursuiter,416.548283671423,208.274141835712,5010,250.432986035285,1,256.640482178626,61.312428968158805,61.611220652889855,4560
1...2856,17,30,285,pursuiter,416.548283671423,208.274141835712,5325,247.614618561254,1,253.728390373669,60.61671868728461,60.912119991787605,4845
1...2857,2,60,285,pursuiter,416.548283671423,208.274141835712,630,358.157323561404,1,368.573519088659,88.05367538601746,88.48278423813963,570
1...2858,3,60,285,pursuiter,416.548283671423,208.274141835712,975,331.732391480933,1,344.026065529094,82.18919138122021,82.58972105151317,855
1...2859,4,60,285,pursuiter,416.548283671423,208.274141835712,1320,315.224249114055,1,328.016783942022,78.3645105210299,78.74640150978621,1140
1...2860,5,60,285,pursuiter,416.548283671423,208.274141835712,1665,303.235989105312,1,316.11371687357,75.52082059361722,75.88885352914413,1425
1...2861,6,60,285,pursuiter,416.548283671423,208.274141835712,2010,293.822347040521,1,306.627765800216,73.25458926314597,73.61157825393579,1710
1...2862,7,60,285,pursuiter,416.548283671423,208.274141835712,2355,286.069592222831,1,298.736250493319,71.3692749604379,71.71707631592712,1995
1...2863,8,60,285,pursuiter,416.548283671423,208.274141835712,2700,279.476940835291,1,291.976500850019,69.75434396307911,70.09427533263651,2280
1...2864,9,60,285,pursuiter,416.548283671423,208.274141835712,3045,273.740561669729,1,286.062316760406,68.34142192980991,68.67446775655293,2565
1...2865,10,60,285,pursuiter,416.548283671423,208.274141835712,3390,268.662317436076,1,280.804221510504,67.08524212224143,67.41216625249736,2850
1...2866,11,60,285,pursuiter,416.548283671423,208.274141835712,3735,264.105835047731,1,276.070219657045,65.9542703055141,66.27568291094236,3135
1...2867,12,60,285,pursuiter,416.548283671423,208.274141835712,4080,259.973240748204,1,271.764640653975,64.92565040676878,65.24205027533984,3420
1...2868,13,60,285,pursuiter,416.548283671423,208.274141835712,4425,256.191904768084,1,267.81590542483,63.9822819007725,64.29408448507391,3705
1...2869,14,60,285,pursuiter,416.548283671423,208.274141835712,4770,252.706439073207,1,264.169048560001,63.11103333318976,63.418590092758585,3990
1...2870,15,60,285,pursuiter,416.548283671423,208.274141835712,5115,249.473634002999,1,260.780936260582,62.30159986840346,62.60521204458696,4275
1...2871,2,90,285,pursuiter,416.548283671423,208.274141835712,660,355.147416745231,1,369.713961852111,88.32613168493346,88.7565682886704,570
1...2872,3,90,285,pursuiter,416.548283671423,208.274141835712,1035,328.383728326199,1,345.512564562098,82.54432189530979,82.94658221053707,855
1...2873,4,90,285,pursuiter,416.548283671423,208.274141835712,1410,311.769149580791,1,329.577303514428,78.73732483553064,79.1210326470584,1140
1...2874,5,90,285,pursuiter,416.548283671423,208.274141835712,1785,299.728883142752,1,317.655053203954,75.88905195552267,76.25887937988077,1425
1...2875,6,90,285,pursuiter,416.548283671423,208.274141835712,2160,290.283094737973,1,308.114108753916,73.60968248927085,73.96840194328088,1710
1...2876,7,90,285,pursuiter,416.548283671423,208.274141835712,2535,282.507635151499,1,300.15363243312,71.70789312685916,72.05734465824467,1995
1...2877,8,90,285,pursuiter,416.548283671423,208.274141835712,2910,275.897617078434,1,293.320259618192,70.0753732618263,70.4168690920752,2280
1...2878,9,90,285,pursuiter,416.548283671423,208.274141835712,3285,270.147266568942,1,287.332025236911,68.64476032021162,68.97928439517015,2565
1...2879,10,90,285,pursuiter,416.548283671423,208.274141835712,3660,265.057395153648,1,282.001429611664,67.3712598854538,67.69957785592732,2850
1...2880,11,90,285,pursuiter,416.548283671423,208.274141835712,4035,260.491001434236,1,277.197378957091,66.2235531323433,66.54627802421741,3135
1...2881,12,90,285,pursuiter,416.548283671423,208.274141835712,4410,256.349806668317,1,272.824568916464,65.17887147210317,65.49650535390765,3420
1...2882,13,90,285,pursuiter,416.548283671423,208.274141835712,4785,252.560904466025,1,268.811513402998,64.2201365951035,64.53309830824773,3705
1...2883,14,90,285,pursuiter,416.548283671423,208.274141835712,5160,249.068709116128,1,265.10320027103,63.334205881580175,63.642850220010935,3990
1...2884,2,120,285,pursuiter,416.548283671423,208.274141835712,690,352.321131228682,1,370.817603811889,88.58979612590838,89.02151763621075,570
1...2885,3,120,285,pursuiter,416.548283671423,208.274141835712,1095,325.269737044634,1,346.915257341817,82.87943076313373,83.28332415251694,855
1...2886,4,120,285,pursuiter,416.548283671423,208.274141835712,1500,308.565326131099,1,331.027338510014,79.08374394647328,79.46913994996346,1140
1...2887,5,120,285,pursuiter,416.548283671423,208.274141835712,1905,296.480557901812,1,319.071100445477,76.22735125723223,76.59882730357451,1425
1...2888,6,120,285,pursuiter,416.548283671423,208.274141835712,2310,287.006849988177,1,309.466878599023,73.9328645700334,74.29315897581112,1710
1...2889,7,120,285,pursuiter,416.548283671423,208.274141835712,2715,279.211449691055,1,301.432904404447,72.01351627410043,72.3644571879259,1995
1...2890,8,120,285,pursuiter,416.548283671423,208.274141835712,3120,272.586065709299,1,294.523631039481,70.36286346665979,70.70576031272377,2280
1...2891,9,120,285,pursuiter,416.548283671423,208.274141835712,3525,266.823296058321,1,288.460485768198,68.91435401634467,69.25019189269742,2565
1...2892,10,120,285,pursuiter,416.548283671423,208.274141835712,3930,261.72306062991,1,283.057444248462,67.62354597009008,67.95309339738877,2850
1...2893,11,120,285,pursuiter,416.548283671423,208.274141835712,4335,257.147818696083,1,278.184002875363,66.45926149913647,66.78313506023159,3135
1...2894,12,120,285,pursuiter,416.548283671423,208.274141835712,4740,252.998940184954,1,273.745023276968,65.3987716691327,65.71747718276534,3420
1...2895,13,120,285,pursuiter,416.548283671423,208.274141835712,5145,249.203276595581,1,269.668979943411,64.42498875211842,64.7389487640113,3705
1...2896,2,150,285,pursuiter,416.548283671423,208.274141835712,720,349.658309496069,1,371.885457991372,88.84491072424495,89.27787547546794,570
1...2897,3,150,285,pursuiter,416.548283671423,208.274141835712,1155,322.360141875897,1,348.24059677544,83.1960596098102,83.60149601531795,855
1...2898,4,150,285,pursuiter,416.548283671423,208.274141835712,1590,305.578806043108,1,332.377641235876,79.40633662266417,79.7933047055977,1140
1...2899,5,150,285,pursuiter,416.548283671423,208.274141835712,2025,293.455359978024,1,320.375501766464,76.53897790576436,76.91197259119643,1425
1...2900,6,150,285,pursuiter,416.548283671423,208.274141835712,2460,283.95704743676,1,310.701641687849,74.22785436873342,74.58958633783095,1710
1...2901,7,150,285,pursuiter,416.548283671423,208.274141835712,2895,276.143904531155,1,302.590924096963,72.29017177107576,72.64246090031892,1995
1...2902,8,150,285,pursuiter,416.548283671423,208.274141835712,3330,269.504766581597,1,295.604345851138,70.62105052102496,70.96520558090053,2280
1...2903,9,150,285,pursuiter,416.548283671423,208.274141835712,3765,263.73084160114,1,289.466018216545,69.15457970595955,69.4915882656423,2565
1...2904,10,150,285,pursuiter,416.548283671423,208.274141835712,4200,258.621278861845,1,283.990976833147,67.84657060674161,68.1772048920892,2850
1...2905,11,150,285,pursuiter,416.548283671423,208.274141835712,4635,254.038066271002,1,279.049053818246,66.66592559997946,66.99080628990477,3135
1...2906,12,150,285,pursuiter,416.548283671423,208.274141835712,5070,249.882263797889,1,274.545115248716,65.58991681415955,65.90955382864561,3420
1...2907,2,180,285,pursuiter,416.548283671423,208.274141835712,750,347.141830855882,1,372.918656418688,89.09174592595227,89.52591357040606,570
1...2908,3,180,285,pursuiter,416.548283671423,208.274141835712,1215,319.630079462502,1,349.494431186525,83.49560562303027,83.90250179549636,855
1...2909,4,180,285,pursuiter,416.548283671423,208.274141835712,1680,302.782019840318,1,333.637562318741,79.70733676591078,80.09577170216293,1140
1...2910,5,180,285,pursuiter,416.548283671423,208.274141835712,2145,290.624507827505,1,321.579880468232,76.82670875389887,77.20110562786451,1425
1...2911,6,180,285,pursuiter,416.548283671423,208.274141835712,2610,281.104247800403,1,311.83149222843,74.49778014359926,74.8608275323985,1710
1...2912,7,180,285,pursuiter,416.548283671423,208.274141835712,3075,273.275148868438,1,303.641748009627,72.54121777113124,72.89473031393938,1995
1...2913,8,180,285,pursuiter,416.548283671423,208.274141835712,3540,266.623582870461,1,296.57709279169,70.853443622808,71.1987311957412,2280
1...2914,9,180,285,pursuiter,416.548283671423,208.274141835712,4005,260.839551659955,1,290.363723013463,69.36904494202896,69.70709864753746,2565
1...2915,10,180,285,pursuiter,416.548283671423,208.274141835712,4470,255.721527840468,1,284.817388060556,68.04400352632184,68.37559995451153,2850
1...2916,11,180,285,pursuiter,416.548283671423,208.274141835712,4935,251.131081172076,1,279.808046328046,66.84725192055613,67.17301626160608,3135
1...2917,12,180,285,pursuiter,416.548283671423,208.274141835712,5400,246.968994396892,1,275.240436987184,65.75603193496174,66.07647847237227,3420
1...2918,2,210,285,pursuiter,416.548283671423,208.274141835712,780,344.757045264523,1,373.918396767134,89.3305878599307,89.76591944430726,570
1...2919,3,210,285,pursuiter,416.548283671423,208.274141835712,1275,317.058898303607,1,350.682053400413,83.77933327975799,84.187612132147,855
1...2920,4,210,285,pursuiter,416.548283671423,208.274141835712,1770,300.15229913058,1,334.815269061351,79.98869557722777,80.37850164939252,1140
1...2921,5,210,285,pursuiter,416.548283671423,208.274141835712,2265,287.964439564442,1,322.694208670224,77.09292618051788,77.46862040242327,1425
1...2922,6,210,285,pursuiter,416.548283671423,208.274141835712,2760,278.424402889759,1,312.867539880717,74.7452960364515,75.10954963566954,1710
1...2923,7,210,285,pursuiter,416.548283671423,208.274141835712,3255,270.580827257645,1,304.597210623191,72.76948157865128,73.12410651137384,1995
1...2924,8,210,285,pursuiter,416.548283671423,208.274141835712,3750,263.917942987191,1,297.454168099917,71.06298039221745,71.40928909325469,2280
1...2925,9,210,285,pursuiter,416.548283671423,208.274141835712,4245,258.124690492163,1,291.166184885441,69.56075626561923,69.89974423111906,2565
1...2926,10,210,285,pursuiter,416.548283671423,208.274141835712,4740,252.998940184954,1,285.549433668995,68.21889212529832,68.55134083189235,2850
1...2927,11,210,285,pursuiter,416.548283671423,208.274141835712,5235,248.401886278406,1,280.473825572608,67.00630922240562,67.33284869176133,3135
1...2928,2,240,285,pursuiter,416.548283671423,208.274141835712,810,342.491330883704,1,374.885905009818,89.56172941601763,89.99818741433859,570
1...2929,3,240,285,pursuiter,416.548283671423,208.274141835712,1335,314.629270073993,1,351.80825288942,84.04838680392359,84.45797682530592,855
1...2930,4,240,285,pursuiter,416.548283671423,208.274141835712,1860,297.670787667162,1,335.917926844833,80.2521248945826,80.64321472749316,1140
1...2931,5,240,285,pursuiter,416.548283671423,208.274141835712,2385,285.455627156552,1,323.727098140869,77.33968757125123,77.71658432668703,1425
1...2932,6,240,285,pursuiter,416.548283671423,208.274141835712,2910,275.897617078434,1,313.819284710339,74.97267165064395,75.33803331137537,1710
1...2933,7,240,285,pursuiter,416.548283671423,208.274141835712,3435,268.040809260804,1,305.467362807978,72.97736438641546,73.33300238704942,1995
1...2934,8,240,285,pursuiter,416.548283671423,208.274141835712,3960,261.367549302798,1,298.245961825113,71.25214305323414,71.59937359395582,2280
1...2935,9,240,285,pursuiter,416.548283671423,208.274141835712,4485,255.565832099544,1,291.883995532067,69.73224407576608,70.07206774672674,2565
1...2936,10,240,285,pursuiter,416.548283671423,208.274141835712,5010,250.432986035285,1,286.197814886502,68.37379296948788,68.70699654887004,2850
1...2937,2,270,285,pursuiter,416.548283671423,208.274141835712,840,340.333744713752,1,375.822409413695,89.78546403205968,90.2230123483469,570
1...2938,3,270,285,pursuiter,416.548283671423,208.274141835712,1395,312.326521212811,1,352.877366666537,84.30380232513018,84.7146370539099,855
1...2939,4,270,285,pursuiter,416.548283671423,208.274141835712,1950,295.321637091971,1,336.951849505819,80.49913311858582,80.8914266879106,1140
1...2940,5,270,285,pursuiter,416.548283671423,208.274141835712,2505,283.081708045669,1,324.68603142073,77.56878053471348,77.94679372075993,1425
1...2941,6,270,285,pursuiter,416.548283671423,208.274141835712,3060,273.507244386731,1,314.694908808167,75.18186172013392,75.54824281940893,1710
1...2942,7,270,285,pursuiter,416.548283671423,208.274141835712,3615,265.638265729588,1,306.260808210637,73.1669216397282,73.52348340299926,1995
1...2943,8,270,285,pursuiter,416.548283671423,208.274141835712,4170,258.955440700423,1,298.96132746589,71.42304674178736,71.7711101413908,2280
1...2944,9,270,285,pursuiter,416.548283671423,208.274141835712,4725,253.145913017445,1,292.52614813102,69.88565687828186,70.22622817040995,2565
1...2945,10,270,285,pursuiter,416.548283671423,208.274141835712,5280,248.006518469255,1,286.771591634779,68.51087051011466,68.84474210461204,2850
1...2946,2,300,285,pursuiter,416.548283671423,208.274141835712,870,338.274744064725,1,376.729122610908,90.00208141068477,90.44068536075767,570
1...2947,3,300,285,pursuiter,416.548283671423,208.274141835712,1455,310.138122895264,1,353.893326846827,84.54651924126017,84.95853679377568,855
1...2948,4,300,285,pursuiter,416.548283671423,208.274141835712,2040,293.091402955126,1,337.922624087886,80.73105501610489,81.12447880218427,1140
1...2949,5,300,285,pursuiter,416.548283671423,208.274141835712,2625,280.828837752189,1,325.577546912362,77.78176712120477,78.1608182472264,1425
1...2950,6,300,285,pursuiter,416.548283671423,208.274141835712,3210,271.239217889485,1,315.501505537699,75.3745608775917,75.74188105083381,1710
1...2951,7,300,285,pursuiter,416.548283671423,208.274141835712,3795,263.358984240407,1,306.984964598758,73.33992547268392,73.69733032939597,1995
1...2952,8,300,285,pursuiter,416.548283671423,208.274141835712,4380,256.667298739166,1,299.607866787633,71.57750754977437,71.92632367775312,2280
