X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,Wbal_skiba,power_skiba,percent_power_max,percent_PAM,cumul_time
1...79,4,75,15,time trialist,382.014826073375,191.007413036687,285,0,909.753663514093,117.05030310082434,238.146166436837,60
1...80,5,75,15,time trialist,382.014826073375,191.007413036687,375,0,861.049438280101,110.78394270617748,225.39686407739472,75
1...81,6,75,15,time trialist,382.014826073375,191.007413036687,465,0,832.384664473604,107.09588889894479,217.89328781541184,90
1...82,7,75,15,time trialist,382.014826073375,191.007413036687,555,0,814.65462185705,104.81471439480275,213.2520955353121,105
1...83,8,75,15,time trialist,382.014826073375,191.007413036687,645,0,803.349075238136,103.36012540930439,210.29264321899223,120
1...84,9,75,15,time trialist,382.014826073375,191.007413036687,735,0,795.999592310868,102.41452965215387,208.36876947754314,135
1...85,10,75,15,time trialist,382.014826073375,191.007413036687,825,0,791.161730631281,101.79208294084503,207.10236269189187,150
1...86,11,75,15,time trialist,382.014826073375,191.007413036687,915,0,787.95089737316,101.37897220423359,206.2618630465969,165
1...87,12,75,15,time trialist,382.014826073375,191.007413036687,1005,0,785.808270296286,101.10329851492807,205.70098767458646,180
1...88,13,75,15,time trialist,382.014826073375,191.007413036687,1095,0,784.373270384712,100.9186692231365,205.32534782669782,195
1...89,14,75,15,time trialist,382.014826073375,191.007413036687,1185,0,783.409857754729,100.79471507502669,205.07315535556114,210
1...90,15,75,15,time trialist,382.014826073375,191.007413036687,1275,0,782.761998115792,100.71136045921625,204.90356517352657,225
1...91,16,75,15,time trialist,382.014826073375,191.007413036687,1365,0,782.325858459727,100.65524606145773,204.78939691975796,240
1...92,17,75,15,time trialist,382.014826073375,191.007413036687,1455,0,782.032032165729,100.61744191935776,204.7124820269466,255
1...93,18,75,15,time trialist,382.014826073375,191.007413036687,1545,0,781.833983653561,100.59196069371652,204.6606388788144,270
1...94,19,75,15,time trialist,382.014826073375,191.007413036687,1635,0,781.700447769402,100.57477976184177,204.62568319776625,285
1...95,20,75,15,time trialist,382.014826073375,191.007413036687,1725,0,781.610389733489,100.56319275667427,204.60210871066096,300
1...96,2,90,15,time trialist,382.014826073375,191.007413036687,120,0,1226.24215033149,157.7701977224124,320.9933402155342,30
1...97,3,90,15,time trialist,382.014826073375,191.007413036687,225,0,1041.90326380399,134.05287356460968,272.73896003289354,45
1...98,4,90,15,time trialist,382.014826073375,191.007413036687,330,0,960.112618400894,123.52956355312313,251.32862728643985,60
1...99,5,90,15,time trialist,382.014826073375,191.007413036687,435,0,917.689172972601,118.07129793121607,240.22344431112134,75
1...100,6,90,15,time trialist,382.014826073375,191.007413036687,540,0,893.901059231853,115.01068269522332,233.99643108620035,90
1...101,7,90,15,time trialist,382.014826073375,191.007413036687,645,0,879.976871162463,113.2191752802826,230.35149714148594,105
1...102,8,90,15,time trialist,382.014826073375,191.007413036687,750,0,871.620796740919,112.14406991604943,228.16412799997025,120
1...103,9,90,15,time trialist,382.014826073375,191.007413036687,855,0,866.531039780602,111.48921397118477,226.8317826005434,135
1...104,10,90,15,time trialist,382.014826073375,191.007413036687,960,0,863.402680749418,111.08671449523446,226.01287222909542,150
1...105,11,90,15,time trialist,382.014826073375,191.007413036687,1065,0,861.469180365875,110.83794736736704,225.50673994009057,165
1...106,12,90,15,time trialist,382.014826073375,191.007413036687,1170,0,860.270071218375,110.68366814344648,225.1928492045332,180
1...107,13,90,15,time trialist,382.014826073375,191.007413036687,1275,0,859.524833831215,110.58778475704469,224.99776845470464,195
1...108,14,90,15,time trialist,382.014826073375,191.007413036687,1380,0,859.061063452458,110.52811534808293,224.87636730817746,210
1...109,15,90,15,time trialist,382.014826073375,191.007413036687,1485,0,858.772216669531,110.49095187752242,224.8007559017051,225
1...110,16,90,15,time trialist,382.014826073375,191.007413036687,1590,0,858.592224400796,110.46779379588322,224.7536393354228,240
1...111,17,90,15,time trialist,382.014826073375,191.007413036687,1695,0,858.480028146225,110.45335845351418,224.7242697280376,255
1...112,18,90,15,time trialist,382.014826073375,191.007413036687,1800,0,858.410077939469,110.44435855251777,224.70595886626427,270
1...113,19,90,15,time trialist,382.014826073375,191.007413036687,1905,0,858.366461185057,110.43874675392993,224.69454131086195,285
1...114,20,90,15,time trialist,382.014826073375,191.007413036687,2010,0,858.339262295548,110.43524730304699,224.68742145905188,300
1...115,2,105,15,time trialist,382.014826073375,191.007413036687,135,0,1255.07044686045,161.4792906141751,328.5397218115781,30
1...116,3,105,15,time trialist,382.014826073375,191.007413036687,255,0,1083.49676258024,139.40435697604022,283.62688791877645,45
1...117,4,105,15,time trialist,382.014826073375,191.007413036687,375,0,1010.06844080709,129.95695636153428,264.405560168778,60
1...118,5,105,15,time trialist,382.014826073375,191.007413036687,495,0,973.701292042018,125.27790316660479,254.88573363772943,75
1...119,6,105,15,time trialist,382.014826073375,191.007413036687,615,0,954.38983519243,122.79326147928087,249.8305746408693,90
1...120,7,105,15,time trialist,382.014826073375,191.007413036687,735,0,943.755104249744,121.42498066859542,247.0467217072024,105
1...121,8,105,15,time trialist,382.014826073375,191.007413036687,855,0,937.78102685154,120.65634669848694,245.4828877954116,120
1...122,9,105,15,time trialist,382.014826073375,191.007413036687,975,0,934.387560312895,120.21973808360474,244.5945802463237,135
1...123,10,105,15,time trialist,382.014826073375,191.007413036687,1095,0,932.447780716799,119.97016306260973,244.08680424819437,150
1...124,11,105,15,time trialist,382.014826073375,191.007413036687,1215,0,931.334965386888,119.82698653374784,243.79550264051875,165
1...125,12,105,15,time trialist,382.014826073375,191.007413036687,1335,0,930.695246523377,119.74467932260231,243.62804346881944,180
1...126,13,105,15,time trialist,382.014826073375,191.007413036687,1455,0,930.327058471514,119.69730768256713,243.53166290274362,195
1...127,14,105,15,time trialist,382.014826073375,191.007413036687,1575,0,930.115004575553,119.67002450274451,243.4761535660667,210
1...128,15,105,15,time trialist,382.014826073375,191.007413036687,1695,0,929.99282649668,119.65430488353559,243.4441710170832,225
1...129,16,105,15,time trialist,382.014826073375,191.007413036687,1815,0,929.922415816544,119.64524573732713,243.42573961721854,240
1...130,17,105,15,time trialist,382.014826073375,191.007413036687,1935,0,929.88183316837706,119.64002431150706,243.415116299641,255
1...131,18,105,15,time trialist,382.014826073375,191.007413036687,2055,0,929.858440764917,119.63701460896333,243.40899287147448,270
1...132,19,105,15,time trialist,382.014826073375,191.007413036687,2175,0,929.844956474091,119.63527969940309,243.40546308940696,285
1...133,20,105,15,time trialist,382.014826073375,191.007413036687,2295,0,929.837183410625,119.6342796051235,243.40342833501123,300
1...134,2,120,15,time trialist,382.014826073375,191.007413036687,150,0,1283.36777164936,165.12006786665725,335.94711096444695,30
1...135,3,120,15,time trialist,382.014826073375,191.007413036687,285,0,1124.48057619872,144.67739735901688,294.35521855445916,45
1...136,4,120,15,time trialist,382.014826073375,191.007413036687,420,0,1059.19647704784,136.27784493099153,277.2658035121381,60
1...137,5,120,15,time trialist,382.014826073375,191.007413036687,555,0,1028.48010215068,132.32582897759224,269.22517974554637,75
1...138,6,120,15,time trialist,382.014826073375,191.007413036687,690,0,1013.11168844287,130.3485052746796,265.2021909349345,90
1...139,7,120,15,time trialist,382.014826073375,191.007413036687,825,0,1005.18594188881,129.32876655456326,263.12746869561033,105
1...140,8,120,15,time trialist,382.014826073375,191.007413036687,960,0,1001.03464016379,128.79465370109074,262.04078267148657,120
1...141,9,120,15,time trialist,382.014826073375,191.007413036687,1095,0,998.842633045582,128.51262669985357,261.4669810887734,135
1...142,10,120,15,time trialist,382.014826073375,191.007413036687,1230,0,997.68024448112806,128.36307200252517,261.16270269821933,150
1...143,11,120,15,time trialist,382.014826073375,191.007413036687,1365,0,997.062453381474,128.28358605114337,261.00098355605826,165
1...144,12,120,15,time trialist,382.014826073375,191.007413036687,1500,0,996.733713004211,128.2412898094866,260.9149292055918,180
1...145,13,120,15,time trialist,382.014826073375,191.007413036687,1635,0,996.55867125145,128.21876866883318,260.86910853560363,195
1...146,14,120,15,time trialist,382.014826073375,191.007413036687,1770,0,996.465436496158,128.20677294207312,260.84470247884127,210
1...147,15,120,15,time trialist,382.014826073375,191.007413036687,1905,0,996.415766672618,128.20038234631795,260.8317004118664,225
1...148,16,120,15,time trialist,382.014826073375,191.007413036687,2040,0,996.389303051479,128.19697749619237,260.8247730312171,240
1...149,17,120,15,time trialist,382.014826073375,191.007413036687,2175,0,996.375202755403,128.19516333045092,260.82108199748916,255
1...150,18,120,15,time trialist,382.014826073375,191.007413036687,2310,0,996.367689656955,128.19419668366965,260.81911529412184,270
1...151,19,120,15,time trialist,382.014826073375,191.007413036687,2445,0,996.363686374248,128.19368161517028,260.81806735502795,285
1...152,20,120,15,time trialist,382.014826073375,191.007413036687,2580,0,996.361553246741,128.19340716371025,260.8175089663578,300
1...153,2,135,15,time trialist,382.014826073375,191.007413036687,165,0,1311.06365180307,168.6834623289711,343.19705998825526,30
1...154,3,135,15,time trialist,382.014826073375,191.007413036687,315,0,1164.64198468991,149.84462583567034,304.8682682452259,45
1...155,4,135,15,time trialist,382.014826073375,191.007413036687,465,0,1107.1292775702,142.4449526378644,289.81317006726584,60
1...156,5,135,15,time trialist,382.014826073375,191.007413036687,615,0,1081.53794988053,139.1523331267125,283.11412962616146,75
1...157,6,135,15,time trialist,382.014826073375,191.007413036687,765,0,1069.52371938939,137.60656378616474,279.9691651716058,90
1...158,7,135,15,time trialist,382.014826073375,191.007413036687,915,0,1063.74182239508,136.86265604187759,278.4556383135672,105
1...159,8,135,15,time trialist,382.014826073375,191.007413036687,1065,0,1060.92606577878,136.5003764725676,277.7185578590617,120
1...160,9,135,15,time trialist,382.014826073375,191.007413036687,1215,0,1059.54688735523,136.32292925912844,277.35753039902147,135
1...161,10,135,15,time trialist,382.014826073375,191.007413036687,1365,0,1058.86945053481,136.2357691977383,277.1801977998176,150
1...162,11,135,15,time trialist,382.014826073375,191.007413036687,1515,0,1058.53624098762,136.19289794581715,277.0929735549853,165
1...163,12,135,15,time trialist,382.014826073375,191.007413036687,1665,0,1058.37223442101,136.17179660915636,277.0500415650686,180
1...164,13,135,15,time trialist,382.014826073375,191.007413036687,1815,0,1058.29148297797,136.16140700451638,277.02890326426757,195
1...165,14,135,15,time trialist,382.014826073375,191.007413036687,1965,0,1058.25171707399,136.15629066225736,277.0184937457709,210
1...166,15,135,15,time trialist,382.014826073375,191.007413036687,2115,0,1058.23213283764,136.1537709243407,277.01336718129926,225
1...167,16,135,15,time trialist,382.014826073375,191.007413036687,2265,0,1058.22248744823,136.15252993373056,277.01084230824415,240
1...168,17,135,15,time trialist,382.014826073375,191.007413036687,2415,0,1058.21773692515,136.15191872413757,277.00959876407893,255
1...169,18,135,15,time trialist,382.014826073375,191.007413036687,2565,0,1058.21539718674,136.1516176898015,277.008986290884,270
1...170,19,135,15,time trialist,382.014826073375,191.007413036687,2715,0,1058.21424480797,136.15146942297974,277.0086846327569,285
1...171,20,135,15,time trialist,382.014826073375,191.007413036687,2865,0,1058.21367723172,136.15139639774802,277.0085360583532,300
1...172,2,150,15,time trialist,382.014826073375,191.007413036687,180,0,1338.09421075959,172.1612555445808,350.2728479188861,30
1...173,3,150,15,time trialist,382.014826073375,191.007413036687,345,0,1203.79305468053,154.8818626096585,315.1168416822946,45
1...174,4,150,15,time trialist,382.014826073375,191.007413036687,510,0,1153.56222850678,148.41908739429803,301.96792107885653,60
1...175,5,150,15,time trialist,382.014826073375,191.007413036687,675,0,1132.50608263316,145.7099713385052,296.45605493218096,75
1...176,6,150,15,time trialist,382.014826073375,191.007413036687,840,0,1123.26203834122,144.52061840743863,294.0362419665542,90
1...177,7,150,15,time trialist,382.014826073375,191.007413036687,1005,0,1119.12161991813,143.98790581630166,292.95240486377776,105
1...178,8,150,15,time trialist,382.014826073375,191.007413036687,1170,0,1117.25050162245,143.7471648636345,292.46260233048014,120
1...179,9,150,15,time trialist,382.014826073375,191.007413036687,1335,0,1116.40150676708,143.63793188207305,292.2403609939078,135
1...180,10,150,15,time trialist,382.014826073375,191.007413036687,1500,0,1116.01558383256,143.58827844480672,292.13933796857475,150
1...181,11,150,15,time trialist,382.014826073375,191.007413036687,1665,0,1115.84001160237,143.56568905211282,292.09337843553914,165
1...182,12,150,15,time trialist,382.014826073375,191.007413036687,1830,0,1115.76010647065,143.55540833518666,292.0724616736058,180
1...183,13,150,15,time trialist,382.014826073375,191.007413036687,1995,0,1115.72373440464,143.55072864933146,292.0629405598878,195
1...184,14,150,15,time trialist,382.014826073375,191.007413036687,2160,0,1115.70717688961,143.5485983340268,292.05860630008954,210
1...185,15,150,15,time trialist,382.014826073375,191.007413036687,2325,0,1115.69963920829,143.54762852437545,292.05663316166516,225
1...186,16,150,15,time trialist,382.014826073375,191.007413036687,2490,0,1115.69620768139,143.54718701885605,292.0557348910574,240
1...187,17,150,15,time trialist,382.014826073375,191.007413036687,2655,0,1115.6946454684,143.5469860221343,292.055325950649,255
1...188,18,150,15,time trialist,382.014826073375,191.007413036687,2820,0,1115.69393426384,143.54689451746367,292.0551397786704,270
1...189,19,150,15,time trialist,382.014826073375,191.007413036687,2985,0,1115.69361048424,143.54685285948327,292.05505502290237,285
1...190,20,150,15,time trialist,382.014826073375,191.007413036687,3150,0,1115.69346308178,143.54683389445643,292.05501643736847,300
1...191,2,165,15,time trialist,382.014826073375,191.007413036687,195,0,1364.40261160458,175.54613478882507,357.1595965604,30
1...192,3,165,15,time trialist,382.014826073375,191.007413036687,375,0,1241.77268103085,159.76837964635757,325.0587663821032,45
1...193,4,165,15,time trialist,382.014826073375,191.007413036687,555,0,1198.25477427517,154.16929894973242,313.6670863253398,60
1...194,5,165,15,time trialist,382.014826073375,191.007413036687,735,0,1181.12649644519,151.96554842692595,309.1834179803081,75
1...195,6,165,15,time trialist,382.014826073375,191.007413036687,915,0,1174.11340753276,151.06323364019332,307.3476020816123,90
1...196,7,165,15,time trialist,382.014826073375,191.007413036687,1095,0,1171.19567637387,150.68783386967124,306.5838277567044,105
1...197,8,165,15,time trialist,382.014826073375,191.007413036687,1275,0,1169.97372146146,150.53061527456205,306.26395668652367,120
1...198,9,165,15,time trialist,382.014826073375,191.007413036687,1455,0,1169.46054537797,150.46458925177632,306.12962261138716,135
1...199,10,165,15,time trialist,382.014826073375,191.007413036687,1635,0,1169.2447800097,150.43682854822816,306.0731417228081,150
1...200,11,165,15,time trialist,382.014826073375,191.007413036687,1815,0,1169.15401698722,150.4251508384066,306.049382691408,165
1...201,12,165,15,time trialist,382.014826073375,191.007413036687,1995,0,1169.11582913118,150.4202375302183,306.0393862584337,180
1...202,13,165,15,time trialist,382.014826073375,191.007413036687,2175,0,1169.09976049209,150.41817011444266,306.03517997166335,195
1...203,14,165,15,time trialist,382.014826073375,191.007413036687,2355,0,1169.09299890429,150.41730015817518,306.03340999119706,210
1...204,15,165,15,time trialist,382.014826073375,191.007413036687,2535,0,1169.09015362485,150.41693408015405,306.03266518255464,225
1...205,16,165,15,time trialist,382.014826073375,191.007413036687,2715,0,1169.08895632218,150.41678003335429,306.03235176470054,240
1...206,17,165,15,time trialist,382.014826073375,191.007413036687,2895,0,1169.08845249202,150.4167152097924,306.0322198771073,255
1...207,18,165,15,time trialist,382.014826073375,191.007413036687,3075,0,1169.08824047787,150.41668793172633,306.0321643781749,270
1...208,19,165,15,time trialist,382.014826073375,191.007413036687,3255,0,1169.08815126125,150.41667645297903,306.0321410239452,285
1...209,20,165,15,time trialist,382.014826073375,191.007413036687,3435,0,1169.08811371845,150.41667162266472,306.03213119636854,300
1...210,2,180,15,time trialist,382.014826073375,191.007413036687,210,0,1389.93935255567,178.83173108638374,363.8443478339501,30
1...211,3,180,15,time trialist,382.014826073375,191.007413036687,405,0,1278.44747448924,164.4870148798591,334.65912504759274,45
1...212,4,180,15,time trialist,382.014826073375,191.007413036687,600,0,1241.02807173491,159.6725770711365,324.86385004767885,60
1...213,5,180,15,time trialist,382.014826073375,191.007413036687,795,0,1227.23824515969,157.8983568123221,321.2540879038998,75
1...214,6,180,15,time trialist,382.014826073375,191.007413036687,990,0,1221.9835478405,157.2222793876504,319.878566075807,90
1...215,7,180,15,time trialist,382.014826073375,191.007413036687,1185,0,1219.95579490553,156.96138558180954,319.34776130160157,105
1...216,8,180,15,time trialist,382.014826073375,191.007413036687,1380,0,1219.16949489234,156.86021901489895,319.14193159041673,120
1...217,9,180,15,time trialist,382.014826073375,191.007413036687,1575,0,1218.86401901371,156.8209160193545,319.0619671864773,135
1...218,10,180,15,time trialist,382.014826073375,191.007413036687,1770,0,1218.74525574016,156.80563575424122,319.03087853089534,150
1...219,11,180,15,time trialist,382.014826073375,191.007413036687,1965,0,1218.69906972893,156.79969339112657,319.0187884212771,165
1...220,12,180,15,time trialist,382.014826073375,191.007413036687,2160,0,1218.68110640893,156.79738220279611,319.0140861639892,180
1...221,13,180,15,time trialist,382.014826073375,191.007413036687,2355,0,1218.67411955977,156.7964832640562,319.01225721686905,195
1...222,14,180,15,time trialist,382.014826073375,191.007413036687,2550,0,1218.67140197334,156.7961336152138,319.0115458344188,210
1...223,15,180,15,time trialist,382.014826073375,191.007413036687,2745,0,1218.67034494122,156.7959976158384,319.01126913517896,225
1...224,16,180,15,time trialist,382.014826073375,191.007413036687,2940,0,1218.6699337971,156.79594471740467,319.01116151000525,240
1...225,17,180,15,time trialist,382.014826073375,191.007413036687,3135,0,1218.66977387796,156.7959241419626,319.0111196479808,255
1...226,18,180,15,time trialist,382.014826073375,191.007413036687,3330,0,1218.66971167559,156.79591613891014,319.0111033652698,270
1...227,19,180,15,time trialist,382.014826073375,191.007413036687,3525,0,1218.66968748127,156.79591302603183,319.011097031924,285
1...228,20,180,15,time trialist,382.014826073375,191.007413036687,3720,0,1218.66967807061,156.79591181524182,319.01109456849605,300
1...229,2,195,15,time trialist,382.014826073375,191.007413036687,225,0,1414.6624177691,182.01263861429126,370.3161032544273,30
1...230,3,195,15,time trialist,382.014826073375,191.007413036687,435,0,1313.71161819843,169.0241537508451,343.8902180058584,45
1...231,4,195,15,time trialist,382.014826073375,191.007413036687,645,0,1281.7600542693,164.9132164801956,335.5262588743369,60
1...232,5,195,15,time trialist,382.014826073375,191.007413036687,855,0,1270.76123296236,163.49809124425397,332.64709802605415,75
1...233,6,195,15,time trialist,382.014826073375,191.007413036687,1065,0,1266.86708586186,162.99706429958405,331.6277273538405,90
1...234,7,195,15,time trialist,382.014826073375,191.007413036687,1275,0,1265.47468867049,162.81791633918226,331.26323961767537,105
1...235,8,195,15,time trialist,382.014826073375,191.007413036687,1485,0,1264.97506722147,162.75363427647798,331.1324537384582,120
1...236,9,195,15,time trialist,382.014826073375,191.007413036687,1695,0,1264.79556643044,162.73053942911486,331.08546582626775,135
1...237,10,195,15,time trialist,382.014826073375,191.007413036687,1905,0,1264.7310473409,162.7222383039979,331.06857666774914,150
1...238,11,195,15,time trialist,382.014826073375,191.007413036687,2115,0,1264.70785306931,162.71925409340474,331.06250510455135,165
1...239,12,195,15,time trialist,382.014826073375,191.007413036687,2325,0,1264.69951436371,162.7181812227398,331.06032228204526,180
1...240,13,195,15,time trialist,382.014826073375,191.007413036687,2535,0,1264.69651640482,162.71779550074618,331.0595375065116,195
1...241,14,195,15,time trialist,382.014826073375,191.007413036687,2745,0,1264.69543856062,162.7176568236566,331.0592553592947,210
1...242,15,195,15,time trialist,382.014826073375,191.007413036687,2955,0,1264.69505104654,162.7176069655001,331.0591539197553,225
1...243,16,195,15,time trialist,382.014826073375,191.007413036687,3165,0,1264.69491172463,162.71758904012924,331.0591174494666,240
1...244,17,195,15,time trialist,382.014826073375,191.007413036687,3375,0,1264.69486163458,162.71758259546652,331.059104337397,255
1...245,18,195,15,time trialist,382.014826073375,191.007413036687,3585,0,1264.69484362583,162.71758027843308,331.05909962324745,270
1...246,19,195,15,time trialist,382.014826073375,191.007413036687,3795,0,1264.69483715119,162.71757944539598,331.05909792838133,285
1...247,20,195,15,time trialist,382.014826073375,191.007413036687,4005,0,1264.69483482338,162.71757914589637,331.0590973190306,300
1...248,2,210,15,time trialist,382.014826073375,191.007413036687,240,0,1438.53729094703,185.08441645267436,376.56582749244524,30
1...249,3,210,15,time trialist,382.014826073375,191.007413036687,465,0,1347.48585840704,173.36959934998404,352.7312990067625,45
1...250,4,210,15,time trialist,382.014826073375,191.007413036687,690,0,1320.37886624097,169.88197212028504,345.6355031590737,60
1...251,5,210,15,time trialist,382.014826073375,191.007413036687,915,0,1311.67975270378,168.76273081676177,343.35833668713184,75
1...252,6,210,15,time trialist,382.014826073375,191.007413036687,1140,0,1308.82172721856,168.39501286988076,342.6101915131351,90
1...253,7,210,15,time trialist,382.014826073375,191.007413036687,1365,0,1307.87553114574,168.2732738304483,342.36250581921956,105
1...254,8,210,15,time trialist,382.014826073375,191.007413036687,1590,0,1307.56148474716,168.23286813864868,342.28029791074437,120
1...255,9,210,15,time trialist,382.014826073375,191.007413036687,1815,0,1307.45716404665,168.21944607715653,342.2529898867124,135
1...256,10,210,15,time trialist,382.014826073375,191.007413036687,2040,0,1307.42250089453,168.2149862627861,342.2439161152893,150
1...257,11,210,15,time trialist,382.014826073375,191.007413036687,2265,0,1307.41098213337,168.21350424129042,342.24090084981435,165
1...258,12,210,15,time trialist,382.014826073375,191.007413036687,2490,0,1307.40715426638,168.21301174204655,342.239898829283,180
1...259,13,210,15,time trialist,382.014826073375,191.007413036687,2715,0,1307.40588219248,168.21284807506552,342.23956583856824,195
1...260,14,210,15,time trialist,382.014826073375,191.007413036687,2940,0,1307.40545945641,168.21279368519373,342.23945517897045,210
1...261,15,210,15,time trialist,382.014826073375,191.007413036687,3165,0,1307.40531897243,168.2127756103092,342.2394184044867,225
1...262,16,210,15,time trialist,382.014826073375,191.007413036687,3390,0,1307.40527228667,168.21276960364762,342.23940618355783,240
1...263,17,210,15,time trialist,382.014826073375,191.007413036687,3615,0,1307.40525677202,168.21276760750894,342.2394021222888,255
1...264,18,210,15,time trialist,382.014826073375,191.007413036687,3840,0,1307.40525161618,168.21276694415067,342.23940077264484,270
1...265,19,210,15,time trialist,382.014826073375,191.007413036687,4065,0,1307.40524990278,168.21276672370198,342.23940032412827,285
1...266,20,210,15,time trialist,382.014826073375,191.007413036687,4290,0,1307.40524933338,168.2127666504421,342.2394001750764,300
1...267,2,225,15,time trialist,382.014826073375,191.007413036687,255,0,1461.53684283075,188.04357410945568,382.5864189234444,30
1...268,3,225,15,time trialist,382.014826073375,191.007413036687,495,0,1379.71581633935,177.51635522050358,361.1681333211772,45
1...269,4,225,15,time trialist,382.014826073375,191.007413036687,735,0,1356.85550598081,174.5751125921307,355.18399113656227,60
1...270,5,225,15,time trialist,382.014826073375,191.007413036687,975,0,1350.02723393462,173.69657662715952,353.3965547387722,75
1...271,6,225,15,time trialist,382.014826073375,191.007413036687,1215,0,1347.94751825097,173.42899721429467,352.85214767870417,90
1...272,7,225,15,time trialist,382.014826073375,191.007413036687,1455,0,1347.3103446894,173.34701748560465,352.6853547905539,105
1...273,8,225,15,time trialist,382.014826073375,191.007413036687,1695,0,1347.11477820086,173.3218556009341,352.63416136161027,120
1...274,9,225,15,time trialist,382.014826073375,191.007413036687,1935,0,1347.05472014412,173.31412843914623,352.61843996740225,135
1...275,10,225,15,time trialist,382.014826073375,191.007413036687,2175,0,1347.03627330975,173.3117550411146,352.6136111405843,150
1...276,11,225,15,time trialist,382.014826073375,191.007413036687,2415,0,1347.03060706842,173.31102601380564,352.61212788890316,165
1...277,12,225,15,time trialist,382.014826073375,191.007413036687,2655,0,1347.02886656356,173.31080207777816,352.61167227704175,180
1...278,13,225,15,time trialist,382.014826073375,191.007413036687,2895,0,1347.02833192835,173.31073329079123,352.61153232561225,195
1...279,14,225,15,time trialist,382.014826073375,191.007413036687,3135,0,1347.02816770288,173.3107121612901,352.61148933631995,210
1...280,15,225,15,time trialist,382.014826073375,191.007413036687,3375,0,1347.02811725723,173.3107056708753,352.6114761311649,225
1...281,16,225,15,time trialist,382.014826073375,191.007413036687,3615,0,1347.02810176169,173.31070367719536,352.61147207489836,240
1...282,17,225,15,time trialist,382.014826073375,191.007413036687,3855,0,1347.02809700187,173.3107030647896,352.61147082892046,255
1...283,18,225,15,time trialist,382.014826073375,191.007413036687,4095,0,1347.02809553978,173.31070287667487,352.61147044618923,270
1...284,19,225,15,time trialist,382.014826073375,191.007413036687,4335,0,1347.02809509067,173.31070281889168,352.6114703286257,285
1...285,20,225,15,time trialist,382.014826073375,191.007413036687,4575,0,1347.02809495271,173.31070280114153,352.611470292512,300
1...286,2,240,15,time trialist,382.014826073375,191.007413036687,270,0,1483.64110645614,190.88754260437602,388.3726507963258,30
1...287,3,240,15,time trialist,382.014826073375,191.007413036687,525,0,1410.3698114293,181.46034529213492,369.1924279290681,45
1...288,4,240,15,time trialist,382.014826073375,191.007413036687,780,0,1391.19633992505,178.99345701119236,364.1733893484642,60
1...289,5,240,15,time trialist,382.014826073375,191.007413036687,1035,0,1385.87298383271,178.30854584335466,362.7798947171019,75
1...290,6,240,15,time trialist,382.014826073375,191.007413036687,1290,0,1384.37102070346,178.1153009611677,362.3867259114071,90
1...291,7,240,15,time trialist,382.014826073375,191.007413036687,1545,0,1383.94533057827,178.0605310160948,362.2752930307607,105
1...292,8,240,15,time trialist,382.014826073375,191.007413036687,1800,0,1383.82452620788,178.04498814032837,362.2436700773712,120
1...293,9,240,15,time trialist,382.014826073375,191.007413036687,2055,0,1383.7902313443701,178.04057571053596,362.2346927128374,135
1...294,10,240,15,time trialist,382.014826073375,191.007413036687,2310,0,1383.78049445628,178.03932294756518,362.23214388817786,150
1...295,11,240,15,time trialist,382.014826073375,191.007413036687,2565,0,1383.77772990939,178.03896725671788,362.2314202128906,165
1...296,12,240,15,time trialist,382.014826073375,191.007413036687,2820,0,1383.77694497864,178.03886626632246,362.2312147416113,180
1...297,13,240,15,time trialist,382.014826073375,191.007413036687,3075,0,1383.77672211473,178.03883759230965,362.2311564025379,195
1...298,14,240,15,time trialist,382.014826073375,191.007413036687,3330,0,1383.77665883736,178.03882945094608,362.2311398384242,210
1...299,15,240,15,time trialist,382.014826073375,191.007413036687,3585,0,1383.77664087112,178.03882713938205,362.23113513540255,225
1...300,16,240,15,time trialist,382.014826073375,191.007413036687,3840,0,1383.77663576999,178.03882648306282,362.23113380008004,240
1...301,17,240,15,time trialist,382.014826073375,191.007413036687,4095,0,1383.77663432164,178.03882629671588,362.2311334209455,255
1...302,18,240,15,time trialist,382.014826073375,191.007413036687,4350,0,1383.77663391041,178.03882624380643,362.2311333132979,270
1...303,19,240,15,time trialist,382.014826073375,191.007413036687,4605,0,1383.77663379365,178.03882622878388,362.2311332827336,285
1...304,20,240,15,time trialist,382.014826073375,191.007413036687,4860,0,1383.7766337605,178.03882622451877,362.231133274056,300
1...305,2,255,15,time trialist,382.014826073375,191.007413036687,285,0,1504.83695598441,193.6146331468644,393.9210871609916,30
1...306,3,255,15,time trialist,382.014826073375,191.007413036687,555,0,1439.43637499787,185.2000939870274,376.80118067495954,45
1...307,4,255,15,time trialist,382.014826073375,191.007413036687,825,0,1423.43596286242,183.14145639610163,372.61275367072153,60
1...308,5,255,15,time trialist,382.014826073375,191.007413036687,1095,0,1419.31120187289,182.61075831440553,371.53301521346657,75
1...309,6,255,15,time trialist,382.014826073375,191.007413036687,1365,0,1418.23371946036,182.47212777294084,371.2509627016294,90
1...310,7,255,15,time trialist,382.014826073375,191.007413036687,1635,0,1417.95128695063,182.43578957261778,371.1770303590989,105
1...311,8,255,15,time trialist,382.014826073375,191.007413036687,1905,0,1417.87718834119,182.42625593176297,371.15763357018324,120
1...312,9,255,15,time trialist,382.014826073375,191.007413036687,2175,0,1417.85774334123,182.423754108214,371.1525434536137,135
